k,type,score,label
2,GMM,0.474819,0
2,GMM,0.35822,0
2,GMM,0.418504,0
2,GMM,0.37466,0
2,GMM,-0.169675,1
2,GMM,0.473464,0
2,GMM,0.354263,0
2,GMM,0.460721,0
2,GMM,0.361072,0
2,GMM,0.515362,0
2,GMM,0.43768,0
2,GMM,0.3392,0
2,GMM,0.275465,0
2,GMM,0.105886,1
2,GMM,0.377579,0
2,GMM,0.440543,0
2,GMM,0.391224,0
2,GMM,0.083585,1
2,GMM,0.518852,0
2,GMM,0.467473,0
2,GMM,0.455864,0
2,GMM,0.440342,0
2,GMM,0.414422,0
2,GMM,0.324879,0
2,GMM,0.455843,0
2,GMM,-0.137098,1
2,GMM,0.364231,0
2,GMM,0.339379,0
2,GMM,0.490028,0
2,GMM,0.415924,0
2,GMM,0.510164,0
2,GMM,0.41072,0
2,GMM,-0.07585,1
2,GMM,0.427908,0
2,GMM,0.369189,0
2,GMM,0.420793,0
2,GMM,0.401921,0
2,GMM,0.482894,0
2,GMM,0.394945,0
2,GMM,0.503744,0
2,GMM,0.283414,0
2,GMM,0.43494,0
2,GMM,0.431814,0
2,GMM,0.505082,0
2,GMM,0.484976,0
2,GMM,0.391802,0
2,GMM,-0.183598,1
2,GMM,0.484177,0
2,GMM,0.296637,0
2,GMM,0.364291,0
2,GMM,-0.157522,1
2,GMM,0.404631,0
2,GMM,0.442581,0
2,GMM,0.497471,0
2,GMM,0.295752,0
2,GMM,0.483966,0
2,GMM,0.514573,0
2,GMM,0.404537,0
2,GMM,0.3718,0
2,GMM,0.331198,0
2,GMM,0.455588,0
2,GMM,0.374186,0
2,GMM,0.236644,0
2,GMM,0.435893,0
2,GMM,0.299655,0
2,GMM,0.280637,0
2,GMM,0.440342,0
2,GMM,0.375353,0
2,GMM,0.42099,0
2,GMM,0.430474,0
2,GMM,0.476961,0
2,GMM,0.43785,0
2,GMM,-0.183795,1
2,GMM,0.473464,0
2,GMM,0.494741,0
2,GMM,0.38313,0
2,GMM,0.447017,0
2,GMM,-0.061752,1
2,GMM,0.419474,0
2,GMM,0.479802,0
2,GMM,0.4711,0
2,GMM,0.521455,0
2,GMM,0.451017,0
2,GMM,0.403701,0
2,GMM,0.413702,0
2,GMM,0.435901,0
2,GMM,0.521273,0
2,GMM,0.320817,0
2,GMM,0.422283,0
2,GMM,0.321846,0
2,GMM,0.063699,1
2,GMM,0.506022,0
2,GMM,0.32919,0
2,GMM,0.273872,0
2,GMM,0.274093,0
2,GMM,0.429416,0
2,GMM,0.35557,0
2,GMM,0.471468,0
2,GMM,0.46961,0
2,GMM,0.447142,0
2,GMM,0.208537,0
2,GMM,0.509579,0
2,GMM,0.419953,0
2,GMM,-0.029928,1
2,GMM,0.44583,0
2,GMM,-0.213486,1
2,GMM,0.358244,0
2,GMM,0.472257,0
2,GMM,0.442836,0
2,GMM,0.401421,0
2,GMM,0.206751,0
2,GMM,0.39796,0
2,GMM,0.35286,0
2,GMM,0.505352,0
2,GMM,0.440555,0
2,GMM,0.44316,0
2,GMM,0.424143,0
2,GMM,-0.240389,1
2,GMM,0.441084,0
2,GMM,0.486454,0
2,GMM,0.480625,0
2,GMM,0.389235,0
2,GMM,0.345881,0
2,GMM,0.36361,0
2,GMM,0.377251,0
2,GMM,0.402596,0
2,GMM,0.487277,0
2,GMM,0.435025,0
2,GMM,0.522984,0
2,GMM,0.023375,1
2,GMM,0.344788,0
2,GMM,0.515923,0
2,GMM,0.443741,0
2,GMM,0.386892,0
2,GMM,0.457515,0
2,GMM,-0.279022,1
2,GMM,0.326851,0
2,GMM,0.286079,0
2,GMM,-0.144147,1
2,GMM,0.487775,0
2,GMM,0.374032,0
2,GMM,0.326525,0
2,GMM,0.384297,0
2,GMM,0.46442,0
2,GMM,0.371683,0
2,GMM,0.435901,0
2,GMM,0.44316,0
2,GMM,0.332801,0
2,GMM,0.487113,0
2,GMM,0.472499,0
2,GMM,-0.205107,1
2,GMM,0.456226,0
2,GMM,0.520415,0
2,GMM,0.446858,0
2,GMM,0.492938,0
2,GMM,0.299344,0
2,GMM,-0.217342,1
2,GMM,0.268975,0
2,GMM,0.326425,0
2,GMM,0.461557,0
2,GMM,0.500934,0
2,GMM,0.215067,0
2,GMM,0.375174,0
2,GMM,0.230386,0
2,GMM,-0.265999,1
2,GMM,0.420362,0
2,GMM,0.410271,0
2,GMM,0.487854,0
2,GMM,0.435385,0
2,GMM,0.456854,0
2,GMM,0.382488,0
2,GMM,0.475957,0
2,GMM,0.505507,0
2,GMM,-0.271361,1
2,GMM,-0.281154,1
2,GMM,0.474009,0
2,GMM,0.476961,0
2,GMM,0.465696,0
2,GMM,0.474002,0
2,GMM,0.441146,0
2,GMM,0.432393,0
2,GMM,0.433498,0
2,GMM,0.385527,0
2,GMM,0.396439,0
2,GMM,0.502294,0
2,GMM,0.495739,0
2,GMM,0.471604,0
2,GMM,0.505082,0
2,GMM,0.25371,0
2,GMM,0.466213,0
2,GMM,0.491099,0
2,GMM,0.525031,0
2,GMM,0.507389,0
2,GMM,0.400435,0
2,GMM,0.388157,0
2,GMM,0.458424,0
2,GMM,0.347794,0
2,GMM,-0.253037,1
2,GMM,-0.101154,1
2,GMM,0.472222,0
2,GMM,0.496858,0
2,GMM,0.267554,0
2,GMM,0.494777,0
2,GMM,0.249272,0
2,GMM,0.516566,0
2,GMM,0.416335,0
2,GMM,0.31592,0
2,GMM,0.467046,0
2,GMM,0.379709,0
2,GMM,0.367619,0
2,GMM,0.378699,0
2,GMM,-0.27853,1
2,GMM,0.488678,0
2,GMM,0.275976,0
2,GMM,0.317942,0
2,GMM,-0.034239,1
2,GMM,0.490964,0
2,GMM,0.422105,0
2,GMM,-0.219089,1
2,GMM,0.476961,0
2,GMM,0.266961,0
2,GMM,0.441384,0
2,GMM,0.409269,0
2,GMM,0.375221,0
2,GMM,0.437975,0
2,GMM,0.495632,0
2,GMM,0.045046,1
2,GMM,0.406386,0
2,GMM,0.377521,0
2,GMM,0.394332,0
2,GMM,0.430005,0
2,GMM,-0.332568,1
2,GMM,0.31592,0
2,GMM,0.487143,0
2,GMM,0.305999,0
2,GMM,0.395668,0
2,GMM,0.310243,0
2,GMM,0.429044,0
2,GMM,0.442836,0
2,GMM,0.287391,0
2,GMM,-0.185074,1
2,GMM,0.408923,0
2,GMM,0.424576,0
2,GMM,-0.269903,1
2,GMM,0.416938,0
2,GMM,0.320752,0
2,GMM,0.439256,0
2,GMM,-0.125219,1
2,GMM,0.429495,0
2,GMM,-0.274692,1
2,GMM,0.35822,0
2,GMM,0.28556,0
2,GMM,0.338334,0
2,GMM,0.384297,0
2,GMM,0.401759,0
2,GMM,-0.081245,1
2,GMM,0.475622,0
2,GMM,0.303817,0
2,GMM,0.354744,0
2,GMM,0.426835,0
2,GMM,-0.299599,1
2,GMM,0.460529,0
2,GMM,0.43714,0
2,GMM,0.415636,0
2,GMM,0.276054,0
2,GMM,0.515349,0
2,GMM,-0.082727,1
2,GMM,0.374566,0
2,GMM,0.393943,0
2,GMM,0.303373,0
2,GMM,0.482136,0
2,GMM,0.432251,0
2,GMM,0.430331,0
2,GMM,0.456739,0
2,GMM,0.449173,0
2,GMM,0.43334,0
2,GMM,0.305472,0
2,GMM,0.379531,0
2,GMM,-0.213174,1
2,GMM,0.395053,0
2,GMM,0.48004,0
2,GMM,0.506508,0
2,GMM,0.362492,0
2,GMM,0.375952,0
2,GMM,0.472056,0
2,GMM,0.522874,0
2,GMM,0.436777,0
2,GMM,0.433294,0
2,GMM,0.340877,0
2,GMM,0.444181,0
2,GMM,0.261197,0
2,GMM,0.393574,0
2,GMM,0.46036,0
2,GMM,0.2304,0
2,GMM,0.104095,1
2,GMM,0.257306,0
2,GMM,0.335558,0
2,GMM,0.413999,0
2,GMM,0.440267,0
2,GMM,0.35795,0
2,GMM,-0.073526,1
2,GMM,0.299197,0
2,GMM,0.405409,0
2,GMM,0.483674,0
2,GMM,0.505117,0
2,GMM,0.514118,0
2,GMM,0.377522,0
2,GMM,0.337029,0
2,GMM,0.364081,0
2,GMM,0.476085,0
2,GMM,0.196094,0
2,GMM,0.460792,0
2,GMM,-0.183795,1
2,GMM,0.480639,0
2,GMM,0.425265,0
2,GMM,0.297241,0
2,GMM,0.441738,0
2,GMM,0.476332,0
2,GMM,0.341983,0
2,GMM,0.408735,0
2,GMM,0.371683,0
2,GMM,0.479192,0
2,GMM,0.519503,0
2,GMM,0.48677,0
2,GMM,0.5126,0
2,GMM,-0.137037,1
2,GMM,-0.0509,1
2,GMM,0.296511,0
2,GMM,0.251015,0
2,GMM,0.336059,0
2,GMM,0.309245,0
2,GMM,0.38799,0
2,GMM,0.434067,0
2,GMM,-0.055894,1
2,GMM,-0.179432,1
2,GMM,0.493509,0
2,GMM,0.400175,0
2,GMM,0.410074,0
2,GMM,0.399654,0
2,GMM,0.120376,1
2,GMM,0.439091,0
2,GMM,-0.229338,1
2,GMM,0.436668,0
2,GMM,0.490326,0
2,GMM,0.495066,0
2,GMM,0.196094,0
2,GMM,0.469041,0
2,GMM,0.365864,0
2,GMM,0.357896,0
2,GMM,0.480658,0
2,GMM,0.430639,0
2,GMM,0.457646,0
2,GMM,0.333659,0
2,GMM,0.488779,0
2,GMM,0.29677,0
2,GMM,0.475427,0
2,GMM,0.360511,0
2,GMM,0.421454,0
2,GMM,0.460529,0
2,GMM,0.200822,0
2,GMM,0.328792,0
2,GMM,0.378668,0
2,GMM,0.430207,0
2,GMM,0.409208,0
2,GMM,0.266961,0
2,GMM,0.45043,0
2,GMM,0.505364,0
2,GMM,0.426516,0
2,GMM,0.479534,0
2,GMM,0.391362,0
2,GMM,0.437731,0
2,GMM,0.355235,0
2,GMM,0.400081,0
2,GMM,0.400381,0
2,GMM,0.406432,0
2,GMM,-0.28778,1
2,GMM,0.42971,0
2,GMM,0.327566,0
2,GMM,0.473464,0
2,GMM,0.326438,0
2,GMM,0.465816,0
2,GMM,0.452151,0
2,GMM,0.51873,0
2,GMM,0.330863,0
2,GMM,0.413768,0
2,GMM,0.363192,0
2,GMM,0.517337,0
2,GMM,0.497457,0
2,GMM,0.409237,0
2,GMM,0.299197,0
2,GMM,0.529742,0
2,GMM,0.430639,0
2,GMM,0.466696,0
2,GMM,0.440153,0
2,GMM,0.476766,0
2,GMM,0.439624,0
2,GMM,0.450366,0
2,GMM,0.489242,0
2,GMM,0.456504,0
2,GMM,-0.122974,1
2,GMM,0.339789,0
2,GMM,0.296928,0
2,GMM,0.479534,0
2,GMM,0.491099,0
2,GMM,0.440459,0
2,GMM,0.348904,0
2,GMM,0.427323,0
2,GMM,0.53074,0
2,GMM,0.463034,0
2,GMM,0.425305,0
2,GMM,0.359654,0
2,GMM,0.329818,0
2,GMM,0.346608,0
2,GMM,0.463528,0
2,GMM,0.448603,0
2,GMM,0.317385,0
2,GMM,0.404421,0
2,GMM,0.330952,0
2,GMM,0.272869,0
2,GMM,0.418073,0
2,GMM,0.371961,0
2,GMM,0.519104,0
2,GMM,0.475283,0
2,GMM,0.378297,0
2,GMM,-0.129471,1
2,GMM,0.348904,0
2,GMM,0.346608,0
2,GMM,-0.12165,1
2,GMM,0.462323,0
2,GMM,0.350742,0
2,GMM,0.507747,0
2,GMM,0.283707,0
2,GMM,0.508832,0
2,GMM,0.419425,0
2,GMM,0.370872,0
2,GMM,0.425086,0
2,GMM,-0.281154,1
2,GMM,0.388967,0
2,GMM,0.342289,0
2,GMM,-0.266698,1
2,GMM,0.41193,0
2,GMM,0.441623,0
2,GMM,0.450109,0
2,GMM,0.470796,0
2,GMM,0.370453,0
2,GMM,0.407992,0
2,GMM,0.384113,0
2,GMM,0.492622,0
2,GMM,0.506022,0
2,GMM,0.458185,0
2,GMM,0.342582,0
2,GMM,0.00015,1
2,GMM,0.499968,0
2,GMM,0.383033,0
2,GMM,0.318687,0
2,GMM,0.385607,0
2,GMM,0.489242,0
2,GMM,0.247244,0
2,GMM,0.352567,0
2,GMM,0.355426,0
2,GMM,0.452113,0
2,GMM,0.408187,0
2,GMM,0.414147,0
2,GMM,0.506508,0
2,GMM,0.43855,0
2,GMM,0.482697,0
2,GMM,0.508977,0
2,GMM,0.30078,0
2,GMM,0.353195,0
2,GMM,0.479902,0
2,GMM,0.458478,0
2,GMM,0.441067,0
2,GMM,0.388042,0
2,GMM,0.246409,0
2,GMM,-0.229338,1
2,GMM,0.423959,0
2,GMM,0.387422,0
2,GMM,0.442158,0
2,GMM,0.311789,0
2,GMM,-0.285315,1
2,GMM,0.524855,0
2,GMM,0.454798,0
2,GMM,0.457434,0
2,GMM,0.456681,0
2,GMM,0.384842,0
2,GMM,-0.366541,1
2,GMM,0.438358,0
2,GMM,0.123424,1
2,GMM,0.29434,0
2,GMM,0.326795,0
2,GMM,0.448872,0
2,GMM,0.435619,0
2,GMM,0.348975,0
2,GMM,0.539267,0
2,GMM,0.435278,0
2,GMM,0.516867,0
2,GMM,0.39351,0
2,GMM,0.332801,0
2,GMM,0.399239,0
2,GMM,-0.14054,1
2,GMM,0.435823,0
2,GMM,0.485574,0
2,GMM,0.347504,0
2,GMM,0.339672,0
2,GMM,0.359564,0
2,GMM,0.450075,0
2,GMM,0.382438,0
2,GMM,0.471468,0
2,GMM,0.500564,0
2,GMM,-0.277131,1
2,GMM,0.52399,0
2,GMM,0.380257,0
2,GMM,-0.206549,1
2,GMM,0.34915,0
2,GMM,0.506156,0
2,GMM,0.462323,0
2,GMM,0.175854,0
2,GMM,0.390716,0
2,GMM,0.40402,0
2,GMM,0.427986,0
2,GMM,0.520687,0
2,GMM,0.428624,0
2,GMM,0.453798,0
2,GMM,0.342517,0
2,GMM,0.466837,0
2,GMM,0.408,0
2,GMM,0.373641,0
2,GMM,0.30816,0
2,GMM,0.417623,0
2,GMM,0.42099,0
2,GMM,0.511049,0
2,GMM,0.398169,0
2,GMM,0.467097,0
2,GMM,0.452579,0
2,GMM,0.347662,0
2,GMM,0.410472,0
2,GMM,-0.217342,1
2,GMM,0.46558,0
2,GMM,0.363665,0
2,GMM,0.4719,0
2,GMM,0.384165,0
2,GMM,0.456153,0
2,GMM,0.450853,0
2,GMM,0.456949,0
2,GMM,0.470796,0
2,GMM,0.427611,0
2,GMM,0.483824,0
2,GMM,0.432404,0
2,GMM,0.531999,0
2,GMM,0.482894,0
2,GMM,-0.283768,1
2,GMM,0.371208,0
2,GMM,0.495066,0
2,GMM,0.400577,0
2,GMM,0.365591,0
2,GMM,0.497261,0
2,GMM,-0.27853,1
2,GMM,0.32904,0
2,GMM,0.392041,0
2,GMM,0.466692,0
2,GMM,-0.209676,1
2,GMM,-0.197701,1
2,GMM,0.407675,0
2,GMM,0.422066,0
2,GMM,-0.285434,1
2,GMM,0.317329,0
2,GMM,0.484276,0
2,GMM,0.475835,0
2,GMM,0.402898,0
2,GMM,-0.257809,1
2,GMM,0.332322,0
2,GMM,0.406752,0
2,GMM,0.128369,1
2,GMM,0.351108,0
2,GMM,0.387356,0
2,GMM,0.255888,0
2,GMM,0.482864,0
2,GMM,0.507512,0
2,GMM,0.420068,0
2,GMM,0.46695,0
2,GMM,0.478735,0
2,GMM,0.450278,0
2,GMM,0.41072,0
2,GMM,0.353652,0
2,GMM,0.503355,0
2,GMM,0.269311,0
2,GMM,0.35863,0
2,GMM,0.44571,0
2,GMM,0.378535,0
2,GMM,0.478505,0
2,GMM,-0.123918,1
2,GMM,0.4799,0
2,GMM,0.414838,0
2,GMM,0.207965,0
2,GMM,0.422332,0
2,GMM,0.501797,0
2,GMM,0.396846,0
2,GMM,0.426426,0
2,GMM,0.480202,0
2,GMM,0.402339,0
2,GMM,0.456008,0
2,GMM,0.335945,0
2,GMM,0.468369,0
2,GMM,0.483338,0
2,GMM,0.332322,0
2,GMM,0.499968,0
2,GMM,0.403971,0
2,GMM,0.451926,0
2,GMM,0.271714,0
2,GMM,0.359654,0
2,GMM,0.420299,0
2,GMM,0.479857,0
2,GMM,-0.219161,1
2,GMM,0.385428,0
2,GMM,0.449731,0
2,GMM,0.377251,0
2,GMM,0.355442,0
2,GMM,0.333395,0
2,GMM,0.290423,0
2,GMM,0.275976,0
2,GMM,0.407513,0
2,GMM,0.334756,0
2,GMM,0.518512,0
2,GMM,0.501698,0
2,GMM,0.3873,0
2,GMM,0.48168,0
2,GMM,0.412537,0
2,GMM,0.496939,0
2,GMM,0.417532,0
2,GMM,0.422425,0
2,GMM,0.481203,0
2,GMM,0.475807,0
2,GMM,0.424199,0
2,GMM,0.353849,0
2,GMM,0.482697,0
2,GMM,0.355504,0
2,GMM,0.465696,0
2,GMM,0.456428,0
2,GMM,0.425312,0
2,GMM,0.394858,0
2,GMM,0.481844,0
2,GMM,-0.208387,1
2,GMM,0.425881,0
2,GMM,0.450384,0
2,GMM,0.365347,0
2,GMM,-0.264142,1
2,GMM,0.450933,0
2,GMM,0.420174,0
2,GMM,-0.152358,1
2,GMM,0.206785,0
2,GMM,0.467413,0
2,GMM,0.419565,0
2,GMM,0.246178,0
2,GMM,0.519503,0
2,GMM,0.377675,0
2,GMM,0.413653,0
2,GMM,0.486829,0
2,GMM,0.374377,0
2,GMM,0.381093,0
2,GMM,0.367802,0
2,GMM,0.461641,0
2,GMM,0.471545,0
2,GMM,-0.254577,1
2,GMM,0.50025,0
2,GMM,0.32919,0
2,GMM,0.422332,0
2,GMM,0.442158,0
2,GMM,0.442495,0
2,GMM,0.320389,0
2,GMM,0.464209,0
2,GMM,0.229049,0
2,GMM,0.339003,0
2,GMM,0.488776,0
2,GMM,0.286911,0
2,GMM,0.454628,0
2,GMM,-0.302554,1
2,GMM,0.313291,0
2,GMM,0.472477,0
2,GMM,0.4118,0
2,GMM,0.499968,0
2,GMM,0.366214,0
2,GMM,0.369132,0
2,GMM,0.410771,0
2,GMM,0.409598,0
2,GMM,0.488531,0
2,GMM,0.26496,0
2,GMM,0.522874,0
2,GMM,0.428101,0
2,GMM,0.41376,0
2,GMM,0.457349,0
2,GMM,0.396846,0
2,GMM,-0.118832,1
2,GMM,0.348975,0
2,GMM,0.500661,0
2,GMM,0.357104,0
2,GMM,0.496013,0
2,GMM,0.291859,0
2,GMM,0.014302,1
2,GMM,0.344191,0
2,GMM,0.43441,0
2,GMM,0.429963,0
2,GMM,0.347093,0
2,GMM,0.31966,0
2,GMM,0.282809,0
2,GMM,0.411961,0
2,GMM,0.337562,0
2,GMM,0.267071,0
2,GMM,0.410292,0
2,GMM,0.43534,0
2,GMM,0.486623,0
2,GMM,0.455607,0
2,GMM,0.333808,0
2,GMM,0.436061,0
2,GMM,-0.197443,1
2,GMM,0.477688,0
2,GMM,0.435835,0
2,GMM,0.447372,0
2,GMM,0.412366,0
2,GMM,0.363378,0
2,GMM,0.507087,0
2,GMM,0.52399,0
2,GMM,0.390157,0
2,GMM,0.333179,0
2,GMM,0.47341,0
2,GMM,0.339164,0
2,GMM,0.43469,0
2,GMM,0.462477,0
2,GMM,0.321654,0
2,GMM,-0.089776,1
2,GMM,0.454095,0
2,GMM,0.439624,0
2,GMM,0.330151,0
2,GMM,0.346641,0
2,GMM,0.31737,0
2,GMM,0.519626,0
2,GMM,0.467413,0
2,GMM,0.451017,0
2,GMM,-0.238739,1
2,GMM,0.450384,0
2,GMM,0.48107,0
2,GMM,0.479383,0
2,GMM,0.368699,0
2,GMM,0.495639,0
2,GMM,0.45764,0
2,GMM,0.494741,0
2,GMM,0.483338,0
2,GMM,0.346641,0
2,GMM,0.470721,0
2,GMM,0.334756,0
2,GMM,0.468,0
2,GMM,0.290965,0
2,GMM,0.28602,0
2,GMM,0.482864,0
2,GMM,0.354214,0
2,GMM,-0.053636,1
2,GMM,-0.19176,1
2,GMM,0.447489,0
2,GMM,0.42791,0
2,GMM,0.410292,0
2,GMM,-0.196571,1
2,GMM,0.441652,0
2,GMM,0.388601,0
2,GMM,0.391669,0
2,GMM,0.435454,0
2,GMM,0.209625,0
2,GMM,0.389452,0
2,GMM,0.436567,0
2,GMM,0.450278,0
2,GMM,0.441652,0
2,GMM,0.407818,0
2,GMM,0.296324,0
2,GMM,0.41952,0
2,GMM,0.470721,0
2,GMM,0.442838,0
2,GMM,0.387854,0
2,GMM,0.380473,0
2,GMM,0.396658,0
2,GMM,0.425408,0
2,GMM,0.324331,0
2,GMM,0.320807,0
2,GMM,0.43231,0
2,GMM,0.301032,0
2,GMM,0.365105,0
2,GMM,0.296637,0
2,GMM,-0.079273,1
2,GMM,0.423959,0
2,GMM,0.450384,0
2,GMM,0.525763,0
2,GMM,0.475622,0
2,GMM,-0.396564,1
2,GMM,0.37006,0
2,GMM,0.380349,0
2,GMM,0.350732,0
2,GMM,0.519626,0
2,GMM,0.305971,0
2,GMM,0.425051,0
2,GMM,0.278462,0
2,GMM,0.428597,0
2,GMM,0.346735,0
2,GMM,0.488746,0
2,GMM,0.290874,0
2,GMM,0.374064,0
2,GMM,0.514367,0
2,GMM,0.463699,0
2,GMM,0.505364,0
2,GMM,0.483115,0
2,GMM,0.477907,0
2,GMM,0.331342,0
2,GMM,0.28026,0
2,GMM,0.332801,0
2,GMM,0.435296,0
2,GMM,-0.285434,1
2,GMM,0.430449,0
2,GMM,0.45205,0
2,GMM,0.43441,0
2,GMM,0.345527,0
2,GMM,0.386394,0
2,GMM,0.348599,0
2,GMM,0.513582,0
2,GMM,0.463197,0
2,GMM,0.4014,0
2,GMM,0.299464,0
2,GMM,0.36032,0
2,GMM,0.287584,0
2,GMM,0.207965,0
2,GMM,0.38736,0
2,GMM,0.389335,0
2,GMM,0.453033,0
2,GMM,0.477907,0
2,GMM,0.382356,0
2,GMM,-0.266786,1
2,GMM,0.416526,0
2,GMM,0.123542,0
2,GMM,0.468319,0
2,GMM,0.326214,0
2,GMM,0.348142,0
2,GMM,0.478707,0
2,GMM,0.393943,0
2,GMM,0.330872,0
2,GMM,0.175854,0
2,GMM,0.365163,0
2,GMM,0.517779,0
2,GMM,0.408,0
2,GMM,0.2611,0
2,GMM,0.423315,0
2,GMM,0.336504,0
2,GMM,0.21778,0
2,GMM,-0.200813,1
2,GMM,0.334699,0
2,GMM,0.413778,0
2,GMM,0.426835,0
2,GMM,0.33188,0
2,GMM,0.121711,1
2,GMM,0.38799,0
2,GMM,0.309563,0
2,GMM,0.41642,0
2,GMM,0.334464,0
2,GMM,0.517779,0
2,GMM,0.389976,0
2,GMM,0.350446,0
2,GMM,0.377785,0
2,GMM,0.404426,0
2,GMM,0.190183,0
2,GMM,0.460162,0
2,GMM,0.2304,0
2,GMM,0.42093,0
3,Kmeans,0.101858,1
3,Kmeans,0.183771,2
3,Kmeans,0.181309,2
3,Kmeans,0.173598,2
3,Kmeans,0.379908,0
3,Kmeans,0.047791,2
3,Kmeans,0.128155,1
3,Kmeans,0.13733,2
3,Kmeans,0.306378,1
3,Kmeans,0.274277,1
3,Kmeans,0.164044,2
3,Kmeans,0.073827,0
3,Kmeans,0.23875,0
3,Kmeans,0.156232,2
3,Kmeans,0.381281,0
3,Kmeans,0.236971,0
3,Kmeans,0.25883,0
3,Kmeans,0.193112,1
3,Kmeans,0.072924,2
3,Kmeans,-0.031217,1
3,Kmeans,0.230593,1
3,Kmeans,0.297959,0
3,Kmeans,0.082084,2
3,Kmeans,0.147844,2
3,Kmeans,0.28841,0
3,Kmeans,0.087963,1
3,Kmeans,0.185513,0
3,Kmeans,-0.005249,2
3,Kmeans,0.257362,0
3,Kmeans,-0.147185,2
3,Kmeans,-0.000402,2
3,Kmeans,0.074493,2
3,Kmeans,0.364472,0
3,Kmeans,0.266104,0
3,Kmeans,0.080674,0
3,Kmeans,0.348993,0
3,Kmeans,0.219838,0
3,Kmeans,0.16793,0
3,Kmeans,0.44982,0
3,Kmeans,-0.053305,2
3,Kmeans,0.474162,0
3,Kmeans,0.267521,0
3,Kmeans,0.340327,0
3,Kmeans,0.339199,0
3,Kmeans,0.05422,2
3,Kmeans,0.064253,2
3,Kmeans,0.080243,2
3,Kmeans,0.18266,0
3,Kmeans,-0.017115,1
3,Kmeans,0.440172,0
3,Kmeans,0.112384,2
3,Kmeans,0.147889,0
3,Kmeans,0.441329,0
3,Kmeans,0.236971,0
3,Kmeans,0.41817,0
3,Kmeans,0.24722,1
3,Kmeans,0.223388,2
3,Kmeans,0.188039,1
3,Kmeans,0.182816,0
3,Kmeans,-0.031217,1
3,Kmeans,0.408617,0
3,Kmeans,0.342195,0
3,Kmeans,-0.002747,2
3,Kmeans,0.43531,0
3,Kmeans,0.34886,0
3,Kmeans,-0.05177,2
3,Kmeans,0.333482,1
3,Kmeans,0.338359,0
3,Kmeans,0.393841,0
3,Kmeans,0.057206,1
3,Kmeans,0.272411,0
3,Kmeans,0.314128,1
3,Kmeans,0.336055,0
3,Kmeans,0.047106,2
3,Kmeans,0.41946,0
3,Kmeans,0.3184,1
3,Kmeans,0.400389,0
3,Kmeans,-0.064822,1
3,Kmeans,0.294951,1
3,Kmeans,-0.013987,2
3,Kmeans,-0.058092,2
3,Kmeans,0.276972,0
3,Kmeans,0.255419,1
3,Kmeans,0.113878,0
3,Kmeans,0.179943,0
3,Kmeans,-0.02665,2
3,Kmeans,0.244113,0
3,Kmeans,0.010312,2
3,Kmeans,0.352013,0
3,Kmeans,0.323124,0
3,Kmeans,0.311249,0
3,Kmeans,0.171559,0
3,Kmeans,0.277482,2
3,Kmeans,0.16109,0
3,Kmeans,0.347493,1
3,Kmeans,0.197574,1
3,Kmeans,0.071436,1
3,Kmeans,0.068047,2
3,Kmeans,0.182435,1
3,Kmeans,0.41817,0
3,Kmeans,0.237343,0
3,Kmeans,0.123966,2
3,Kmeans,0.130927,0
3,Kmeans,0.452447,0
3,Kmeans,0.397433,0
3,Kmeans,0.154217,2
3,Kmeans,0.44982,0
3,Kmeans,0.30029,0
3,Kmeans,0.254496,1
3,Kmeans,-0.087847,2
3,Kmeans,0.052813,1
3,Kmeans,0.23581,1
3,Kmeans,0.009664,2
3,Kmeans,0.217878,0
3,Kmeans,0.373701,0
3,Kmeans,0.242278,0
3,Kmeans,0.114458,1
3,Kmeans,0.173239,2
3,Kmeans,-0.062954,2
3,Kmeans,0.334083,0
3,Kmeans,0.429114,1
3,Kmeans,0.318973,0
3,Kmeans,0.312899,2
3,Kmeans,0.06872,2
3,Kmeans,0.16432,0
3,Kmeans,0.177115,2
3,Kmeans,0.084514,2
3,Kmeans,0.174865,1
3,Kmeans,0.423759,0
3,Kmeans,0.366743,1
3,Kmeans,0.383,0
3,Kmeans,0.020211,2
3,Kmeans,-0.107885,2
3,Kmeans,0.258937,2
3,Kmeans,0.146428,0
3,Kmeans,0.011745,2
3,Kmeans,0.079435,2
3,Kmeans,0.39915,0
3,Kmeans,0.127129,1
3,Kmeans,0.238069,0
3,Kmeans,0.471437,0
3,Kmeans,0.349036,0
3,Kmeans,0.262303,1
3,Kmeans,0.313496,2
3,Kmeans,0.096896,2
3,Kmeans,-0.033209,2
3,Kmeans,0.115842,0
3,Kmeans,0.289315,1
3,Kmeans,0.272276,0
3,Kmeans,0.41886,0
3,Kmeans,-0.075058,2
3,Kmeans,0.312121,0
3,Kmeans,0.10775,0
3,Kmeans,0.178645,0
3,Kmeans,0.43813,0
3,Kmeans,0.247693,2
3,Kmeans,0.247756,1
3,Kmeans,0.212814,2
3,Kmeans,0.011765,2
3,Kmeans,0.512976,0
3,Kmeans,0.456254,0
3,Kmeans,0.301304,0
3,Kmeans,0.012898,2
3,Kmeans,0.228655,0
3,Kmeans,0.157791,0
3,Kmeans,0.114783,2
3,Kmeans,0.164435,0
3,Kmeans,0.336059,0
3,Kmeans,0.269959,0
3,Kmeans,0.409604,1
3,Kmeans,0.326682,1
3,Kmeans,-0.033964,2
3,Kmeans,0.389895,0
3,Kmeans,0.051948,1
3,Kmeans,0.26662,2
3,Kmeans,0.24185,0
