k,type,score,label
2,Kmeans,0.23551,1
2,Kmeans,0.105109,0
2,Kmeans,0.390714,1
2,Kmeans,0.361769,1
2,Kmeans,0.24816,0
2,Kmeans,0.237378,1
2,Kmeans,0.232791,0
2,Kmeans,0.358199,1
2,Kmeans,0.359633,1
2,Kmeans,0.286225,0
2,Kmeans,0.193606,1
2,Kmeans,0.402678,1
2,Kmeans,0.410468,1
2,Kmeans,0.20374,1
2,Kmeans,0.356014,1
2,Kmeans,0.238842,1
2,Kmeans,0.22591,0
2,Kmeans,0.319981,1
2,Kmeans,0.296786,1
2,Kmeans,0.154345,1
2,Kmeans,0.16208,1
2,Kmeans,0.171363,1
2,Kmeans,0.16047,1
2,Kmeans,0.31736,1
2,Kmeans,0.309893,1
2,Kmeans,0.07638,0
2,Kmeans,0.262496,0
2,Kmeans,0.090814,0
2,Kmeans,0.123008,1
2,Kmeans,0.10684,0
2,Kmeans,0.072648,1
2,Kmeans,0.044074,0
2,Kmeans,0.38067,1
2,Kmeans,0.293189,0
2,Kmeans,0.26991,1
2,Kmeans,0.242026,1
2,Kmeans,0.246684,0
2,Kmeans,0.232909,0
2,Kmeans,-0.014052,0
2,Kmeans,0.054554,0
2,Kmeans,0.311346,1
2,Kmeans,0.140257,0
2,Kmeans,-0.104105,0
2,Kmeans,0.184709,1
2,Kmeans,0.328419,1
2,Kmeans,0.218571,0
2,Kmeans,0.350168,1
2,Kmeans,0.374056,1
2,Kmeans,0.107862,1
2,Kmeans,0.300041,1
2,Kmeans,0.33448,1
2,Kmeans,0.417015,1
2,Kmeans,0.063962,0
2,Kmeans,0.276171,1
2,Kmeans,0.226926,1
2,Kmeans,0.13248,1
2,Kmeans,0.334404,1
2,Kmeans,0.270792,1
2,Kmeans,0.063893,1
2,Kmeans,0.159062,1
2,Kmeans,0.249104,1
2,Kmeans,0.087812,1
2,Kmeans,-0.046518,0
2,Kmeans,-0.043643,0
2,Kmeans,0.024259,0
2,Kmeans,0.26978,1
2,Kmeans,0.231647,0
2,Kmeans,-0.067698,0
2,Kmeans,0.014303,0
2,Kmeans,0.273651,1
2,Kmeans,0.152259,1
2,Kmeans,0.345363,1
2,Kmeans,0.402533,1
2,Kmeans,0.408466,1
2,Kmeans,0.121726,1
2,Kmeans,0.272906,1
2,Kmeans,0.402533,1
2,Kmeans,0.250859,1
2,Kmeans,0.261745,0
2,Kmeans,0.411454,1
2,Kmeans,-0.030957,0
2,Kmeans,0.424984,1
2,Kmeans,0.230536,1
2,Kmeans,0.240867,0
2,Kmeans,0.372019,1
2,Kmeans,-0.055351,0
2,Kmeans,0.104127,1
2,Kmeans,0.395805,1
2,Kmeans,0.103207,0
2,Kmeans,-0.02977,0
2,Kmeans,-0.062718,0
2,Kmeans,0.390714,1
2,Kmeans,-0.101222,0
2,Kmeans,0.31188,1
2,Kmeans,0.163024,1
2,Kmeans,0.266955,1
2,Kmeans,0.138062,0
2,Kmeans,0.100828,0
2,Kmeans,-0.045775,0
2,Kmeans,0.388364,1
2,Kmeans,0.354344,1
2,Kmeans,0.082242,0
2,Kmeans,0.371857,1
2,Kmeans,0.238748,1
2,Kmeans,-0.103917,0
2,Kmeans,0.29108,1
2,Kmeans,0.27838,0
2,Kmeans,-0.02966,0
2,Kmeans,0.240592,0
2,Kmeans,0.024107,0
2,Kmeans,-0.089185,0
2,Kmeans,0.288452,1
2,Kmeans,0.358185,1
2,Kmeans,0.008049,0
2,Kmeans,0.207473,1
2,Kmeans,0.302482,1
2,Kmeans,0.319046,1
2,Kmeans,0.359638,1
2,Kmeans,0.175644,0
2,Kmeans,0.349102,1
2,Kmeans,0.018326,0
2,Kmeans,0.389682,1
2,Kmeans,0.265032,1
2,Kmeans,-0.061769,0
2,Kmeans,0.124107,1
2,Kmeans,-0.023326,0
2,Kmeans,0.190195,0
2,Kmeans,0.386116,1
2,Kmeans,0.249432,0
2,Kmeans,0.283354,0
2,Kmeans,0.10812,0
2,Kmeans,0.211055,0
2,Kmeans,0.005388,0
2,Kmeans,0.289608,1
2,Kmeans,0.211824,0
2,Kmeans,0.197874,1
2,Kmeans,-0.040532,0
2,Kmeans,0.331892,1
2,Kmeans,-0.039365,0
2,Kmeans,-0.050699,0
2,Kmeans,0.24891,1
2,Kmeans,0.164626,1
2,Kmeans,0.403183,1
2,Kmeans,0.408466,1
2,Kmeans,0.283769,1
2,Kmeans,0.405415,1
2,Kmeans,0.371596,1
2,Kmeans,0.177437,0
2,Kmeans,0.388438,1
2,Kmeans,0.267317,1
2,Kmeans,0.188994,1
2,Kmeans,-0.039257,0
2,Kmeans,0.222242,0
2,Kmeans,0.392289,1
2,Kmeans,0.272955,1
2,Kmeans,0.183131,1
2,Kmeans,0.12754,0
2,Kmeans,0.108741,0
2,Kmeans,0.061642,0
2,Kmeans,0.225618,1
2,Kmeans,0.357979,1
2,Kmeans,-0.106577,0
2,Kmeans,0.301798,0
2,Kmeans,0.381747,1
2,Kmeans,0.22588,0
2,Kmeans,0.205051,1
2,Kmeans,0.340232,1
2,Kmeans,0.250705,1
2,Kmeans,0.199523,1
2,Kmeans,0.291864,1
2,Kmeans,0.318653,1
2,Kmeans,0.01472,0
2,Kmeans,0.317444,1
2,Kmeans,0.108028,1
2,Kmeans,0.011248,0
2,Kmeans,0.226407,1
2,Kmeans,0.273307,0
2,Kmeans,0.208834,0
2,Kmeans,0.380643,1
2,Kmeans,0.27268,1
2,Kmeans,0.370554,1
2,Kmeans,0.208733,0
2,Kmeans,0.283397,0
2,Kmeans,0.071198,0
2,Kmeans,0.137906,0
2,Kmeans,0.410615,1
2,Kmeans,0.411454,1
2,Kmeans,0.324243,1
2,Kmeans,0.383687,1
2,Kmeans,0.292912,1
2,Kmeans,0.178359,1
2,Kmeans,0.318161,1
2,Kmeans,0.07094,1
2,Kmeans,0.423777,1
2,Kmeans,0.080029,0
2,Kmeans,0.136411,0
2,Kmeans,0.05512,0
2,Kmeans,0.350282,1
2,Kmeans,0.372475,1
2,Kmeans,0.063704,0
2,Kmeans,0.334404,1
2,Kmeans,0.21988,0
2,Kmeans,0.206081,1
2,Kmeans,0.062443,0
2,Kmeans,0.060557,0
2,Kmeans,0.137215,1
2,Kmeans,0.268767,1
2,Kmeans,0.328275,1
2,Kmeans,-0.058993,0
2,Kmeans,0.319303,1
2,Kmeans,0.116338,1
2,Kmeans,0.297239,0
2,Kmeans,0.245809,1
2,Kmeans,-0.040863,0
2,Kmeans,0.204873,0
2,Kmeans,0.215891,1
2,Kmeans,0.235384,1
2,Kmeans,-0.040148,0
2,Kmeans,0.354801,1
2,Kmeans,0.374607,1
2,Kmeans,-0.040863,0
2,Kmeans,0.351063,1
2,Kmeans,0.218179,1
2,Kmeans,0.245809,1
2,Kmeans,-0.039257,0
2,Kmeans,0.199527,0
2,Kmeans,0.107399,1
2,Kmeans,0.280394,0
2,Kmeans,0.335342,1
2,Kmeans,0.046019,0
2,Kmeans,0.255185,0
2,Kmeans,0.390714,1
2,Kmeans,0.172758,0
2,Kmeans,0.216034,1
2,Kmeans,0.185978,0
2,Kmeans,-0.080415,0
2,Kmeans,0.360743,1
2,Kmeans,0.115598,0
2,Kmeans,0.185782,0
2,Kmeans,0.045748,0
2,Kmeans,0.101656,0
2,Kmeans,0.418461,1
2,Kmeans,0.197423,1
2,Kmeans,0.254561,1
2,Kmeans,0.390602,1
2,Kmeans,0.135675,1
2,Kmeans,0.281766,1
2,Kmeans,0.175644,0
2,Kmeans,0.201037,1
2,Kmeans,0.237996,0
2,Kmeans,0.258508,1
2,Kmeans,0.00775,0
2,Kmeans,0.306465,1
2,Kmeans,0.198392,1
2,Kmeans,0.101156,0
2,Kmeans,0.280024,1
2,Kmeans,-0.061195,0
2,Kmeans,0.080722,1
2,Kmeans,-0.040357,0
2,Kmeans,0.297435,1
2,Kmeans,0.29164,1
2,Kmeans,0.004983,0
2,Kmeans,0.302044,1
2,Kmeans,0.138644,0
2,Kmeans,-0.072386,0
2,Kmeans,0.107017,1
2,Kmeans,0.253221,1
2,Kmeans,0.380183,1
2,Kmeans,0.343879,1
2,Kmeans,0.184058,0
2,Kmeans,0.256453,0
2,Kmeans,0.207473,1
2,Kmeans,0.229599,1
2,GMM,0.234577,1
2,GMM,-0.175737,0
2,GMM,0.36673,1
2,GMM,0.198454,1
2,GMM,0.162863,1
2,GMM,0.384217,1
2,GMM,0.340659,1
2,GMM,0.191027,1
2,GMM,0.344364,1
2,GMM,-0.175737,0
2,GMM,0.310191,1
2,GMM,0.361462,1
2,GMM,0.31599,1
2,GMM,0.019999,0
2,GMM,0.397947,1
2,GMM,0.317664,1
2,GMM,0.250109,1
2,GMM,0.293469,1
2,GMM,0.403662,1
2,GMM,0.283091,1
2,GMM,0.353614,1
2,GMM,0.357328,1
2,GMM,0.40939,1
2,GMM,0.203902,1
2,GMM,0.217175,1
2,GMM,0.321309,1
2,GMM,0.378449,1
2,GMM,0.325066,1
2,GMM,0.329126,1
2,GMM,0.240112,1
2,GMM,0.436906,1
2,GMM,0.199845,1
2,GMM,-0.220566,0
2,GMM,0.35741,1
2,GMM,0.296622,1
2,GMM,0.423515,1
2,GMM,0.303032,1
2,GMM,0.406396,1
2,GMM,0.432928,1
2,GMM,0.275622,1
2,GMM,0.274921,1
2,GMM,0.371026,1
2,GMM,0.291331,1
2,GMM,0.40485,1
2,GMM,-0.233447,0
2,GMM,-0.000902,0
2,GMM,0.401891,1
2,GMM,0.40546,1
2,GMM,0.264154,1
2,GMM,0.300232,1
2,GMM,0.322047,1
2,GMM,0.333187,1
2,GMM,-0.085955,0
2,GMM,0.432498,1
2,GMM,0.285441,1
2,GMM,0.326612,1
2,GMM,-0.233572,0
2,GMM,0.342719,1
2,GMM,-0.214549,0
2,GMM,0.238931,1
2,GMM,0.40786,1
2,GMM,0.037297,0
2,GMM,0.165039,1
2,GMM,0.001156,0
2,GMM,0.31599,1
2,GMM,0.2366,1
2,GMM,0.276759,1
2,GMM,0.323454,1
2,GMM,0.002717,0
2,GMM,0.396351,1
2,GMM,-0.279323,0
2,GMM,0.341079,1
2,GMM,0.422993,1
2,GMM,0.178579,1
2,GMM,-0.220088,0
2,GMM,0.271895,1
2,GMM,0.202134,1
2,GMM,0.381061,1
2,GMM,0.32858,1
2,GMM,0.293822,1
2,GMM,-0.148802,0
2,GMM,0.318085,1
2,GMM,-0.080367,0
2,GMM,0.249148,1
2,GMM,0.340064,1
2,GMM,0.004242,0
2,GMM,0.407657,1
2,GMM,0.320993,1
2,GMM,-0.25138,0
2,GMM,0.374371,1
2,GMM,0.26739,1
2,GMM,0.410818,1
2,GMM,-0.040449,0
2,GMM,0.410643,1
2,GMM,0.342934,1
2,GMM,0.369003,1
2,GMM,-0.162532,0
2,GMM,-0.124102,0
2,GMM,-0.295921,0
2,GMM,0.389293,1
2,GMM,0.366739,1
2,GMM,0.266018,1
2,GMM,0.268639,1
2,GMM,0.062304,0
2,GMM,0.411345,1
2,GMM,0.387494,1
2,GMM,0.277731,1
2,GMM,0.332,1
2,GMM,0.426636,1
2,GMM,0.201979,1
2,GMM,0.292743,1
2,GMM,0.20902,1
2,GMM,0.383019,1
2,GMM,-0.171232,0
2,GMM,0.36673,1
2,GMM,0.381872,1
2,GMM,0.392632,1
2,GMM,0.342443,1
2,GMM,0.238805,1
2,GMM,0.357029,1
2,GMM,0.376829,1
2,GMM,0.336956,1
2,GMM,0.355561,1
2,GMM,-0.140859,0
2,GMM,0.338068,1
2,GMM,0.257679,1
2,GMM,0.353027,1
2,GMM,0.319085,1
2,GMM,0.198056,1
2,GMM,0.222087,1
2,GMM,0.290417,1
2,GMM,0.396659,1
2,GMM,0.384033,1
2,GMM,0.256506,1
2,GMM,0.318732,1
2,GMM,-0.245465,0
2,GMM,0.162781,1
2,GMM,0.42206,1
2,GMM,0.376366,1
2,GMM,0.383801,1
2,GMM,-0.116365,0
2,GMM,0.375952,1
2,GMM,0.366604,1
2,GMM,0.278007,1
2,GMM,-0.201497,0
2,GMM,-0.034922,0
2,GMM,0.383248,1
2,GMM,0.353529,1
2,GMM,0.300578,1
2,GMM,0.213858,1
2,GMM,0.373578,1
2,GMM,0.243626,1
2,GMM,0.247607,1
2,GMM,0.25773,1
2,GMM,-0.010608,0
2,GMM,0.307365,1
2,GMM,0.153518,1
2,GMM,0.318569,1
2,GMM,0.344804,1
2,GMM,0.425933,1
2,GMM,0.405412,1
2,GMM,0.375076,1
2,GMM,0.18811,1
2,GMM,0.327451,1
2,GMM,0.387812,1
2,GMM,0.228861,1
2,GMM,0.239908,1
2,GMM,0.294918,1
2,GMM,0.269385,1
2,GMM,0.390872,1
2,GMM,0.271154,1
2,GMM,0.251149,1
2,GMM,-0.195948,0
2,GMM,0.165606,1
2,GMM,0.27015,1
2,GMM,0.2233,1
2,GMM,0.342116,1
2,GMM,0.395499,1
2,GMM,0.359622,1
2,GMM,0.32871,1
2,GMM,-0.149478,0
2,GMM,0.396615,1
2,GMM,0.319391,1
2,GMM,0.350268,1
2,GMM,-0.240647,0
2,GMM,0.249148,1
2,GMM,0.238792,1
2,GMM,0.19268,1
2,GMM,0.266289,1
2,GMM,0.310599,1
2,GMM,-0.132299,0
2,GMM,0.372439,1
2,GMM,0.376093,1
2,GMM,0.316018,1
2,GMM,0.356804,1
2,GMM,0.290958,1
2,GMM,0.42206,1
2,GMM,0.287875,1
2,GMM,0.210798,1
2,GMM,0.337301,1
2,GMM,0.243626,1
2,GMM,0.298809,1
2,GMM,0.360878,1
2,GMM,0.369103,1
2,GMM,0.171553,1
2,GMM,0.308367,1
2,GMM,0.426369,1
2,GMM,0.365143,1
2,GMM,0.298562,1
2,GMM,0.342218,1
2,GMM,0.407558,1
2,GMM,0.311366,1
2,GMM,0.232381,1
2,GMM,0.381991,1
2,GMM,0.388067,1
2,GMM,0.347453,1
2,GMM,0.159523,1
2,GMM,0.333213,1
2,GMM,0.353094,1
2,GMM,0.366549,1
2,GMM,0.33696,1
2,GMM,0.365844,1
2,GMM,0.362159,1
2,GMM,0.287725,1
2,GMM,0.20481,1
2,GMM,0.403528,1
2,GMM,0.352689,1
2,GMM,0.180571,1
2,GMM,0.30732,1
2,GMM,0.387785,1
2,GMM,0.358856,1
2,GMM,-0.174225,0
2,GMM,0.323612,1
2,GMM,0.372667,1
2,GMM,0.389559,1
2,GMM,0.291331,1
2,GMM,0.091433,0
2,GMM,0.310475,1
2,GMM,0.375774,1
2,GMM,0.289035,1
2,GMM,0.319262,1
2,GMM,0.324375,1
2,GMM,-0.126166,0
2,GMM,0.32134,1
2,GMM,0.241093,1
2,GMM,-0.221158,0
2,GMM,0.386758,1
2,GMM,-0.231513,0
2,GMM,0.394527,1
2,GMM,0.38974,1
2,GMM,-0.253774,0
2,GMM,0.342278,1
2,GMM,0.370759,1
2,GMM,0.259182,1
2,GMM,0.357039,1
2,GMM,0.333042,1
2,GMM,0.364324,1
2,GMM,0.42506,1
2,GMM,0.37879,1
2,GMM,0.351256,1
2,GMM,0.280102,1
2,GMM,-0.136941,0
2,GMM,0.303888,1
2,GMM,0.361495,1
2,GMM,-0.241658,0
2,GMM,0.390342,1
2,GMM,-0.121791,0
2,GMM,0.354403,1
2,GMM,0.167146,1
2,GMM,0.340889,1
2,GMM,0.334401,1
2,GMM,0.308123,1
2,GMM,-0.162707,0
2,GMM,0.354925,1
2,GMM,0.134418,1
2,GMM,0.278542,1
2,GMM,0.290314,1
2,GMM,0.30991,1
2,GMM,0.381036,1
2,GMM,-0.112754,0
2,GMM,0.271154,1
2,GMM,0.337338,1
2,GMM,-0.18523,0
2,GMM,-0.160094,0
2,GMM,0.200404,1
2,GMM,0.368381,1
2,GMM,-0.223266,0
2,GMM,0.39481,1
2,GMM,0.404461,1
2,GMM,0.306927,1
2,GMM,0.352064,1
2,GMM,0.305824,1
2,GMM,0.338418,1
2,GMM,0.362043,1
2,GMM,0.311855,1
2,GMM,0.360531,1
2,GMM,0.159393,1
2,GMM,-0.089521,0
2,GMM,0.047794,0
2,GMM,0.197069,1
2,GMM,0.264284,1
2,GMM,0.333257,1
2,GMM,0.198802,1
2,GMM,0.034417,0
2,GMM,0.288357,1
2,GMM,0.212923,1
2,GMM,0.408378,1
2,GMM,0.403838,1
2,GMM,0.297308,1
2,GMM,0.2783,1
2,GMM,0.296842,1
2,GMM,0.343285,1
2,GMM,0.04597,0
2,GMM,0.248069,1
2,GMM,0.405929,1
2,GMM,0.35677,1
2,GMM,0.314558,1
2,GMM,-0.185075,0
2,GMM,0.369092,1
2,GMM,-0.115082,0
2,GMM,0.264154,1
2,GMM,0.32789,1
2,GMM,0.345863,1
2,GMM,-0.251003,0
2,GMM,-0.201188,0
2,GMM,0.322812,1
2,GMM,0.260114,1
2,GMM,0.370258,1
2,GMM,0.266289,1
2,GMM,0.239845,1
2,GMM,0.373352,1
2,GMM,-0.235709,0
2,GMM,0.30023,1
2,GMM,0.399049,1
2,GMM,0.351873,1
2,GMM,0.218552,1
2,GMM,0.192509,1
2,GMM,0.387494,1
2,GMM,0.348693,1
2,GMM,0.278794,1
2,GMM,-0.195889,0
2,GMM,-0.00679,0
2,GMM,0.330926,1
2,GMM,0.43618,1
2,GMM,0.246652,1
2,GMM,-0.220846,0
2,GMM,0.313643,1
2,GMM,0.266643,1
2,GMM,0.400095,1
2,GMM,0.169439,1
2,GMM,0.352196,1
2,GMM,0.32679,1
2,GMM,0.284287,1
2,GMM,0.366875,1
2,GMM,0.347474,1
2,GMM,0.397935,1
2,GMM,0.306326,1
2,GMM,0.351128,1
2,GMM,0.363817,1
2,GMM,0.323175,1
2,GMM,-0.084113,0
2,GMM,0.106493,1
2,GMM,0.337478,1
2,GMM,0.353614,1
2,GMM,0.353572,1
2,GMM,0.272723,1
2,GMM,-0.31688,0
2,GMM,0.418742,1
2,GMM,-0.318001,0
2,GMM,-0.202399,0
2,GMM,0.30711,1
2,GMM,-0.16563,0
2,GMM,0.337471,1
2,GMM,0.28464,1
2,GMM,0.307723,1
2,GMM,0.389037,1
2,GMM,0.181777,1
2,GMM,0.381036,1
2,GMM,0.003248,0
2,GMM,-0.20392,0
2,GMM,-0.132675,0
2,GMM,0.047234,0
2,GMM,0.275665,1
2,GMM,0.381404,1
2,GMM,0.312472,1
2,GMM,0.256325,1
2,GMM,0.239955,1
2,GMM,0.31115,1
2,GMM,0.313073,1
2,GMM,-0.190594,0
2,GMM,0.303516,1
2,GMM,0.347996,1
2,GMM,0.317373,1
2,GMM,0.279132,1
2,GMM,0.320354,1
2,GMM,0.295923,1
2,GMM,0.251759,1
2,GMM,0.372531,1
2,GMM,-0.196028,0
2,GMM,0.37913,1
2,GMM,0.353572,1
2,GMM,-0.238481,0
2,GMM,0.399169,1
2,GMM,0.257679,1
2,GMM,0.256146,1
2,GMM,0.316743,1
2,GMM,0.191201,1
2,GMM,0.362119,1
2,GMM,0.359692,1
2,GMM,0.303516,1
2,GMM,0.396195,1
2,GMM,0.376192,1
2,GMM,0.381243,1
2,GMM,-0.043578,0
2,GMM,0.382257,1
2,GMM,0.32112,1
2,GMM,0.388902,1
2,GMM,0.258091,1
2,GMM,-0.102886,0
2,GMM,0.355456,1
2,GMM,0.369851,1
2,GMM,0.335024,1
2,GMM,0.234596,1
2,GMM,0.256017,1
2,GMM,0.325728,1
2,GMM,0.323018,1
2,GMM,-0.184455,0
2,GMM,0.357964,1
2,GMM,0.366267,1
2,GMM,0.323309,1
2,GMM,0.336283,1
2,GMM,0.339279,1
2,GMM,0.358856,1
2,GMM,0.264394,1
2,GMM,0.347277,1
2,GMM,0.362186,1
2,GMM,0.427928,1
2,GMM,0.322636,1
2,GMM,0.348474,1
2,GMM,0.317179,1
2,GMM,0.166,1
2,GMM,0.316255,1
2,GMM,-0.008337,0
2,GMM,-0.139162,0
2,GMM,0.322636,1
2,GMM,-0.115847,0
2,GMM,-0.233277,0
2,GMM,0.364523,1
2,GMM,0.242367,1
2,GMM,-0.171387,0
2,GMM,0.269171,1
2,GMM,0.396615,1
2,GMM,0.347762,1
2,GMM,0.376437,1
2,GMM,0.166518,1
2,GMM,0.327123,1
2,GMM,0.273588,1
2,GMM,0.284386,1
2,GMM,-0.179403,0
2,GMM,0.289047,1
2,GMM,0.373108,1
2,GMM,-0.29504,0
2,GMM,0.373082,1
2,GMM,0.260729,1
2,GMM,0.086651,1
2,GMM,0.394177,1
2,GMM,0.252901,1
2,GMM,0.33828,1
2,GMM,0.355723,1
2,GMM,0.278114,1
2,GMM,0.278395,1
2,GMM,0.34683,1
2,GMM,-0.139959,0
2,GMM,0.244396,1
2,GMM,0.346655,1
2,GMM,0.347277,1
2,GMM,0.269171,1
2,GMM,0.367155,1
2,GMM,0.305767,1
2,GMM,-0.306972,0
2,GMM,-0.098105,0
2,GMM,0.364527,1
2,GMM,0.359484,1
2,GMM,0.270078,1
2,GMM,0.330611,1
2,GMM,0.347249,1
2,GMM,0.410186,1
2,GMM,0.331023,1
2,GMM,0.347863,1
2,GMM,0.310995,1
2,GMM,0.340793,1
2,GMM,0.405526,1
2,GMM,-0.06901,0
2,GMM,0.279434,1
2,GMM,-0.078402,0
2,GMM,0.312634,1
2,GMM,-0.223343,0
2,GMM,0.251998,1
2,GMM,-0.178006,0
2,GMM,0.385464,1
2,GMM,0.414949,1
2,GMM,0.388984,1
2,GMM,0.243665,1
2,GMM,0.184423,1
2,GMM,0.226808,1
2,GMM,0.360088,1
2,GMM,0.257517,1
2,GMM,0.433436,1
2,GMM,-0.020075,0
2,GMM,0.383801,1
2,GMM,0.331896,1
2,GMM,0.388995,1
2,GMM,0.233349,1
2,GMM,0.384915,1
2,GMM,0.36052,1
2,GMM,0.404771,1
2,GMM,0.323498,1
2,GMM,0.23973,1
2,GMM,0.310454,1
2,GMM,0.376093,1
2,GMM,0.28788,1
2,GMM,0.359622,1
2,GMM,0.30792,1
2,GMM,0.332797,1
2,GMM,0.303726,1
2,GMM,0.399134,1
2,GMM,-0.217196,0
2,GMM,0.298697,1
2,GMM,0.239407,1
2,GMM,0.345852,1
2,GMM,-0.217196,0
2,GMM,0.309,1
2,GMM,0.269717,1
2,GMM,0.257032,1
2,GMM,0.321555,1
2,GMM,0.262412,1
2,GMM,-0.011735,0
2,GMM,0.406396,1
2,GMM,0.31657,1
2,GMM,0.333242,1
2,GMM,0.399404,1
2,GMM,0.400301,1
2,GMM,0.388407,1
2,GMM,0.27015,1
2,GMM,0.27241,1
2,GMM,0.410454,1
2,GMM,0.39648,1
2,GMM,0.367434,1
2,GMM,0.374327,1
2,GMM,0.271411,1
2,GMM,0.331254,1
2,GMM,-0.169378,0
2,GMM,0.3595,1
2,GMM,0.206496,1
2,GMM,0.351,1
2,GMM,-0.234991,0
2,GMM,0.306543,1
2,GMM,0.33816,1
2,GMM,-0.220227,0
2,GMM,0.366869,1
2,GMM,0.355585,1
2,GMM,-0.300987,0
2,GMM,0.347835,1
2,GMM,0.384217,1
2,GMM,0.089727,0
2,GMM,0.134642,1
2,GMM,0.237874,1
2,GMM,0.365333,1
2,GMM,0.233688,1
2,GMM,-0.150069,0
2,GMM,-0.102508,0
2,GMM,0.360932,1
2,GMM,-0.174484,0
2,GMM,0.350815,1
2,GMM,0.290958,1
2,GMM,0.364797,1
2,GMM,0.403904,1
2,GMM,0.40553,1
2,GMM,0.268093,1
2,GMM,0.364761,1
2,GMM,0.042027,0
2,GMM,0.184448,1
2,GMM,0.354504,1
2,GMM,0.318085,1
2,GMM,0.24576,1
2,GMM,0.326685,1
2,GMM,0.354602,1
2,GMM,0.40373,1
2,GMM,0.396659,1
2,GMM,0.333257,1
2,GMM,0.296622,1
2,GMM,0.342716,1
2,GMM,-0.162532,0
2,GMM,0.378936,1
2,GMM,0.269356,1
2,GMM,0.380661,1
2,GMM,0.251794,1
2,GMM,-0.154822,0
2,GMM,0.367394,1
2,GMM,0.230329,1
2,GMM,0.371653,1
2,GMM,0.248501,1
2,GMM,0.335449,1
2,GMM,-0.164113,0
2,GMM,0.343382,1
2,GMM,0.384095,1
2,GMM,0.385464,1
2,GMM,-0.161891,0
2,GMM,0.330892,1
2,GMM,0.39576,1
2,GMM,0.352339,1
2,GMM,0.351945,1
2,GMM,0.227443,1
2,GMM,0.187319,1
2,GMM,0.342488,1
2,GMM,0.34983,1
2,GMM,0.356324,1
2,GMM,0.088076,1
2,GMM,0.345648,1
2,GMM,0.246197,1
2,GMM,0.29212,1
2,GMM,0.342387,1
2,GMM,-0.239792,0
2,GMM,0.276114,1
2,GMM,0.219898,1
2,GMM,-0.138903,0
2,GMM,0.30658,1
2,GMM,-0.240381,0
2,GMM,-0.219999,0
2,GMM,-0.115082,0
2,GMM,0.391711,1
2,GMM,0.01102,0
2,GMM,0.259315,1
2,GMM,-0.002966,0
2,GMM,0.231574,1
2,GMM,-0.264699,0
2,GMM,0.378936,1
2,GMM,-0.288901,0
2,GMM,0.350929,1
2,GMM,0.292622,1
2,GMM,0.367087,1
2,GMM,-0.271658,0
2,GMM,-0.16563,0
2,GMM,-0.134578,0
2,GMM,0.363066,1
2,GMM,0.377753,1
2,GMM,0.348751,1
2,GMM,0.19268,1
2,GMM,0.237267,1
2,GMM,0.390907,1
2,GMM,0.398949,1
2,GMM,0.10157,1
2,GMM,-0.225026,0
2,GMM,0.359985,1
2,GMM,0.331892,1
2,GMM,-0.081635,0
2,GMM,0.319307,1
2,GMM,0.393635,1
2,GMM,0.417355,1
2,GMM,-0.124102,0
2,GMM,0.339529,1
2,GMM,0.380173,1
2,GMM,0.333187,1
2,GMM,0.2436,1
2,GMM,0.384507,1
2,GMM,-0.264753,0
2,GMM,0.024993,0
2,GMM,0.35318,1
2,GMM,0.344591,1
2,GMM,-0.256533,0
2,GMM,0.337297,1
2,GMM,0.344352,1
2,GMM,0.243689,1
2,GMM,0.379008,1
2,GMM,0.038461,0
2,GMM,0.277404,1
2,GMM,-0.109758,0
2,GMM,-0.264051,0
2,GMM,0.258664,1
2,GMM,0.389293,1
2,GMM,-0.067717,0
2,GMM,0.221867,1
2,GMM,0.218386,1
2,GMM,0.164084,1
2,GMM,0.378604,1
2,GMM,0.308061,1
2,GMM,0.366869,1
2,GMM,0.378241,1
2,GMM,0.262908,1
2,GMM,0.208896,1
2,GMM,0.290958,1
2,GMM,0.337063,1
2,GMM,0.342687,1
2,GMM,0.306288,1
2,GMM,0.397935,1
2,GMM,0.26222,1
2,GMM,0.290461,1
2,GMM,0.292705,1
2,GMM,0.230952,1
2,GMM,0.337301,1
2,GMM,0.415624,1
2,GMM,0.4018,1
2,GMM,0.240906,1
2,GMM,0.284439,1
2,GMM,-0.023638,0
2,GMM,0.370759,1
2,GMM,0.303233,1
2,GMM,0.422047,1
2,GMM,0.278399,1
2,GMM,-0.220365,0
2,GMM,0.277227,1
2,GMM,-0.171232,0
2,GMM,0.391711,1
2,GMM,0.373142,1
2,GMM,0.229265,1
2,GMM,0.34525,1
2,GMM,0.310592,1
2,GMM,0.377466,1
2,GMM,0.339702,1
2,GMM,0.310002,1
2,GMM,0.22659,1
2,GMM,0.312369,1
2,GMM,0.259865,1
2,GMM,0.284906,1
2,GMM,0.322636,1
2,GMM,0.378774,1
2,GMM,0.316774,1
2,GMM,0.419048,1
2,GMM,0.337793,1
2,GMM,0.31785,1
2,GMM,0.221867,1
2,GMM,0.207283,1
2,GMM,0.214757,1
2,GMM,-0.039757,0
2,GMM,0.41246,1
2,GMM,-0.179403,0
2,GMM,0.307786,1
2,GMM,0.334537,1
2,GMM,-0.120072,0
2,GMM,0.290417,1
2,GMM,0.406272,1
2,GMM,0.406417,1
2,GMM,0.335082,1
2,GMM,0.302293,1
2,GMM,0.415341,1
2,GMM,0.37587,1
2,GMM,0.369332,1
2,GMM,0.26046,1
2,GMM,0.294737,1
2,GMM,0.373545,1
