k,type,score,label
2,GMM,0.766257,0
2,GMM,0.769307,0
2,GMM,0.741918,0
2,GMM,0.685622,0
2,GMM,0.722621,0
2,GMM,0.723026,0
2,GMM,0.760305,0
2,GMM,0.703588,0
2,GMM,0.778573,0
2,GMM,0.733935,0
2,GMM,0.734632,0
2,GMM,0.719755,0
2,GMM,0.751979,0
2,GMM,0.759795,0
2,GMM,0.749845,0
2,GMM,0.612133,0
2,GMM,0.588814,0
2,GMM,0.717433,0
2,GMM,0.752148,0
2,GMM,0.749616,0
2,GMM,0.72018,0
2,GMM,0.731837,0
2,GMM,0.768116,0
2,GMM,0.676339,0
2,GMM,0.748543,0
2,GMM,0.761724,0
2,GMM,0.727782,0
2,GMM,0.774768,0
2,GMM,0.755767,0
2,GMM,0.693752,0
2,GMM,0.638194,0
2,GMM,0.64856,0
2,GMM,0.657962,0
2,GMM,0.733519,0
2,GMM,0.68845,0
2,GMM,0.719535,0
2,GMM,0.769448,0
2,GMM,0.726203,0
2,GMM,0.723131,0
2,GMM,0.743317,0
2,GMM,0.752562,0
2,GMM,0.710863,0
2,GMM,0.744507,0
2,GMM,0.7535,0
2,GMM,0.674523,0
2,GMM,0.748831,0
2,GMM,0.634295,0
2,GMM,0.485031,0
2,GMM,0.670238,0
2,GMM,0.720023,0
2,GMM,0.74417,0
2,GMM,0.639515,0
2,GMM,0.672872,0
2,GMM,0.75861,0
2,GMM,0.72417,0
2,GMM,0.745687,0
2,GMM,0.638254,0
2,GMM,0.73687,0
2,GMM,0.744277,0
2,GMM,0.745354,0
2,GMM,0.663872,0
2,GMM,0.297797,1
2,GMM,0.574634,0
2,GMM,0.736218,0
2,GMM,0.761013,0
2,GMM,0.734588,0
2,GMM,0.750135,0
2,GMM,0.741878,0
2,GMM,0.697325,0
2,GMM,0.412371,0
2,GMM,0.743747,0
2,GMM,0.568057,0
2,GMM,0.693747,0
2,GMM,0.737546,0
2,GMM,0.727043,0
2,GMM,0.755833,0
2,GMM,0.70179,0
2,GMM,0.674188,0
2,GMM,0.336152,0
2,GMM,0.708649,0
2,GMM,0.751751,0
2,GMM,0.746699,0
2,GMM,0.677569,0
2,GMM,0.707398,0
2,GMM,0.707437,0
2,GMM,0.395217,0
2,GMM,0.676678,0
2,GMM,0.75835,0
2,GMM,0.749122,0
2,GMM,0.688544,0
2,GMM,0.714161,0
2,GMM,0.736981,0
2,GMM,0.723552,0
2,GMM,0.735926,0
2,GMM,0.755706,0
2,GMM,0.730248,0
2,GMM,0.625743,0
2,GMM,0.586912,0
2,GMM,0.2291,0
2,GMM,0.758076,0
2,GMM,0.678064,0
2,GMM,0.66801,0
2,GMM,0.749521,0
2,GMM,0.743792,0
2,GMM,0.653684,0
2,GMM,0.706227,0
2,GMM,0.625303,0
2,GMM,0.771688,0
2,GMM,0.764503,0
2,GMM,0.73673,0
2,GMM,0.746556,0
2,GMM,0.716894,0
2,GMM,0.718753,0
2,GMM,0.694085,0
2,GMM,0.746728,0
2,GMM,0.727723,0
2,GMM,0.736287,0
2,GMM,0.780754,0
2,GMM,0.71842,0
2,GMM,0.735394,0
2,GMM,0.770678,0
2,GMM,0.739901,0
2,GMM,0.618713,0
2,GMM,0.767243,0
2,GMM,0.727229,0
2,GMM,0.774006,0
2,GMM,0.584579,0
2,GMM,0.75861,0
2,GMM,0.765537,0
2,GMM,0.686763,0
2,GMM,0.761792,0
2,GMM,0.636556,0
2,GMM,0.731314,0
2,GMM,0.774758,0
2,GMM,0.766323,0
2,GMM,0.707104,0
2,GMM,0.773977,0
2,GMM,0.768333,0
2,GMM,0.738872,0
2,GMM,0.675324,0
2,GMM,0.692164,0
2,GMM,0.744554,0
2,GMM,0.209346,0
2,GMM,0.752608,0
2,GMM,0.724508,0
2,GMM,0.744565,0
2,GMM,0.758745,0
2,GMM,0.735557,0
2,GMM,0.743187,0
2,GMM,0.768546,0
2,GMM,0.690355,0
2,GMM,0.736437,0
2,GMM,0.727318,0
2,GMM,0.765785,0
2,GMM,0.750478,0
2,GMM,0.747134,0
2,GMM,0.731776,0
2,GMM,0.52146,0
2,GMM,0.752393,0
2,GMM,0.702245,0
2,GMM,0.753283,0
2,GMM,0.710244,0
2,GMM,0.715172,0
2,GMM,0.697125,0
2,GMM,0.765586,0
2,GMM,0.765786,0
2,GMM,0.632804,0
2,GMM,0.685153,0
2,GMM,0.764489,0
2,GMM,0.334229,0
2,GMM,0.676942,0
2,GMM,0.738224,0
2,GMM,0.60264,0
2,GMM,0.772388,0
2,GMM,0.673337,0
2,GMM,0.697541,0
2,GMM,0.678675,0
2,GMM,0.747398,0
2,GMM,0.700655,0
2,GMM,0.746941,0
2,GMM,0.741612,0
2,GMM,0.744219,0
2,GMM,0.715185,0
2,GMM,0.741181,0
2,GMM,0.647473,0
2,GMM,0.733162,0
2,GMM,0.704677,0
2,GMM,0.7214,0
2,GMM,0.694305,0
2,GMM,0.645741,0
2,GMM,0.68794,0
2,GMM,0.708535,0
2,GMM,0.647967,0
2,GMM,0.737832,0
2,GMM,0.647908,0
2,GMM,0.733987,0
2,GMM,0.76486,0
2,GMM,0.717888,0
2,GMM,0.727765,0
2,GMM,0.628839,0
2,GMM,0.712991,0
2,GMM,0.74953,0
2,GMM,0.688278,0
2,GMM,0.742731,0
2,GMM,0.690751,0
2,GMM,0.692364,0
2,GMM,0.619828,0
2,GMM,0.708401,0
2,GMM,0.77625,0
2,GMM,0.734356,0
2,GMM,0.598327,0
2,GMM,0.720881,0
2,GMM,0.602964,0
2,GMM,0.736769,0
2,GMM,0.766313,0
2,GMM,0.768644,0
2,GMM,0.698426,0
2,GMM,0.726991,0
2,GMM,0.555195,0
2,GMM,0.48122,0
2,GMM,0.747367,0
2,GMM,0.758666,0
2,GMM,0.725979,0
2,GMM,0.642843,0
2,GMM,0.75681,0
2,GMM,0.685946,0
2,GMM,0.753556,0
2,GMM,0.226744,1
2,GMM,0.64935,0
2,GMM,0.621225,0
2,GMM,0.696488,0
2,GMM,0.667633,0
2,GMM,0.707452,0
2,GMM,0.673002,0
2,GMM,0.715961,0
2,GMM,0.695621,0
2,GMM,0.742286,0
2,GMM,0.739685,0
2,GMM,0.765619,0
2,GMM,0.679351,0
2,GMM,0.725179,0
2,GMM,0.721927,0
2,GMM,0.675187,0
2,GMM,0.715009,0
2,GMM,0.765926,0
2,GMM,0.623252,0
2,GMM,0.616749,0
2,GMM,0.729091,0
2,GMM,0.690268,0
2,GMM,0.724996,0
2,GMM,0.736596,0
2,GMM,0.605787,0
2,GMM,0.72329,0
2,GMM,0.708252,0
2,GMM,0.726626,0
2,GMM,0.725611,0
2,GMM,0.76245,0
2,GMM,0.671879,0
2,GMM,0.713981,0
2,GMM,0.653372,0
2,GMM,0.700766,0
2,GMM,0.738492,0
2,GMM,0.697801,0
2,GMM,0.738657,0
2,GMM,0.745487,0
2,GMM,0.742661,0
2,GMM,0.703113,0
2,GMM,0.747508,0
2,GMM,0.756353,0
2,GMM,0.750504,0
2,GMM,0.7474,0
2,GMM,0.635365,0
2,GMM,0.734005,0
2,GMM,0.746244,0
2,GMM,0.727926,0
2,GMM,0.67236,0
2,GMM,0.618575,0
2,GMM,0.737238,0
2,GMM,0.736582,0
2,GMM,0.731818,0
2,GMM,0.744166,0
2,GMM,0.701754,0
2,GMM,0.590914,0
2,GMM,0.754562,0
2,GMM,0.630614,0
2,GMM,0.532446,0
2,GMM,0.695535,0
2,GMM,0.731754,0
2,GMM,0.768766,0
2,GMM,-0.143377,1
2,GMM,0.689431,0
2,GMM,0.624838,0
2,GMM,0.705933,0
2,GMM,0.729789,0
2,GMM,0.741293,0
2,GMM,0.724569,0
2,GMM,0.563583,0
2,GMM,0.693178,0
2,GMM,0.701754,0
2,GMM,0.759282,0
2,GMM,0.766441,0
2,GMM,0.604535,0
2,GMM,0.518254,0
2,GMM,0.603951,0
2,GMM,0.752803,0
2,GMM,0.763488,0
2,GMM,0.687098,0
2,GMM,0.650078,0
2,GMM,0.752582,0
2,GMM,0.764932,0
2,GMM,0.681487,0
2,GMM,0.76512,0
2,GMM,0.72702,0
2,GMM,0.61998,0
2,GMM,0.696258,0
2,GMM,0.67307,0
2,GMM,0.720983,0
2,GMM,0.70867,0
2,GMM,0.606794,0
2,GMM,0.756683,0
2,GMM,0.723401,0
2,GMM,0.729982,0
2,GMM,0.687811,0
2,GMM,0.711725,0
2,GMM,0.707955,0
2,GMM,0.730971,0
2,GMM,0.740925,0
2,GMM,0.659418,0
2,GMM,0.771228,0
2,GMM,0.727567,0
2,GMM,0.727225,0
2,GMM,0.706237,0
2,GMM,0.75225,0
2,GMM,0.708556,0
2,GMM,0.740876,0
2,GMM,0.730055,0
2,GMM,0.756452,0
2,GMM,0.733227,0
2,GMM,0.762935,0
2,GMM,0.723793,0
2,GMM,0.774993,0
2,GMM,0.519242,0
2,GMM,0.7626,0
2,GMM,0.734473,0
2,GMM,0.763159,0
2,GMM,0.698938,0
2,GMM,0.629124,0
2,GMM,0.755248,0
2,GMM,0.732396,0
2,GMM,0.679884,0
2,GMM,0.380719,1
2,GMM,0.686448,0
2,GMM,0.755811,0
2,GMM,0.690673,0
2,GMM,0.332957,0
2,GMM,0.719688,0
2,GMM,0.396941,0
2,GMM,0.671285,0
2,GMM,0.450828,0
2,GMM,0.77374,0
2,GMM,0.568889,0
2,GMM,0.690391,0
2,GMM,0.744119,0
2,GMM,0.755124,0
2,GMM,0.758028,0
2,GMM,0.601561,0
2,GMM,0.708248,0
2,GMM,0.642599,0
2,GMM,0.479795,0
2,GMM,0.719311,0
2,GMM,0.751619,0
2,GMM,0.717786,0
2,GMM,0.744221,0
2,GMM,0.740682,0
2,GMM,0.754047,0
2,GMM,0.738708,0
2,GMM,0.765832,0
2,GMM,0.696436,0
2,GMM,0.74558,0
2,GMM,0.732681,0
2,GMM,0.76811,0
2,GMM,0.696504,0
2,GMM,0.633085,0
2,GMM,0.74652,0
2,GMM,0.747418,0
2,GMM,0.74935,0
2,GMM,0.741187,0
2,GMM,0.725715,0
2,GMM,0.728098,0
2,GMM,0.650626,0
2,GMM,0.745051,0
2,GMM,0.675128,0
2,GMM,0.736667,0
2,GMM,0.657643,0
2,GMM,0.729778,0
2,GMM,0.736059,0
2,GMM,0.7136,0
2,GMM,0.133369,1
2,GMM,0.733804,0
2,GMM,0.747652,0
2,GMM,0.679073,0
2,GMM,0.705293,0
2,GMM,0.743031,0
2,GMM,0.744215,0
2,GMM,0.737345,0
2,GMM,0.737504,0
2,GMM,0.726627,0
2,GMM,0.699676,0
2,GMM,0.661474,0
2,GMM,0.443961,0
2,GMM,0.668459,0
2,GMM,0.717048,0
2,GMM,0.694312,0
2,GMM,0.740785,0
2,GMM,0.741199,0
2,GMM,0.724501,0
2,GMM,0.757518,0
2,GMM,0.39915,0
2,GMM,0.732126,0
2,GMM,0.342335,0
2,GMM,0.729933,0
2,GMM,0.721819,0
2,GMM,0.761943,0
2,GMM,0.722411,0
2,GMM,0.733911,0
2,GMM,0.714072,0
2,GMM,0.733243,0
2,GMM,0.715863,0
2,GMM,0.668583,0
2,GMM,0.673629,0
2,GMM,0.744721,0
2,GMM,0.323525,0
2,GMM,0.700614,0
2,GMM,0.666902,0
2,GMM,0.715926,0
2,GMM,0.76448,0
2,GMM,0.730836,0
2,GMM,0.755065,0
2,GMM,0.734495,0
2,GMM,0.680301,0
2,GMM,0.701835,0
2,GMM,0.768753,0
2,GMM,0.741278,0
2,GMM,0.668748,0
2,GMM,0.759372,0
2,GMM,0.752826,0
2,GMM,0.597304,0
2,GMM,0.715743,0
2,GMM,0.756346,0
2,GMM,0.695278,0
2,GMM,0.746273,0
2,GMM,0.743802,0
2,GMM,0.66788,0
2,GMM,0.545569,0
2,GMM,0.742355,0
2,GMM,0.71629,0
2,GMM,0.712034,0
2,GMM,0.743498,0
2,GMM,0.753944,0
2,GMM,0.70685,0
2,GMM,0.697105,0
2,GMM,0.723658,0
2,GMM,0.646215,0
2,GMM,0.74884,0
2,GMM,0.659645,0
2,GMM,0.758346,0
2,GMM,0.748373,0
2,GMM,0.74543,0
2,GMM,0.760383,0
2,GMM,0.711064,0
2,GMM,0.736382,0
2,GMM,0.744143,0
2,GMM,0.756439,0
2,GMM,0.533379,0
2,GMM,0.682627,0
2,GMM,0.376099,0
2,GMM,0.719923,0
2,GMM,0.723826,0
2,GMM,0.327703,0
2,GMM,0.700014,0
2,GMM,0.726475,0
2,GMM,0.713045,0
2,GMM,0.740348,0
2,GMM,0.745691,0
2,GMM,0.331372,1
2,GMM,0.753668,0
2,GMM,0.777339,0
2,GMM,0.655839,0
2,GMM,0.767178,0
2,GMM,0.729702,0
2,GMM,0.760942,0
2,GMM,0.676199,0
2,GMM,0.744699,0
2,GMM,0.71951,0
2,GMM,0.650844,0
2,GMM,0.719669,0
2,GMM,0.671678,0
2,GMM,0.752842,0
2,GMM,0.709362,0
2,GMM,0.767323,0
2,GMM,0.722722,0
2,GMM,0.73197,0
2,GMM,0.702042,0
2,GMM,0.737189,0
2,GMM,0.750687,0
2,GMM,0.771863,0
2,GMM,0.736691,0
2,GMM,0.742769,0
2,GMM,0.614507,0
2,GMM,0.227768,0
2,GMM,0.761943,0
2,GMM,0.72456,0
2,GMM,0.753995,0
2,GMM,0.682732,0
2,GMM,0.765968,0
2,GMM,0.748762,0
2,GMM,0.591855,0
2,GMM,0.75964,0
2,GMM,0.762351,0
2,GMM,0.771332,0
2,GMM,0.749549,0
2,GMM,0.739879,0
2,GMM,0.746942,0
2,GMM,0.713119,0
2,GMM,0.752136,0
2,GMM,0.734119,0
2,GMM,0.74584,0
2,GMM,0.619587,0
2,GMM,0.702673,0
2,GMM,0.778828,0
2,GMM,0.714595,0
2,GMM,0.738346,0
2,GMM,0.641651,0
2,GMM,0.676768,0
2,GMM,0.685691,0
2,GMM,0.671777,0
2,GMM,0.43966,0
2,GMM,0.594847,0
2,GMM,0.752464,0
2,GMM,0.728529,0
2,GMM,0.750758,0
2,GMM,0.733366,0
2,GMM,0.686799,0
2,GMM,0.610211,0
2,GMM,0.713756,0
2,GMM,0.708537,0
2,GMM,0.197029,0
2,GMM,0.658025,0
2,GMM,0.742393,0
2,GMM,0.688953,0
2,GMM,0.768976,0
2,GMM,0.518384,0
2,GMM,0.776498,0
2,GMM,0.737991,0
2,GMM,0.753848,0
2,GMM,0.740606,0
2,GMM,0.758063,0
2,GMM,0.432082,0
2,GMM,0.74574,0
2,GMM,0.742481,0
2,GMM,0.771783,0
2,GMM,0.770109,0
2,GMM,0.692303,0
2,GMM,0.716564,0
2,GMM,0.700872,0
2,GMM,0.771828,0
2,GMM,0.732053,0
2,GMM,0.70602,0
2,GMM,0.675288,0
2,GMM,0.728306,0
2,GMM,0.31303,0
2,GMM,0.652554,0
2,GMM,0.638938,0
2,GMM,0.669703,0
2,GMM,0.743265,0
2,GMM,0.768701,0
2,GMM,0.775913,0
2,GMM,0.71455,0
2,GMM,0.730646,0
2,GMM,0.618904,0
2,GMM,0.718602,0
2,GMM,0.727999,0
2,GMM,0.678603,0
2,GMM,0.690213,0
2,GMM,0.737084,0
2,GMM,0.713213,0
2,GMM,0.681581,0
2,GMM,0.714305,0
2,GMM,0.738315,0
2,GMM,0.219079,0
2,GMM,0.726322,0
2,GMM,0.741542,0
2,GMM,0.775849,0
2,GMM,0.718038,0
2,GMM,0.671168,0
2,GMM,0.700676,0
2,GMM,0.757762,0
2,GMM,0.697581,0
2,GMM,0.746793,0
2,GMM,0.754045,0
2,GMM,0.682287,0
2,GMM,0.719915,0
2,GMM,0.74134,0
2,GMM,0.642072,0
2,GMM,0.705883,0
2,GMM,0.716022,0
2,GMM,0.716171,0
2,GMM,0.718588,0
2,GMM,0.731926,0
2,GMM,0.741213,0
2,GMM,0.695518,0
2,GMM,0.51748,0
2,GMM,0.764857,0
2,GMM,0.679286,0
2,GMM,0.712144,0
2,GMM,0.738843,0
2,GMM,0.689159,0
2,GMM,0.751111,0
2,GMM,0.769764,0
2,GMM,0.735475,0
2,GMM,0.712945,0
2,GMM,0.649882,0
2,GMM,0.694536,0
2,GMM,0.764433,0
2,GMM,0.543052,0
2,GMM,0.74354,0
2,GMM,0.46312,0
2,GMM,0.67535,0
2,GMM,0.720243,0
2,GMM,0.71637,0
2,GMM,0.668084,0
2,GMM,0.666539,0
2,GMM,0.583671,0
2,GMM,0.618639,0
2,GMM,0.733174,0
2,GMM,0.606727,0
2,GMM,0.724831,0
2,GMM,0.751532,0
2,GMM,0.753935,0
2,GMM,0.773465,0
2,GMM,0.649414,0
2,GMM,0.74733,0
2,GMM,0.76573,0
2,GMM,0.635387,0
2,GMM,0.64018,0
2,GMM,0.698638,0
2,GMM,0.767503,0
2,GMM,0.667345,0
2,GMM,0.63618,0
2,GMM,0.759456,0
2,GMM,0.719701,0
2,GMM,0.735275,0
2,GMM,0.703111,0
2,GMM,0.663984,0
2,GMM,0.745078,0
2,GMM,0.728118,0
2,GMM,0.769336,0
2,GMM,0.74388,0
2,GMM,0.67804,0
2,GMM,0.755085,0
2,GMM,0.770563,0
2,GMM,0.768321,0
2,GMM,0.725502,0
2,GMM,0.735886,0
2,GMM,0.710522,0
2,GMM,0.746749,0
2,GMM,0.733453,0
2,GMM,0.709798,0
2,GMM,0.734365,0
2,GMM,-0.117776,1
2,GMM,0.698532,0
2,GMM,0.685117,0
2,GMM,0.739855,0
2,GMM,0.730072,0
2,GMM,0.740666,0
2,GMM,0.772765,0
2,GMM,0.748247,0
2,GMM,0.667198,0
2,GMM,0.709944,0
2,GMM,0.71496,0
2,GMM,0.740773,0
2,GMM,0.762334,0
2,GMM,0.577966,0
2,GMM,0.677688,0
2,GMM,0.767699,0
2,GMM,0.744133,0
2,GMM,0.752895,0
2,GMM,0.745942,0
2,GMM,0.673176,0
2,GMM,0.70479,0
2,GMM,0.671073,0
2,GMM,0.721257,0
2,GMM,0.758146,0
2,GMM,0.736107,0
2,GMM,0.728092,0
2,GMM,0.741301,0
2,GMM,0.737666,0
2,GMM,0.734517,0
2,GMM,0.722003,0
2,GMM,0.674287,0
2,GMM,0.732188,0
2,GMM,0.690268,0
2,GMM,0.742777,0
2,GMM,0.736248,0
2,GMM,0.728398,0
2,GMM,-0.012414,1
2,GMM,0.635597,0
2,GMM,0.766881,0
2,GMM,0.339877,1
2,GMM,0.675912,0
2,GMM,0.760825,0
2,GMM,0.652733,0
2,GMM,0.737821,0
2,GMM,0.718705,0
2,GMM,0.683586,0
2,GMM,0.728341,0
2,GMM,0.671653,0
2,GMM,0.659294,0
2,GMM,0.728742,0
2,GMM,0.720736,0
2,GMM,0.734709,0
2,GMM,0.724987,0
2,GMM,0.751115,0
2,GMM,0.735195,0
2,GMM,0.570947,0
2,GMM,0.648878,0
2,GMM,0.698278,0
2,GMM,0.705474,0
2,GMM,0.740929,0
2,GMM,0.698187,0
2,GMM,0.734636,0
2,GMM,0.692168,0
2,GMM,0.701664,0
2,GMM,0.644343,0
2,GMM,0.733475,0
2,GMM,0.763868,0
2,GMM,0.76268,0
2,GMM,0.673139,0
2,GMM,0.752791,0
2,GMM,0.555234,0
2,GMM,0.703778,0
2,GMM,0.749334,0
2,GMM,0.776791,0
2,GMM,0.756102,0
2,GMM,0.756554,0
2,GMM,0.773715,0
2,GMM,0.680812,0
2,GMM,0.551808,0
2,GMM,0.66012,0
2,GMM,0.647761,0
2,GMM,0.655526,0
2,GMM,0.698828,0
2,GMM,0.776219,0
2,GMM,0.688763,0
2,GMM,0.727423,0
2,GMM,0.653835,0
2,GMM,0.748093,0
2,GMM,0.630252,0
2,GMM,0.68544,0
2,GMM,0.735721,0
2,GMM,0.755428,0
2,GMM,0.73311,0
2,GMM,0.67975,0
2,GMM,0.703523,0
2,GMM,0.73972,0
2,GMM,0.692423,0
2,GMM,0.685193,0
2,GMM,0.767368,0
2,GMM,0.631888,0
2,GMM,0.72339,0
2,GMM,0.718271,0
2,GMM,0.768385,0
2,GMM,0.730404,0
2,GMM,0.650145,0
2,GMM,0.735735,0
2,GMM,0.686843,0
2,GMM,0.655955,0
2,GMM,0.696404,0
2,GMM,0.692559,0
2,GMM,0.741507,0
2,GMM,0.749133,0
2,GMM,0.748127,0
2,GMM,0.649258,0
2,GMM,0.167554,1
2,GMM,0.742128,0
2,GMM,0.73803,0
3,Kmeans,0.481751,1
3,Kmeans,0.48659,1
3,Kmeans,0.002571,0
3,Kmeans,0.180579,0
3,Kmeans,0.123942,0
3,Kmeans,0.36176,0
3,Kmeans,0.428332,0
3,Kmeans,-0.060302,0
3,Kmeans,0.28595,1
3,Kmeans,0.356286,0
3,Kmeans,0.193291,0
3,Kmeans,0.351347,0
3,Kmeans,0.504019,1
3,Kmeans,0.405078,0
3,Kmeans,0.418247,1
3,Kmeans,-0.023842,0
3,Kmeans,0.311262,1
3,Kmeans,0.296454,0
3,Kmeans,0.499974,1
3,Kmeans,0.452328,1
3,Kmeans,0.499024,1
3,Kmeans,0.095119,1
3,Kmeans,0.015298,0
3,Kmeans,0.334041,0
3,Kmeans,0.425317,1
3,Kmeans,0.377336,1
3,Kmeans,0.324224,0
3,Kmeans,0.089422,0
3,Kmeans,0.334131,1
3,Kmeans,0.404864,1
3,Kmeans,0.387273,1
3,Kmeans,0.114842,0
3,Kmeans,0.380463,0
3,Kmeans,0.37266,0
3,Kmeans,0.528385,1
3,Kmeans,0.296152,1
3,Kmeans,0.357946,1
3,Kmeans,0.453762,1
3,Kmeans,0.483877,1
3,Kmeans,0.395632,0
3,Kmeans,0.47393,1
3,Kmeans,0.425999,0
3,Kmeans,0.307839,0
3,Kmeans,0.061124,0
3,Kmeans,0.21402,0
3,Kmeans,0.197622,1
3,Kmeans,0.313557,0
3,Kmeans,0.239432,0
3,Kmeans,0.402042,0
3,Kmeans,-0.026726,0
3,Kmeans,0.388858,1
3,Kmeans,0.189779,0
3,Kmeans,0.104643,1
3,Kmeans,0.524399,1
3,Kmeans,0.415476,0
3,Kmeans,0.263261,0
3,Kmeans,0.232234,0
3,Kmeans,0.339558,1
3,Kmeans,0.322907,0
3,Kmeans,0.284733,0
3,Kmeans,0.030413,0
3,Kmeans,0.51534,1
3,Kmeans,0.078087,1
3,Kmeans,0.227504,0
3,Kmeans,0.13594,2
3,Kmeans,0.430105,1
3,Kmeans,0.397143,1
3,Kmeans,0.319682,0
3,Kmeans,0.430132,0
3,Kmeans,0.349071,0
3,Kmeans,0.128906,0
3,Kmeans,0.429115,0
3,Kmeans,0.341932,1
3,Kmeans,0.306435,0
3,Kmeans,0.284143,0
3,Kmeans,0.262038,0
3,Kmeans,0.154397,0
3,Kmeans,0.319658,1
3,Kmeans,0.021927,0
3,Kmeans,0.111254,0
3,Kmeans,0.351972,0
3,Kmeans,0.335046,0
3,Kmeans,0.413288,1
3,Kmeans,-0.051841,0
3,Kmeans,0.20101,0
3,Kmeans,0.107253,1
3,Kmeans,0.364897,1
3,Kmeans,0.326489,0
3,Kmeans,0.372795,0
3,Kmeans,0.376263,0
3,Kmeans,0.213558,0
3,Kmeans,0.328277,0
3,Kmeans,0.46543,1
3,Kmeans,0.135794,0
3,Kmeans,0.318988,0
3,Kmeans,0.347046,0
3,Kmeans,0.417308,0
3,Kmeans,0.394191,0
3,Kmeans,0.334264,0
3,Kmeans,0.083914,0
3,Kmeans,0.224456,1
3,Kmeans,0.364258,0
3,Kmeans,0.291684,0
3,Kmeans,0.411785,0
3,Kmeans,0.224105,1
3,Kmeans,0.312742,1
3,Kmeans,0.283978,1
3,Kmeans,0.390317,1
3,Kmeans,0.249788,0
3,Kmeans,0.484382,1
3,Kmeans,0.44306,0
3,Kmeans,0.283701,0
3,Kmeans,0.431505,1
3,Kmeans,0.279989,1
3,Kmeans,0.443174,0
3,Kmeans,0.431217,0
3,Kmeans,0.436479,1
3,Kmeans,0.266511,0
3,Kmeans,0.406314,0
3,Kmeans,0.312481,0
3,Kmeans,0.231811,1
3,Kmeans,0.223532,0
3,Kmeans,0.40948,0
3,Kmeans,0.307028,1
3,Kmeans,0.199688,0
3,Kmeans,0.265865,1
3,Kmeans,0.500753,1
3,Kmeans,0.384791,1
3,Kmeans,0.249055,0
3,Kmeans,0.359896,0
3,Kmeans,0.139117,1
3,Kmeans,0.515332,1
3,Kmeans,0.439956,1
3,Kmeans,0.31829,0
3,Kmeans,0.316355,1
3,Kmeans,0.335019,0
3,Kmeans,0.319097,0
3,Kmeans,0.252203,0
3,Kmeans,0.297438,2
3,Kmeans,0.14019,0
3,Kmeans,0.313188,0
3,Kmeans,0.191329,0
3,Kmeans,0.418255,0
3,Kmeans,0.39094,0
3,Kmeans,0.303422,0
3,Kmeans,0.030867,0
3,Kmeans,0.130795,0
3,Kmeans,0.298196,0
3,Kmeans,0.365065,1
3,Kmeans,0.195938,1
3,Kmeans,-0.057041,0
3,Kmeans,0.117612,0
3,Kmeans,0.385891,1
3,Kmeans,0.366205,0
3,Kmeans,0.382725,0
3,Kmeans,0.007503,0
3,Kmeans,0.516196,1
3,Kmeans,0.427814,1
3,Kmeans,0.38918,0
3,Kmeans,0.310911,1
3,Kmeans,0.488014,1
3,Kmeans,0.387191,0
3,Kmeans,0.340669,1
3,Kmeans,0.433873,1
3,Kmeans,0.400942,1
3,Kmeans,0.312766,0
3,Kmeans,0.337222,0
3,Kmeans,0.270991,0
3,Kmeans,0.327498,0
3,Kmeans,0.380532,1
3,Kmeans,0.291422,1
3,Kmeans,-0.026994,0
3,Kmeans,0.283591,0
3,Kmeans,0.469924,1
3,Kmeans,0.212754,1
3,Kmeans,0.05688,0
3,Kmeans,0.341974,1
3,Kmeans,0.266429,0
3,Kmeans,0.35266,0
3,Kmeans,0.38646,0
3,Kmeans,0.369425,0
3,Kmeans,0.342364,1
3,Kmeans,0.529854,1
3,Kmeans,0.255055,1
3,Kmeans,0.29831,1
3,Kmeans,0.28148,1
3,Kmeans,0.301808,1
3,Kmeans,0.345019,0
3,Kmeans,0.47535,1
3,Kmeans,0.508812,1
3,Kmeans,0.240801,0
3,Kmeans,0.375012,0
3,Kmeans,0.329329,0
3,Kmeans,0.380558,0
3,Kmeans,0.21054,1
3,Kmeans,0.218818,0
3,Kmeans,0.264014,1
3,Kmeans,0.279561,1
3,Kmeans,0.380216,0
3,Kmeans,0.24055,1
3,Kmeans,0.067864,0
3,Kmeans,0.468495,1
3,Kmeans,0.22359,1
3,Kmeans,0.288868,0
3,Kmeans,0.139117,1
3,Kmeans,0.421288,1
3,Kmeans,0.473814,1
3,Kmeans,0.261471,0
3,Kmeans,0.476866,1
3,Kmeans,0.358715,0
3,Kmeans,0.06114,0
3,Kmeans,0.426094,1
3,Kmeans,0.327782,0
3,Kmeans,0.20366,1
3,Kmeans,0.302773,1
3,Kmeans,0.376212,0
3,Kmeans,0.475187,1
3,Kmeans,0.182661,0
3,Kmeans,0.29278,0
3,Kmeans,0.198884,1
3,Kmeans,0.334289,0
3,Kmeans,0.207502,0
3,Kmeans,0.451183,1
3,Kmeans,0.332191,1
3,Kmeans,0.212281,0
3,Kmeans,0.176708,0
3,Kmeans,-0.074494,0
3,Kmeans,0.508649,1
3,Kmeans,0.382352,0
3,Kmeans,0.354538,0
3,Kmeans,0.313436,0
3,Kmeans,0.320577,0
3,Kmeans,0.155843,0
3,Kmeans,0.381082,0
3,Kmeans,0.389511,1
3,Kmeans,0.293283,0
3,Kmeans,0.398715,0
3,Kmeans,0.357614,1
3,Kmeans,0.460463,1
3,Kmeans,0.428929,0
3,Kmeans,0.406889,0
3,Kmeans,0.137091,1
3,Kmeans,0.406557,1
3,Kmeans,0.456264,1
3,Kmeans,0.01526,0
3,Kmeans,0.28875,0
3,Kmeans,0.009324,0
3,Kmeans,0.376052,0
3,Kmeans,0.351698,0
3,Kmeans,0.105568,0
