k,type,score,label
2,GMM,0.264536,0
2,GMM,0.364203,0
2,GMM,0.261292,0
2,GMM,0.315386,0
2,GMM,0.281154,0
2,GMM,-0.179159,1
2,GMM,0.377325,0
2,GMM,-0.302797,1
2,GMM,0.373255,0
2,GMM,0.265478,0
2,GMM,0.387726,0
2,GMM,0.304543,0
2,GMM,0.250107,0
2,GMM,0.201617,0
2,GMM,0.05723,1
2,GMM,0.29419,0
2,GMM,0.314782,0
2,GMM,0.323925,0
2,GMM,-0.002329,1
2,GMM,0.398491,0
2,GMM,0.365116,0
2,GMM,0.330907,0
2,GMM,0.360112,0
2,GMM,0.343326,0
2,GMM,0.249851,0
2,GMM,0.329111,0
2,GMM,-0.136913,1
2,GMM,0.245036,0
2,GMM,0.300947,0
2,GMM,0.360834,0
2,GMM,0.3312,0
2,GMM,0.415322,0
2,GMM,0.339618,0
2,GMM,-0.044984,1
2,GMM,0.315876,0
2,GMM,0.214248,0
2,GMM,0.328947,0
2,GMM,0.325381,0
2,GMM,0.373726,0
2,GMM,0.287792,0
2,GMM,0.427542,0
2,GMM,-0.117467,1
2,GMM,0.346985,0
2,GMM,0.337931,0
2,GMM,0.375453,0
2,GMM,0.384725,0
2,GMM,0.315145,0
2,GMM,-0.186266,1
2,GMM,0.388565,0
2,GMM,0.2375,0
2,GMM,0.255259,0
2,GMM,-0.162427,1
2,GMM,0.249894,0
2,GMM,0.316181,0
2,GMM,0.399051,0
2,GMM,0.16709,0
2,GMM,0.395798,0
2,GMM,0.391506,0
2,GMM,0.005978,1
2,GMM,0.24712,0
2,GMM,0.189857,0
2,GMM,0.34121,0
2,GMM,0.298333,0
2,GMM,-0.2015,1
2,GMM,0.298451,0
2,GMM,0.247188,0
2,GMM,0.182253,0
2,GMM,0.360112,0
2,GMM,-0.225753,1
2,GMM,0.267728,0
2,GMM,0.314153,0
2,GMM,0.368513,0
2,GMM,0.340931,0
2,GMM,-0.032652,1
2,GMM,0.377325,0
2,GMM,0.375761,0
2,GMM,0.27846,0
2,GMM,0.359033,0
2,GMM,0.011626,1
2,GMM,0.288435,0
2,GMM,-0.03033,1
2,GMM,0.368008,0
2,GMM,0.37433,0
2,GMM,0.357216,0
2,GMM,0.305404,0
2,GMM,0.261611,0
2,GMM,0.279627,0
2,GMM,0.380002,0
2,GMM,0.245209,0
2,GMM,0.354587,0
2,GMM,0.245614,0
2,GMM,-0.003424,1
2,GMM,0.381031,0
2,GMM,0.207035,0
2,GMM,-0.106324,1
2,GMM,0.191086,0
2,GMM,0.359764,0
2,GMM,0.269728,0
2,GMM,0.364444,0
2,GMM,0.352445,0
2,GMM,0.338091,0
2,GMM,0.098216,0
2,GMM,0.371238,0
2,GMM,0.34593,0
2,GMM,-0.084339,1
2,GMM,0.345392,0
2,GMM,-0.18426,1
2,GMM,0.307509,0
2,GMM,0.374734,0
2,GMM,0.373245,0
2,GMM,0.305202,0
2,GMM,0.091752,0
2,GMM,0.325876,0
2,GMM,0.226168,0
2,GMM,0.419095,0
2,GMM,0.354911,0
2,GMM,0.372953,0
2,GMM,0.35667,0
2,GMM,-0.242881,1
2,GMM,0.38164,0
2,GMM,0.362513,0
2,GMM,0.394709,0
2,GMM,0.311169,0
2,GMM,0.184622,0
2,GMM,0.275957,0
2,GMM,0.310335,0
2,GMM,0.319509,0
2,GMM,0.408215,0
2,GMM,0.356511,0
2,GMM,0.424194,0
2,GMM,-0.037702,1
2,GMM,-0.070224,1
2,GMM,0.396169,0
2,GMM,0.317396,0
2,GMM,0.269474,0
2,GMM,0.312316,0
2,GMM,-0.084219,1
2,GMM,0.262154,0
2,GMM,0.174425,0
2,GMM,-0.160226,1
2,GMM,0.351994,0
2,GMM,0.247383,0
2,GMM,0.197167,0
2,GMM,0.299681,0
2,GMM,0.351922,0
2,GMM,0.313685,0
2,GMM,0.279627,0
2,GMM,0.372953,0
2,GMM,0.262699,0
2,GMM,0.373721,0
2,GMM,0.379064,0
2,GMM,-0.207492,1
2,GMM,0.328661,0
2,GMM,0.422166,0
2,GMM,0.346515,0
2,GMM,0.384546,0
2,GMM,0.238325,0
2,GMM,0.150733,0
2,GMM,0.125215,0
2,GMM,0.258853,0
2,GMM,0.396936,0
2,GMM,0.422291,0
2,GMM,-0.180686,1
2,GMM,0.290032,0
2,GMM,-0.202928,1
2,GMM,0.208378,0
2,GMM,0.33851,0
2,GMM,0.349782,0
2,GMM,0.344829,0
2,GMM,0.301443,0
2,GMM,0.328595,0
2,GMM,0.32983,0
2,GMM,0.374704,0
2,GMM,0.39887,0
2,GMM,-0.244235,1
2,GMM,-0.101228,1
2,GMM,0.35936,0
2,GMM,0.368513,0
2,GMM,0.32975,0
2,GMM,0.410108,0
2,GMM,0.313432,0
2,GMM,0.345081,0
2,GMM,0.302145,0
2,GMM,0.227982,0
2,GMM,0.295831,0
2,GMM,0.364111,0
2,GMM,0.395329,0
2,GMM,0.387265,0
2,GMM,0.375453,0
2,GMM,0.150245,0
2,GMM,0.35688,0
2,GMM,0.410107,0
2,GMM,0.405206,0
2,GMM,0.393256,0
2,GMM,0.294571,0
2,GMM,0.306745,0
2,GMM,0.357743,0
2,GMM,0.307138,0
2,GMM,-0.217885,1
2,GMM,-0.09451,1
2,GMM,0.391853,0
2,GMM,0.345272,0
2,GMM,0.05162,1
2,GMM,0.396466,0
2,GMM,-0.019318,1
2,GMM,0.406921,0
2,GMM,0.341492,0
2,GMM,0.257066,0
2,GMM,0.339829,0
2,GMM,0.268138,0
2,GMM,0.311095,0
2,GMM,0.311219,0
2,GMM,-0.210464,1
2,GMM,0.411238,0
2,GMM,0.255643,0
2,GMM,0.255653,0
2,GMM,0.081777,1
2,GMM,0.398573,0
2,GMM,0.304085,0
2,GMM,-0.195459,1
2,GMM,0.368513,0
2,GMM,0.167109,0
2,GMM,0.265068,0
2,GMM,0.341376,0
2,GMM,0.237242,0
2,GMM,0.344883,0
2,GMM,0.396264,0
2,GMM,0.003495,1
2,GMM,0.342397,0
2,GMM,0.284732,0
2,GMM,0.346504,0
2,GMM,0.349261,0
2,GMM,-0.228562,1
2,GMM,0.257066,0
2,GMM,0.376231,0
2,GMM,0.251473,0
2,GMM,0.346689,0
2,GMM,0.256839,0
2,GMM,0.353684,0
2,GMM,0.373245,0
2,GMM,0.152747,0
2,GMM,-0.201576,1
2,GMM,0.331528,0
2,GMM,0.343148,0
2,GMM,0.256928,0
2,GMM,0.339028,0
2,GMM,0.268095,0
2,GMM,0.370875,0
2,GMM,0.115023,0
2,GMM,0.283695,0
2,GMM,0.059647,1
2,GMM,0.261292,0
2,GMM,0.256922,0
2,GMM,0.215762,0
2,GMM,0.299681,0
2,GMM,0.30986,0
2,GMM,-0.134587,1
2,GMM,0.411516,0
2,GMM,0.19013,0
2,GMM,-0.245592,1
2,GMM,-0.176086,1
2,GMM,-0.280818,1
2,GMM,0.375949,0
2,GMM,0.349718,0
2,GMM,0.358879,0
2,GMM,0.183863,0
2,GMM,0.431583,0
2,GMM,-0.068134,1
2,GMM,-0.324517,1
2,GMM,-0.146134,1
2,GMM,0.228812,0
2,GMM,0.368904,0
2,GMM,0.36167,0
2,GMM,-0.208884,1
2,GMM,0.382891,0
2,GMM,0.389025,0
2,GMM,0.362173,0
2,GMM,0.243824,0
2,GMM,0.317971,0
2,GMM,-0.120913,1
2,GMM,0.307164,0
2,GMM,0.338635,0
2,GMM,0.416576,0
2,GMM,0.288525,0
2,GMM,0.313824,0
2,GMM,0.4078,0
2,GMM,0.372926,0
2,GMM,0.303898,0
2,GMM,0.263783,0
2,GMM,0.282383,0
2,GMM,0.346378,0
2,GMM,0.208234,0
2,GMM,0.319911,0
2,GMM,0.30323,0
2,GMM,0.177694,0
2,GMM,0.012286,1
2,GMM,0.095856,0
2,GMM,0.294853,0
2,GMM,0.321779,0
2,GMM,0.354177,0
2,GMM,0.228327,0
2,GMM,0.004069,1
2,GMM,0.228165,0
2,GMM,-0.14911,1
2,GMM,0.389549,0
2,GMM,0.42102,0
2,GMM,0.406816,0
2,GMM,0.321111,0
2,GMM,0.213596,0
2,GMM,0.317184,0
2,GMM,0.370621,0
2,GMM,-0.024768,1
2,GMM,0.38021,0
2,GMM,-0.033077,1
2,GMM,-0.300231,1
2,GMM,0.25519,0
2,GMM,0.24128,0
2,GMM,0.339284,0
2,GMM,0.361051,0
2,GMM,0.242043,0
2,GMM,0.280741,0
2,GMM,0.313685,0
2,GMM,0.374461,0
2,GMM,0.414588,0
2,GMM,0.366696,0
2,GMM,0.407404,0
2,GMM,-0.142428,1
2,GMM,-0.080756,1
2,GMM,-0.2212,1
2,GMM,0.197545,0
2,GMM,0.248851,0
2,GMM,0.254106,0
2,GMM,0.265061,0
2,GMM,0.321678,0
2,GMM,0.012329,1
2,GMM,-0.088015,1
2,GMM,0.381086,0
2,GMM,0.345671,0
2,GMM,0.222193,0
2,GMM,0.311829,0
2,GMM,0.037005,1
2,GMM,0.343892,0
2,GMM,-0.156332,1
2,GMM,0.364038,0
2,GMM,0.412929,0
2,GMM,0.401949,0
2,GMM,-0.024768,1
2,GMM,0.382828,0
2,GMM,0.2466,0
2,GMM,-0.230738,1
2,GMM,0.393269,0
2,GMM,-0.248555,1
2,GMM,0.386821,0
2,GMM,0.266555,0
2,GMM,0.39426,0
2,GMM,0.147065,0
2,GMM,0.322866,0
2,GMM,0.282932,0
2,GMM,0.314097,0
2,GMM,0.375949,0
2,GMM,-0.060141,1
2,GMM,-0.164456,1
2,GMM,0.310282,0
2,GMM,0.349423,0
2,GMM,0.326039,0
2,GMM,0.167109,0
2,GMM,0.325392,0
2,GMM,-0.207156,1
2,GMM,0.357755,0
2,GMM,0.352033,0
2,GMM,-0.231084,1
2,GMM,0.342937,0
2,GMM,0.261023,0
2,GMM,0.316873,0
2,GMM,0.239363,0
2,GMM,0.229984,0
2,GMM,-0.245641,1
2,GMM,0.324162,0
2,GMM,0.181334,0
2,GMM,0.377325,0
2,GMM,-0.099871,1
2,GMM,0.337362,0
2,GMM,0.378124,0
2,GMM,0.403644,0
2,GMM,0.200328,0
2,GMM,0.318047,0
2,GMM,0.301328,0
2,GMM,0.418464,0
2,GMM,0.344868,0
2,GMM,0.280812,0
2,GMM,0.228165,0
2,GMM,0.403408,0
2,GMM,-0.248555,1
2,GMM,0.372096,0
2,GMM,-0.158946,1
2,GMM,0.359593,0
2,GMM,0.365134,0
2,GMM,-0.312455,1
2,GMM,0.393742,0
2,GMM,0.356755,0
2,GMM,-0.147421,1
2,GMM,0.273489,0
2,GMM,0.167175,0
2,GMM,0.352033,0
2,GMM,0.410107,0
2,GMM,-0.210387,1
2,GMM,0.241992,0
2,GMM,0.345369,0
2,GMM,0.421711,0
2,GMM,0.384341,0
2,GMM,0.353114,0
2,GMM,0.20789,0
2,GMM,0.243052,0
2,GMM,0.301496,0
2,GMM,0.360693,0
2,GMM,0.341393,0
2,GMM,-0.231078,1
2,GMM,-0.256821,1
2,GMM,0.28682,0
2,GMM,0.166029,0
2,GMM,0.342602,0
2,GMM,0.250428,0
2,GMM,0.382104,0
2,GMM,0.364129,0
2,GMM,0.277732,0
2,GMM,-0.165224,1
2,GMM,0.241992,0
2,GMM,0.301496,0
2,GMM,-0.120073,1
2,GMM,0.380311,0
2,GMM,0.260112,0
2,GMM,0.415326,0
2,GMM,0.141376,0
2,GMM,0.3796,0
2,GMM,0.328888,0
2,GMM,0.312631,0
2,GMM,0.341514,0
2,GMM,-0.101228,1
2,GMM,0.22908,0
2,GMM,0.231294,0
2,GMM,-0.245169,1
2,GMM,0.347301,0
2,GMM,0.348351,0
2,GMM,0.372365,0
2,GMM,0.317477,0
2,GMM,0.312552,0
2,GMM,0.361922,0
2,GMM,0.293944,0
2,GMM,0.391015,0
2,GMM,0.381031,0
2,GMM,0.36937,0
2,GMM,-0.094431,1
2,GMM,0.024369,1
2,GMM,0.427694,0
2,GMM,0.343098,0
2,GMM,0.215437,0
2,GMM,0.307977,0
2,GMM,0.393742,0
2,GMM,0.177562,0
2,GMM,0.220237,0
2,GMM,0.302918,0
2,GMM,0.362775,0
2,GMM,-0.255625,1
2,GMM,0.314017,0
2,GMM,0.416576,0
2,GMM,0.339698,0
2,GMM,0.38121,0
2,GMM,0.381088,0
2,GMM,0.17371,0
2,GMM,0.285901,0
2,GMM,0.26419,0
2,GMM,0.368539,0
2,GMM,0.335077,0
2,GMM,0.300111,0
2,GMM,0.187668,0
2,GMM,-0.156332,1
2,GMM,-0.192907,1
2,GMM,0.269972,0
2,GMM,0.353376,0
2,GMM,0.166825,0
2,GMM,-0.235817,1
2,GMM,0.43738,0
2,GMM,0.368637,0
2,GMM,0.344783,0
2,GMM,0.369362,0
2,GMM,0.261671,0
2,GMM,0.315758,0
2,GMM,0.306503,0
2,GMM,0.041185,1
2,GMM,0.15699,0
2,GMM,0.252699,0
2,GMM,0.335532,0
2,GMM,0.332768,0
2,GMM,0.266018,0
2,GMM,0.430171,0
2,GMM,-0.278639,1
2,GMM,0.440039,0
2,GMM,-0.136663,1
2,GMM,0.262699,0
2,GMM,0.325237,0
2,GMM,-0.122461,1
2,GMM,0.351817,0
2,GMM,0.338785,0
2,GMM,0.271313,0
2,GMM,0.277443,0
2,GMM,0.261222,0
2,GMM,0.341399,0
2,GMM,-0.088518,1
2,GMM,0.364444,0
2,GMM,0.343683,0
2,GMM,-0.236931,1
2,GMM,0.431285,0
2,GMM,0.279756,0
2,GMM,-0.132795,1
2,GMM,0.2213,0
2,GMM,0.387926,0
2,GMM,0.380311,0
2,GMM,0.003397,1
2,GMM,0.264967,0
2,GMM,0.322076,0
2,GMM,0.290779,0
2,GMM,0.438411,0
2,GMM,0.349074,0
2,GMM,0.349933,0
2,GMM,0.199117,0
2,GMM,0.375006,0
2,GMM,0.335067,0
2,GMM,0.242468,0
2,GMM,0.229002,0
2,GMM,-0.212869,1
2,GMM,0.267728,0
2,GMM,0.406181,0
2,GMM,0.309269,0
2,GMM,0.364151,0
2,GMM,0.324182,0
2,GMM,-0.07577,1
2,GMM,0.289109,0
2,GMM,0.150733,0
2,GMM,0.368345,0
2,GMM,0.265752,0
2,GMM,0.330104,0
2,GMM,0.321788,0
2,GMM,0.356551,0
2,GMM,0.315286,0
2,GMM,0.341181,0
2,GMM,0.317477,0
2,GMM,-0.266045,1
2,GMM,0.374872,0
2,GMM,0.305339,0
2,GMM,0.403123,0
2,GMM,0.373726,0
2,GMM,0.217131,0
2,GMM,0.291282,0
2,GMM,0.401949,0
2,GMM,0.316274,0
2,GMM,-0.267623,1
2,GMM,0.37326,0
2,GMM,-0.210464,1
2,GMM,0.036472,1
2,GMM,0.278062,0
2,GMM,0.305097,0
2,GMM,-0.200611,1
2,GMM,0.156068,0
2,GMM,0.353123,0
2,GMM,0.336755,0
2,GMM,-0.186204,1
2,GMM,0.234208,0
2,GMM,0.371558,0
2,GMM,0.362623,0
2,GMM,0.320701,0
2,GMM,0.035708,1
2,GMM,0.264519,0
2,GMM,0.238116,0
2,GMM,0.042287,1
2,GMM,0.270785,0
2,GMM,0.26954,0
2,GMM,0.114041,0
2,GMM,0.372963,0
2,GMM,0.411746,0
2,GMM,0.362616,0
2,GMM,0.371681,0
2,GMM,0.362175,0
2,GMM,0.3596,0
2,GMM,0.339618,0
2,GMM,0.286542,0
2,GMM,0.414736,0
2,GMM,0.248489,0
2,GMM,0.252428,0
2,GMM,0.34024,0
2,GMM,0.307725,0
2,GMM,0.283206,0
2,GMM,-0.116047,1
2,GMM,0.360612,0
2,GMM,0.291134,0
2,GMM,-0.110231,1
2,GMM,0.339794,0
2,GMM,0.365221,0
2,GMM,0.305777,0
2,GMM,0.363182,0
2,GMM,-0.319721,1
2,GMM,0.35607,0
2,GMM,0.366418,0
2,GMM,0.188005,0
2,GMM,0.394089,0
2,GMM,0.380465,0
2,GMM,0.264519,0
2,GMM,0.427694,0
2,GMM,0.312917,0
2,GMM,0.28315,0
2,GMM,0.182738,0
2,GMM,0.20789,0
2,GMM,0.329319,0
2,GMM,0.378041,0
2,GMM,-0.197098,1
2,GMM,0.274599,0
2,GMM,0.284781,0
2,GMM,0.310335,0
2,GMM,0.17855,0
2,GMM,0.194822,0
2,GMM,0.162976,0
2,GMM,0.255643,0
2,GMM,0.333903,0
2,GMM,-0.147769,1
2,GMM,0.400455,0
2,GMM,0.353462,0
2,GMM,0.309815,0
2,GMM,0.39861,0
2,GMM,0.337398,0
2,GMM,0.408098,0
2,GMM,0.312049,0
2,GMM,0.331814,0
2,GMM,0.299621,0
2,GMM,0.385536,0
2,GMM,0.362948,0
2,GMM,0.257931,0
2,GMM,0.38121,0
2,GMM,0.257837,0
2,GMM,0.32975,0
2,GMM,0.38072,0
2,GMM,0.331031,0
2,GMM,0.288704,0
2,GMM,0.378014,0
2,GMM,-0.168319,1
2,GMM,0.250584,0
2,GMM,0.387252,0
2,GMM,0.283964,0
2,GMM,-0.049036,1
2,GMM,0.330712,0
2,GMM,0.352781,0
2,GMM,-0.150809,1
2,GMM,0.126931,0
2,GMM,-0.261573,1
2,GMM,0.357361,0
2,GMM,0.191468,0
2,GMM,0.414588,0
2,GMM,0.278045,0
2,GMM,0.218084,0
2,GMM,0.393228,0
2,GMM,0.295496,0
2,GMM,0.249994,0
2,GMM,0.292402,0
2,GMM,0.385905,0
2,GMM,-0.294379,1
2,GMM,0.165492,0
2,GMM,0.384451,0
2,GMM,0.207035,0
2,GMM,0.339794,0
2,GMM,0.353376,0
2,GMM,0.35029,0
2,GMM,0.253105,0
2,GMM,0.369855,0
2,GMM,0.177028,0
2,GMM,0.006861,1
2,GMM,0.380359,0
2,GMM,0.135992,0
2,GMM,0.375484,0
2,GMM,-0.220224,1
2,GMM,-0.137362,1
2,GMM,0.380009,0
2,GMM,0.317668,0
2,GMM,0.427694,0
2,GMM,0.217763,0
2,GMM,0.257523,0
2,GMM,0.361689,0
2,GMM,0.313717,0
2,GMM,0.341162,0
2,GMM,0.219168,0
2,GMM,0.372926,0
2,GMM,0.325532,0
2,GMM,0.343378,0
2,GMM,0.354721,0
2,GMM,0.305777,0
2,GMM,-0.102826,1
2,GMM,0.266018,0
2,GMM,0.321727,0
2,GMM,0.237229,0
2,GMM,0.401282,0
2,GMM,0.186933,0
2,GMM,-0.04282,1
2,GMM,0.037038,1
2,GMM,0.366903,0
2,GMM,0.357168,0
2,GMM,0.274493,0
2,GMM,0.220641,0
2,GMM,-0.029601,1
2,GMM,0.318596,0
2,GMM,0.214276,0
2,GMM,-0.183593,1
2,GMM,0.303063,0
2,GMM,0.338046,0
2,GMM,0.405909,0
2,GMM,0.367708,0
2,GMM,-0.091074,1
2,GMM,0.283909,0
2,GMM,-0.078947,1
2,GMM,0.359713,0
2,GMM,0.367107,0
2,GMM,-0.228691,1
2,GMM,0.342328,0
2,GMM,0.282481,0
2,GMM,0.396118,0
2,GMM,0.431285,0
2,GMM,-0.176569,1
2,GMM,0.24827,0
2,GMM,-0.301924,1
2,GMM,0.235505,0
2,GMM,0.338858,0
2,GMM,0.33033,0
2,GMM,0.260599,0
2,GMM,-0.054102,1
2,GMM,0.357308,0
2,GMM,0.365134,0
2,GMM,0.235458,0
2,GMM,-0.114032,1
2,GMM,0.258845,0
2,GMM,0.389773,0
2,GMM,-0.261573,1
2,GMM,0.357216,0
2,GMM,-0.236417,1
2,GMM,0.387252,0
2,GMM,0.323441,0
2,GMM,0.397185,0
2,GMM,0.222732,0
2,GMM,-0.353452,1
2,GMM,0.391813,0
2,GMM,0.375761,0
2,GMM,0.380465,0
2,GMM,-0.114032,1
2,GMM,0.379684,0
2,GMM,-0.147769,1
2,GMM,0.404651,0
2,GMM,0.224389,0
2,GMM,0.191959,0
2,GMM,0.372963,0
2,GMM,0.273156,0
2,GMM,0.01364,1
2,GMM,-0.069423,1
2,GMM,0.356869,0
2,GMM,0.325663,0
2,GMM,0.303063,0
2,GMM,-0.158091,1
2,GMM,0.375106,0
2,GMM,0.3113,0
2,GMM,0.321606,0
2,GMM,0.339996,0
2,GMM,-0.110358,1
2,GMM,0.257103,0
2,GMM,0.329235,0
2,GMM,0.3596,0
2,GMM,0.375106,0
2,GMM,-0.348976,1
2,GMM,0.250639,0
2,GMM,-0.140795,1
2,GMM,0.379684,0
2,GMM,0.322799,0
2,GMM,-0.18103,1
2,GMM,0.243296,0
2,GMM,0.317895,0
2,GMM,0.332638,0
2,GMM,0.214073,0
2,GMM,0.183213,0
2,GMM,0.308166,0
2,GMM,0.197107,0
2,GMM,0.289737,0
2,GMM,0.2375,0
2,GMM,-0.070936,1
2,GMM,-0.192907,1
2,GMM,0.387252,0
2,GMM,0.436888,0
2,GMM,0.411516,0
2,GMM,-0.30212,1
2,GMM,0.299852,0
2,GMM,0.2693,0
2,GMM,0.235963,0
2,GMM,0.389773,0
2,GMM,-0.135652,1
2,GMM,0.353383,0
2,GMM,-0.114576,1
2,GMM,0.31448,0
2,GMM,0.214266,0
2,GMM,0.374266,0
2,GMM,0.242225,0
2,GMM,0.225872,0
2,GMM,0.420249,0
2,GMM,0.387222,0
2,GMM,-0.207156,1
2,GMM,0.386686,0
2,GMM,0.347172,0
2,GMM,-0.024979,1
2,GMM,0.202427,0
2,GMM,0.262699,0
2,GMM,0.303759,0
2,GMM,-0.186204,1
2,GMM,0.353689,0
2,GMM,0.36556,0
2,GMM,0.366903,0
2,GMM,0.277308,0
2,GMM,0.301594,0
2,GMM,0.231523,0
2,GMM,0.367672,0
2,GMM,0.349828,0
2,GMM,0.303876,0
2,GMM,0.211908,0
2,GMM,0.284506,0
2,GMM,0.218427,0
2,GMM,-0.110231,1
2,GMM,0.290668,0
2,GMM,0.211575,0
2,GMM,0.3802,0
2,GMM,0.347172,0
2,GMM,0.012419,1
2,GMM,-0.179131,1
2,GMM,0.331568,0
2,GMM,0.078323,0
2,GMM,0.391169,0
2,GMM,0.232021,0
2,GMM,0.288906,0
2,GMM,0.395159,0
2,GMM,-0.146134,1
2,GMM,0.299809,0
2,GMM,0.003397,1
2,GMM,-0.170222,1
2,GMM,0.387944,0
2,GMM,0.335067,0
2,GMM,0.179628,0
2,GMM,-0.073347,1
2,GMM,0.22688,0
2,GMM,-0.195568,1
2,GMM,-0.189387,1
2,GMM,0.22608,0
2,GMM,0.236098,0
2,GMM,-0.176086,1
2,GMM,0.229659,0
2,GMM,0.03126,1
2,GMM,0.265061,0
2,GMM,0.223567,0
2,GMM,0.343757,0
2,GMM,-0.205261,1
2,GMM,0.387944,0
2,GMM,0.31353,0
2,GMM,0.288362,0
2,GMM,0.279542,0
2,GMM,0.314715,0
2,GMM,0.069761,0
2,GMM,0.337097,0
2,GMM,0.177694,0
2,GMM,0.297068,0
3,Kmeans,-0.025375,2
3,Kmeans,0.209556,1
3,Kmeans,0.116822,2
3,Kmeans,0.212934,2
3,Kmeans,0.415395,0
3,Kmeans,0.037844,2
3,Kmeans,0.253794,2
3,Kmeans,0.160771,1
3,Kmeans,0.083446,0
3,Kmeans,0.191223,2
3,Kmeans,0.262149,2
3,Kmeans,0.406169,0
3,Kmeans,0.089098,0
3,Kmeans,0.248936,2
3,Kmeans,0.18081,0
3,Kmeans,0.030637,2
3,Kmeans,0.140227,1
3,Kmeans,0.165993,2
3,Kmeans,0.175037,2
3,Kmeans,0.116988,0
3,Kmeans,-0.007484,2
3,Kmeans,0.198305,0
3,Kmeans,0.06629,1
3,Kmeans,0.100987,2
3,Kmeans,0.17941,0
3,Kmeans,0.307573,0
3,Kmeans,0.383967,0
3,Kmeans,0.13523,0
3,Kmeans,0.294221,1
3,Kmeans,0.193619,1
3,Kmeans,0.146333,2
3,Kmeans,0.28566,2
3,Kmeans,0.348337,0
3,Kmeans,0.41155,0
3,Kmeans,0.2351,0
3,Kmeans,0.12552,1
3,Kmeans,0.22808,1
3,Kmeans,0.207893,0
3,Kmeans,0.39648,0
3,Kmeans,-0.046159,2
3,Kmeans,0.328271,0
3,Kmeans,0.28399,0
3,Kmeans,0.180237,0
3,Kmeans,0.010899,1
3,Kmeans,0.114489,1
3,Kmeans,0.23537,1
3,Kmeans,0.038356,2
3,Kmeans,0.119347,1
3,Kmeans,0.417702,0
3,Kmeans,-0.004652,1
3,Kmeans,0.059806,2
3,Kmeans,-0.018816,1
3,Kmeans,0.400499,0
3,Kmeans,0.030637,2
3,Kmeans,-0.01484,1
3,Kmeans,0.177283,0
3,Kmeans,0.203642,2
3,Kmeans,0.361158,0
3,Kmeans,0.210945,0
3,Kmeans,0.116988,0
3,Kmeans,0.28937,0
3,Kmeans,0.161051,1
3,Kmeans,0.202485,1
3,Kmeans,0.41129,0
3,Kmeans,0.183113,1
3,Kmeans,0.25558,1
3,Kmeans,0.137642,2
3,Kmeans,0.072612,1
3,Kmeans,0.394534,0
3,Kmeans,0.348643,0
3,Kmeans,0.149784,0
3,Kmeans,0.199649,2
3,Kmeans,0.378536,0
3,Kmeans,0.225314,1
3,Kmeans,0.122075,0
3,Kmeans,0.063105,2
3,Kmeans,0.355971,0
3,Kmeans,0.348753,0
3,Kmeans,0.095137,2
3,Kmeans,0.034128,2
3,Kmeans,-0.056119,2
3,Kmeans,0.259128,1
3,Kmeans,0.297038,2
3,Kmeans,0.0854,0
3,Kmeans,0.252822,1
3,Kmeans,0.119702,2
3,Kmeans,0.41543,0
3,Kmeans,0.317832,1
3,Kmeans,0.212983,0
3,Kmeans,0.160549,0
3,Kmeans,0.102718,1
3,Kmeans,0.309465,1
3,Kmeans,0.231439,2
3,Kmeans,0.08282,1
3,Kmeans,0.135964,2
3,Kmeans,0.211449,0
3,Kmeans,0.234187,2
3,Kmeans,0.272147,1
3,Kmeans,0.171439,0
3,Kmeans,-0.01484,1
3,Kmeans,0.261814,0
3,Kmeans,0.278813,2
3,Kmeans,0.032265,2
3,Kmeans,0.179851,0
3,Kmeans,0.165231,0
3,Kmeans,0.204923,2
3,Kmeans,0.39648,0
3,Kmeans,0.286596,0
3,Kmeans,0.303935,0
3,Kmeans,0.015028,1
3,Kmeans,0.15178,1
3,Kmeans,0.251975,2
3,Kmeans,0.054781,1
3,Kmeans,0.296667,0
3,Kmeans,0.420888,0
3,Kmeans,0.120313,0
3,Kmeans,0.388379,0
3,Kmeans,0.187555,2
3,Kmeans,0.104324,1
3,Kmeans,0.194331,0
3,Kmeans,0.032227,2
3,Kmeans,0.044404,1
3,Kmeans,0.251681,2
3,Kmeans,0.072265,2
3,Kmeans,0.338612,0
3,Kmeans,0.240464,2
3,Kmeans,0.22781,1
3,Kmeans,0.12916,1
3,Kmeans,0.230468,0
3,Kmeans,0.076994,2
3,Kmeans,0.404103,0
3,Kmeans,0.162633,2
3,Kmeans,0.164787,1
3,Kmeans,0.234671,2
3,Kmeans,0.022368,1
3,Kmeans,-0.056579,2
3,Kmeans,0.026974,2
3,Kmeans,0.432428,0
3,Kmeans,0.117949,1
3,Kmeans,0.25537,1
3,Kmeans,0.35598,0
3,Kmeans,0.059536,1
3,Kmeans,0.170832,2
3,Kmeans,0.231609,2
3,Kmeans,0.144227,1
3,Kmeans,0.319974,2
3,Kmeans,0.407113,0
3,Kmeans,0.212283,0
3,Kmeans,0.209176,0
3,Kmeans,0.236064,0
3,Kmeans,0.230554,1
3,Kmeans,0.236543,0
3,Kmeans,0.394846,0
3,Kmeans,-0.021355,1
3,Kmeans,0.23346,0
3,Kmeans,0.311913,2
3,Kmeans,0.333066,0
3,Kmeans,0.17006,2
3,Kmeans,0.17006,2
3,Kmeans,0.291565,0
3,Kmeans,0.298812,0
3,Kmeans,0.332195,0
3,Kmeans,0.007805,2
3,Kmeans,0.213291,1
3,Kmeans,0.11436,0
3,Kmeans,0.144241,2
3,Kmeans,0.107307,1
3,Kmeans,0.367863,0
3,Kmeans,0.202609,1
3,Kmeans,0.040992,2
3,Kmeans,0.04,1
