k,type,score,label
2,GMM,0.736381,0
2,GMM,0.728561,0
2,GMM,0.630271,0
2,GMM,0.7028,0
2,GMM,0.691127,0
2,GMM,0.630694,0
2,GMM,0.706822,0
2,GMM,0.620628,0
2,GMM,0.643472,0
2,GMM,0.669023,0
2,GMM,0.670843,0
2,GMM,0.657042,0
2,GMM,0.74625,0
2,GMM,0.727087,0
2,GMM,0.594158,0
2,GMM,0.716678,0
2,GMM,0.728653,0
2,GMM,0.702921,0
2,GMM,0.732258,0
2,GMM,0.465565,0
2,GMM,0.618746,0
2,GMM,0.69847,0
2,GMM,0.687676,0
2,GMM,0.662222,0
2,GMM,0.689776,0
2,GMM,0.691167,0
2,GMM,0.672397,0
2,GMM,0.681954,0
2,GMM,0.705288,0
2,GMM,0.68562,0
2,GMM,0.63333,0
2,GMM,0.721783,0
2,GMM,0.684272,0
2,GMM,0.708604,0
2,GMM,0.722567,0
2,GMM,0.691243,0
2,GMM,0.68598,0
2,GMM,0.676172,0
2,GMM,0.750139,0
2,GMM,0.271034,0
2,GMM,0.65678,0
2,GMM,0.668942,0
2,GMM,0.176213,0
2,GMM,0.685429,0
2,GMM,0.69271,0
2,GMM,0.670926,0
2,GMM,0.70923,0
2,GMM,0.68748,0
2,GMM,0.640261,0
2,GMM,0.706031,0
2,GMM,0.670076,0
2,GMM,0.716449,0
2,GMM,0.685393,0
2,GMM,0.671723,0
2,GMM,0.722727,0
2,GMM,0.683009,0
2,GMM,0.700806,0
2,GMM,0.682264,0
2,GMM,0.700509,0
2,GMM,0.703176,0
2,GMM,0.695372,0
2,GMM,0.750228,0
2,GMM,0.688623,0
2,GMM,0.611742,0
2,GMM,0.738178,0
2,GMM,0.665156,0
2,GMM,0.723808,0
2,GMM,0.705449,0
2,GMM,0.738327,0
2,GMM,0.671325,0
2,GMM,0.689302,0
2,GMM,0.688897,0
2,GMM,0.751712,0
2,GMM,0.688279,0
2,GMM,0.698136,0
2,GMM,0.566182,0
2,GMM,0.675319,0
2,GMM,0.706342,0
2,GMM,0.691396,0
2,GMM,0.673226,0
2,GMM,0.715307,0
2,GMM,0.724273,0
2,GMM,0.742218,0
2,GMM,0.486412,0
2,GMM,0.659162,0
2,GMM,0.737047,0
2,GMM,0.690229,0
2,GMM,0.746226,0
2,GMM,0.682718,0
2,GMM,0.742831,0
2,GMM,0.612253,0
2,GMM,0.483707,0
2,GMM,0.652768,0
2,GMM,0.659174,0
2,GMM,0.708193,0
2,GMM,0.65914,0
2,GMM,0.725375,0
2,GMM,0.456454,0
2,GMM,0.735012,0
2,GMM,0.504094,0
2,GMM,0.680475,0
2,GMM,0.725416,0
2,GMM,0.649571,0
2,GMM,0.67655,0
2,GMM,0.672257,0
2,GMM,0.672725,0
2,GMM,0.728194,0
2,GMM,0.608993,0
2,GMM,0.60787,0
2,GMM,0.706985,0
2,GMM,0.695155,0
2,GMM,0.699923,0
2,GMM,0.741139,0
2,GMM,0.669909,0
2,GMM,0.711503,0
2,GMM,0.737155,0
2,GMM,0.691285,0
2,GMM,0.6491,0
2,GMM,0.699223,0
2,GMM,0.727443,0
2,GMM,0.629871,0
2,GMM,0.69393,0
2,GMM,0.748057,0
2,GMM,0.726273,0
2,GMM,0.723158,0
2,GMM,0.615494,0
2,GMM,0.679734,0
2,GMM,0.618741,0
2,GMM,0.698623,0
2,GMM,0.723148,0
2,GMM,0.640348,0
2,GMM,0.617435,0
2,GMM,0.700164,0
2,GMM,0.666761,0
2,GMM,0.71102,0
2,GMM,0.584031,0
2,GMM,0.644689,0
2,GMM,0.730303,0
2,GMM,0.706685,0
2,GMM,0.518614,0
2,GMM,0.740398,0
2,GMM,0.664489,0
2,GMM,0.607573,0
2,GMM,0.663749,0
2,GMM,0.356761,0
2,GMM,0.688122,0
2,GMM,0.754193,0
2,GMM,0.658949,0
2,GMM,0.65444,0
2,GMM,0.679846,0
2,GMM,0.703506,0
2,GMM,0.719975,0
2,GMM,0.70893,0
2,GMM,0.740418,0
2,GMM,0.340344,0
2,GMM,0.703265,0
2,GMM,0.702978,0
2,GMM,0.677805,0
2,GMM,0.45813,0
2,GMM,0.71144,0
2,GMM,0.716968,0
2,GMM,0.593788,0
2,GMM,0.608077,0
2,GMM,0.68137,0
2,GMM,0.710045,0
2,GMM,0.727095,0
2,GMM,0.601822,0
2,GMM,0.626824,0
2,GMM,0.721811,0
2,GMM,0.632604,0
2,GMM,0.729729,0
2,GMM,0.707054,0
2,GMM,0.706501,0
2,GMM,0.677877,0
2,GMM,0.541037,0
2,GMM,0.656711,0
2,GMM,0.637667,0
2,GMM,0.677624,0
2,GMM,0.776224,1
2,GMM,0.707154,0
2,GMM,0.710457,0
2,GMM,0.676762,0
2,GMM,0.718942,0
2,GMM,0.704315,0
2,GMM,0.701484,0
2,GMM,0.691589,0
2,GMM,0.618604,0
2,GMM,0.705959,0
2,GMM,0.687413,0
2,GMM,0.724269,0
2,GMM,0.740195,0
2,GMM,0.71973,0
2,GMM,0.566199,0
2,GMM,0.688798,0
2,GMM,0.553463,0
2,GMM,0.736169,0
2,GMM,0.715913,0
2,GMM,0.725837,0
2,GMM,0.633799,0
2,GMM,0.716844,0
2,GMM,0.712484,0
2,GMM,0.712502,0
2,GMM,0.71119,0
2,GMM,0.722382,0
2,GMM,0.720704,0
2,GMM,0.712525,0
2,GMM,0.673001,0
2,GMM,0.632596,0
2,GMM,0.573536,0
2,GMM,0.713335,0
2,GMM,0.753133,0
2,GMM,0.610454,0
2,GMM,0.712448,0
2,GMM,0.695843,0
2,GMM,0.720672,0
2,GMM,0.70382,0
2,GMM,0.711785,0
2,GMM,0.75072,0
2,GMM,0.746595,0
2,GMM,0.721928,0
2,GMM,0.667689,0
2,GMM,0.694855,0
2,GMM,0.679698,0
2,GMM,0.713386,0
2,GMM,0.681445,0
2,GMM,0.711755,0
2,GMM,0.655337,0
2,GMM,0.584395,0
2,GMM,0.729733,0
2,GMM,0.6056,0
2,GMM,0.618539,0
2,GMM,0.69314,0
2,GMM,0.734888,0
2,GMM,0.679607,0
2,GMM,0.716975,0
2,GMM,0.632685,0
2,GMM,0.718943,0
2,GMM,0.732394,0
2,GMM,0.466389,0
2,GMM,0.739081,0
2,GMM,0.744385,0
2,GMM,0.702156,0
2,GMM,0.729175,0
2,GMM,0.73462,0
2,GMM,0.681858,0
2,GMM,0.700245,0
2,GMM,0.745387,0
2,GMM,0.708904,0
2,GMM,0.64458,0
2,GMM,0.708218,0
2,GMM,0.671673,0
2,GMM,0.673331,0
2,GMM,0.536824,0
2,GMM,0.643633,0
2,GMM,0.734971,0
2,GMM,0.691936,0
2,GMM,0.725879,0
2,GMM,0.748167,0
2,GMM,0.682496,0
2,GMM,0.72781,0
2,GMM,0.729674,0
2,GMM,0.70819,0
2,GMM,0.71683,0
2,GMM,0.715787,0
2,GMM,0.6836,0
2,GMM,0.658144,0
2,GMM,0.716999,0
2,GMM,0.699586,0
2,GMM,0.724905,0
2,GMM,0.646194,0
2,GMM,0.689832,0
2,GMM,0.741403,0
2,GMM,0.73662,0
2,GMM,0.742045,0
2,GMM,0.674601,0
2,GMM,0.709802,0
2,GMM,0.700245,0
2,GMM,0.726622,0
2,GMM,0.713207,0
2,GMM,0.631685,0
2,GMM,0.659688,0
2,GMM,0.586785,0
2,GMM,0.713733,0
2,GMM,0.632509,0
2,GMM,0.635491,0
2,GMM,0.732012,0
2,GMM,0.700297,0
2,GMM,0.705222,0
2,GMM,0.673649,0
2,GMM,0.725154,0
2,GMM,0.702606,0
2,GMM,0.722083,0
2,GMM,0.721581,0
2,GMM,0.732107,0
2,GMM,0.728465,0
2,GMM,0.658612,0
2,GMM,0.71158,0
2,GMM,0.740857,0
2,GMM,0.622653,0
2,GMM,0.667404,0
2,GMM,0.747491,0
2,GMM,0.685875,0
2,GMM,0.727907,0
2,GMM,0.740398,0
2,GMM,0.683793,0
2,GMM,0.745814,0
2,GMM,0.460659,0
2,GMM,0.691066,0
2,GMM,0.682466,0
2,GMM,0.704239,0
2,GMM,0.650912,0
2,GMM,0.691254,0
2,GMM,0.680427,0
2,GMM,0.745445,0
2,GMM,0.688161,0
2,GMM,0.716815,0
2,GMM,0.666225,0
2,GMM,0.711954,0
2,GMM,0.714211,0
3,Kmeans,0.401232,0
3,Kmeans,0.378983,0
3,Kmeans,0.431026,2
3,Kmeans,0.440818,2
3,Kmeans,0.304189,0
3,Kmeans,0.54219,2
3,Kmeans,0.367484,0
3,Kmeans,0.446473,2
3,Kmeans,0.307217,2
3,Kmeans,0.329286,0
3,Kmeans,0.375049,0
3,Kmeans,0.451361,2
3,Kmeans,0.311592,2
3,Kmeans,0.239313,0
3,Kmeans,0.459113,2
3,Kmeans,0.526935,2
3,Kmeans,0.289994,0
3,Kmeans,0.045828,0
3,Kmeans,0.102807,2
3,Kmeans,0.387132,2
3,Kmeans,0.263834,2
3,Kmeans,0.433657,0
3,Kmeans,0.345491,0
3,Kmeans,0.377755,2
3,Kmeans,0.206531,0
3,Kmeans,0.360906,0
3,Kmeans,0.286934,0
3,Kmeans,0.29589,0
3,Kmeans,0.335027,0
3,Kmeans,0.366522,0
3,Kmeans,0.518814,2
3,Kmeans,0.415766,0
3,Kmeans,0.423426,0
3,Kmeans,0.434177,0
3,Kmeans,0.55322,2
3,Kmeans,0.461772,2
3,Kmeans,0.40855,2
3,Kmeans,0.438853,0
3,Kmeans,0.297757,2
3,Kmeans,0.376229,0
3,Kmeans,0.199279,0
3,Kmeans,0.494546,2
3,Kmeans,0.380461,2
3,Kmeans,0.313443,0
3,Kmeans,0.210238,2
3,Kmeans,0.364027,0
3,Kmeans,0.484626,2
3,Kmeans,0.394053,2
3,Kmeans,0.232592,0
3,Kmeans,0.37941,2
3,Kmeans,-0.008039,0
3,Kmeans,0.423987,2
3,Kmeans,0.215138,2
3,Kmeans,0.296369,2
3,Kmeans,0.522632,2
3,Kmeans,0.312703,2
3,Kmeans,0.409696,0
3,Kmeans,0.283383,0
3,Kmeans,0.237812,0
3,Kmeans,0.490617,2
3,Kmeans,-0.00082,0
3,Kmeans,0.437677,2
3,Kmeans,0.31281,0
3,Kmeans,0.407714,0
3,Kmeans,0.346565,0
3,Kmeans,0.452186,2
3,Kmeans,0.511783,2
3,Kmeans,0.187246,2
3,Kmeans,0.520895,2
3,Kmeans,0.375825,2
3,Kmeans,0.404437,2
3,Kmeans,0.420941,0
3,Kmeans,0.455214,0
3,Kmeans,0.119265,0
3,Kmeans,0.478501,2
3,Kmeans,0.21392,2
3,Kmeans,0.426897,2
3,Kmeans,0.230819,0
3,Kmeans,0.203076,0
3,Kmeans,-0.002345,0
3,Kmeans,0.438041,2
3,Kmeans,0.358893,0
3,Kmeans,0.14514,0
3,Kmeans,0.360723,0
3,Kmeans,0.236938,2
3,Kmeans,0.367718,0
3,Kmeans,0.126691,0
3,Kmeans,0.428827,2
3,Kmeans,0.420782,0
3,Kmeans,0.261911,0
3,Kmeans,0.479482,2
3,Kmeans,0.399653,0
3,Kmeans,-0.075872,0
3,Kmeans,0.334976,0
3,Kmeans,0.528029,2
3,Kmeans,0.235769,2
3,Kmeans,0.362256,0
3,Kmeans,0.447173,2
3,Kmeans,0.182799,0
3,Kmeans,0.153996,2
3,Kmeans,0.253929,0
3,Kmeans,0.238127,2
3,Kmeans,0.424426,0
3,Kmeans,0.154903,2
3,Kmeans,0.378145,0
3,Kmeans,0.320992,0
3,Kmeans,0.381748,0
3,Kmeans,0.52182,2
3,Kmeans,0.46929,2
3,Kmeans,0.292641,0
3,Kmeans,0.226443,0
3,Kmeans,0.318671,2
3,Kmeans,0.409411,0
3,Kmeans,0.353247,2
3,Kmeans,0.396113,0
3,Kmeans,0.315297,0
3,Kmeans,0.264304,2
3,Kmeans,0.104433,2
3,Kmeans,0.546009,2
3,Kmeans,0.279402,0
3,Kmeans,0.295304,2
3,Kmeans,0.087702,2
3,Kmeans,0.312185,0
3,Kmeans,0.349961,0
3,Kmeans,0.281499,0
3,Kmeans,0.055988,0
3,Kmeans,0.313808,0
3,Kmeans,0.302377,0
3,Kmeans,0.239499,0
3,Kmeans,0.492731,2
3,Kmeans,0.338796,0
3,Kmeans,0.533818,2
3,Kmeans,0.514608,2
3,Kmeans,0.24598,0
3,Kmeans,0.072258,0
3,Kmeans,0.3309,0
3,Kmeans,0.267649,0
3,Kmeans,0.380728,2
3,Kmeans,0.377397,0
3,Kmeans,0.079583,2
3,Kmeans,0.395158,2
3,Kmeans,0.483114,2
3,Kmeans,0.308861,0
3,Kmeans,0.345742,0
3,Kmeans,0.395513,2
3,Kmeans,-0.079682,0
3,Kmeans,0.452445,2
3,Kmeans,0.401408,2
3,Kmeans,0.374327,0
3,Kmeans,0.417142,2
3,Kmeans,0.282548,0
3,Kmeans,0.20394,2
3,Kmeans,0.270062,0
3,Kmeans,0.242184,2
3,Kmeans,0.291007,2
3,Kmeans,0.180569,0
3,Kmeans,0.064364,0
3,Kmeans,0.323019,0
3,Kmeans,0.388689,0
3,Kmeans,0.294392,0
3,Kmeans,0.397735,2
3,Kmeans,0.471854,2
3,Kmeans,0.285495,0
3,Kmeans,0.312509,2
3,Kmeans,0.111949,0
3,Kmeans,0.322035,0
3,Kmeans,0.063859,0
3,Kmeans,0.158433,2
3,Kmeans,0.331502,2
3,Kmeans,0.308545,2
3,Kmeans,0.315351,0
3,Kmeans,0.186283,0
3,Kmeans,-0.084458,1
3,Kmeans,0.396703,2
3,Kmeans,-0.045409,0
3,Kmeans,0.518473,2
3,Kmeans,0.16195,0
3,Kmeans,0.369941,0
3,Kmeans,0.452316,0
3,Kmeans,0.527632,2
3,Kmeans,0.061059,0
3,Kmeans,0.37316,0
3,Kmeans,0.258234,2
3,Kmeans,0.434508,0
3,Kmeans,0.301697,0
3,Kmeans,0.318897,0
3,Kmeans,0.294875,2
3,Kmeans,0.293306,0
3,Kmeans,0.396278,0
3,Kmeans,0.228178,2
3,Kmeans,0.490515,2
3,Kmeans,0.364436,0
3,Kmeans,0.340865,0
3,Kmeans,0.097955,2
3,Kmeans,0.40815,0
3,Kmeans,0.487431,2
3,Kmeans,-0.002812,0
3,Kmeans,0.215646,0
3,Kmeans,0.32787,0
3,Kmeans,0.132638,2
3,Kmeans,0.308819,1
3,Kmeans,0.124019,0
3,Kmeans,0.531114,2
3,Kmeans,0.401125,0
3,Kmeans,0.155792,2
3,Kmeans,0.396232,0
3,Kmeans,0.040421,0
3,Kmeans,0.331224,0
3,Kmeans,0.173001,2
3,Kmeans,0.436335,2
3,Kmeans,-0.054906,0
3,Kmeans,0.252816,0
3,Kmeans,0.388679,0
3,Kmeans,0.214714,0
3,Kmeans,0.257869,0
3,Kmeans,0.393005,2
3,Kmeans,0.422576,0
3,Kmeans,0.294917,0
3,Kmeans,0.478735,2
3,Kmeans,0.244318,0
3,Kmeans,0.238179,0
3,Kmeans,0.052024,0
3,Kmeans,0.505311,2
3,Kmeans,0.287198,0
3,Kmeans,-0.071417,1
3,Kmeans,0.395181,2
3,Kmeans,0.440148,0
3,Kmeans,0.351862,2
3,Kmeans,0.214169,2
3,Kmeans,0.364862,0
3,Kmeans,0.440562,0
3,Kmeans,0.511779,2
3,Kmeans,0.315624,0
3,Kmeans,0.272098,0
3,Kmeans,0.361478,2
3,Kmeans,0.549893,2
3,Kmeans,0.519283,2
3,Kmeans,0.173296,2
3,Kmeans,-0.081514,0
3,Kmeans,0.374844,2
3,Kmeans,0.211338,0
3,Kmeans,0.152394,0
3,Kmeans,0.190323,0
3,Kmeans,0.007298,0
3,Kmeans,0.494776,2
3,Kmeans,0.359442,2
3,Kmeans,0.343784,0
3,Kmeans,0.334244,2
3,Kmeans,0.493494,2
3,Kmeans,0.51474,2
3,Kmeans,0.489061,2
3,Kmeans,0.191479,1
3,Kmeans,0.105621,2
3,Kmeans,0.187634,0
3,Kmeans,0.118534,0
3,Kmeans,0.12151,2
3,Kmeans,0.061704,0
3,Kmeans,0.08758,0
3,Kmeans,0.523078,2
3,Kmeans,0.373974,0
3,Kmeans,0.229969,0
3,Kmeans,0.549126,2
3,Kmeans,0.16461,0
3,Kmeans,0.405225,0
3,Kmeans,0.384198,0
3,Kmeans,0.091777,0
3,Kmeans,0.452746,2
3,Kmeans,0.325286,0
3,Kmeans,0.468648,0
3,Kmeans,0.311997,0
3,Kmeans,0.135887,0
3,Kmeans,-0.014258,0
3,Kmeans,0.294278,2
3,Kmeans,0.356452,0
3,Kmeans,0.330794,0
3,Kmeans,0.013519,0
3,Kmeans,0.145962,0
3,Kmeans,0.35436,0
3,Kmeans,0.18861,2
3,Kmeans,0.376927,0
3,Kmeans,0.439416,2
3,Kmeans,0.272847,2
3,Kmeans,0.405688,0
3,Kmeans,0.122767,0
3,Kmeans,0.458445,2
3,Kmeans,0.507388,2
3,Kmeans,0.355619,0
3,Kmeans,0.530125,2
3,Kmeans,0.404811,0
3,Kmeans,0.289633,0
3,Kmeans,0.074214,2
3,Kmeans,0.492705,2
3,Kmeans,0.302235,0
3,Kmeans,0.314007,2
3,Kmeans,0.220418,2
3,Kmeans,0.40903,2
3,Kmeans,0.082279,0
3,Kmeans,0.507558,2
3,Kmeans,0.49086,2
3,Kmeans,0.201299,1
3,Kmeans,-0.09719,0
3,Kmeans,-0.108653,1
3,Kmeans,0.381097,0
3,Kmeans,0.292769,0
3,Kmeans,0.474003,2
3,Kmeans,0.409167,0
3,Kmeans,-0.016146,0
3,Kmeans,0.217074,2
3,Kmeans,0.252074,0
3,Kmeans,0.420779,0
3,Kmeans,0.293565,0
3,Kmeans,0.396585,2
3,Kmeans,0.314966,0
3,Kmeans,-0.050928,1
3,Kmeans,0.511867,2
3,Kmeans,0.378208,0
3,Kmeans,0.191885,2
3,Kmeans,0.279213,0
3,Kmeans,0.418184,0
3,Kmeans,0.433513,2
3,Kmeans,-0.16288,1
3,Kmeans,0.357299,2
3,Kmeans,0.411184,0
3,Kmeans,0.219906,0
3,Kmeans,0.378283,0
3,Kmeans,0.261248,0
3,Kmeans,0.176595,2
3,Kmeans,0.380072,2
3,Kmeans,0.374303,2
3,Kmeans,0.089019,0
3,Kmeans,0.255367,0
3,Kmeans,0.34582,0
3,Kmeans,0.506019,2
3,Kmeans,0.369278,0
3,Kmeans,0.287319,2
3,Kmeans,-0.261132,1
3,Kmeans,0.498524,2
3,Kmeans,0.528627,2
3,Kmeans,0.328267,0
3,Kmeans,0.469811,2
3,Kmeans,0.435188,2
3,Kmeans,0.258808,2
3,Kmeans,0.468602,2
3,Kmeans,0.525834,2
3,Kmeans,0.513655,2
3,Kmeans,0.380325,0
3,Kmeans,0.378512,2
3,Kmeans,-0.035568,1
3,Kmeans,0.043976,2
3,Kmeans,0.340164,0
3,Kmeans,0.301942,0
3,Kmeans,0.390439,0
3,Kmeans,0.336941,0
3,Kmeans,0.459772,0
3,Kmeans,0.386469,0
3,Kmeans,0.299067,0
3,Kmeans,0.271618,2
3,Kmeans,0.387171,0
3,Kmeans,0.000604,0
3,Kmeans,0.106123,2
3,Kmeans,0.349381,0
3,Kmeans,0.352019,2
3,Kmeans,0.534974,2
3,Kmeans,0.318631,0
3,Kmeans,0.5331,2
3,Kmeans,0.35085,0
3,Kmeans,0.03763,0
3,Kmeans,0.276711,1
3,Kmeans,0.459282,2
3,Kmeans,0.285934,0
3,Kmeans,0.213325,1
3,Kmeans,0.087961,0
3,Kmeans,0.517905,2
3,Kmeans,0.391146,0
3,Kmeans,0.522994,2
3,Kmeans,0.308095,0
3,Kmeans,0.522051,2
3,Kmeans,0.450857,2
3,Kmeans,0.115182,2
3,Kmeans,0.282188,2
3,Kmeans,0.271407,2
3,Kmeans,0.386161,0
3,Kmeans,0.190338,2
3,Kmeans,0.44784,0
3,Kmeans,0.396914,0
3,Kmeans,0.552912,2
3,Kmeans,0.409714,0
3,Kmeans,0.208336,0
3,Kmeans,0.429466,0
3,Kmeans,0.166274,2
3,Kmeans,0.340976,0
3,Kmeans,0.279222,2
3,Kmeans,-0.023991,0
3,Kmeans,0.512318,2
3,Kmeans,0.34342,2
3,Kmeans,0.300738,0
3,Kmeans,0.288087,2
3,Kmeans,0.268753,2
3,Kmeans,0.547897,2
3,Kmeans,0.355889,0
3,Kmeans,0.285771,2
3,Kmeans,0.348006,2
3,Kmeans,0.330191,0
3,Kmeans,0.027093,1
3,Kmeans,0.404802,0
3,Kmeans,0.451001,2
3,Kmeans,0.433001,0
3,Kmeans,0.250668,0
3,Kmeans,0.505761,2
3,Kmeans,0.236873,2
3,Kmeans,0.381474,2
3,Kmeans,0.292764,2
3,Kmeans,0.097736,0
3,Kmeans,0.416852,2
3,Kmeans,0.547586,2
3,Kmeans,0.295536,2
3,Kmeans,0.441053,0
3,Kmeans,0.39206,2
3,Kmeans,0.264065,0
3,Kmeans,0.103656,1
3,Kmeans,0.39543,0
3,Kmeans,0.526397,2
3,Kmeans,0.300226,2
3,Kmeans,0.420094,0
3,Kmeans,0.508593,2
3,Kmeans,-0.047136,1
3,Kmeans,0.456441,2
3,Kmeans,0.190962,0
3,Kmeans,0.391158,0
3,Kmeans,0.504649,2
3,Kmeans,0.472319,2
3,Kmeans,0.336906,0
3,Kmeans,0.037479,0
3,Kmeans,0.386046,0
3,Kmeans,0.116957,2
3,Kmeans,0.323797,0
3,Kmeans,0.486978,2
3,Kmeans,0.062304,0
3,Kmeans,0.348536,0
3,Kmeans,0.458325,0
3,Kmeans,-0.024716,0
3,Kmeans,0.333474,0
3,Kmeans,0.430835,0
3,Kmeans,-0.055044,0
3,Kmeans,0.528825,2
3,Kmeans,0.367676,0
3,Kmeans,0.351009,0
3,Kmeans,0.45314,2
3,Kmeans,0.254543,0
3,Kmeans,0.086447,0
3,Kmeans,0.219236,2
3,Kmeans,0.279065,2
3,Kmeans,0.513608,2
3,Kmeans,0.227365,0
3,Kmeans,0.439485,0
3,Kmeans,0.237149,0
3,Kmeans,0.333813,0
3,Kmeans,0.473601,2
3,Kmeans,0.468501,2
3,Kmeans,0.32694,2
3,Kmeans,0.279089,0
3,Kmeans,0.070115,0
3,Kmeans,0.40051,0
3,Kmeans,0.320763,0
3,Kmeans,0.313896,2
3,Kmeans,0.334422,2
3,Kmeans,0.232668,0
3,Kmeans,0.339675,2
3,Kmeans,0.34199,2
3,Kmeans,0.435452,0
3,Kmeans,0.324512,0
3,Kmeans,0.351826,0
3,Kmeans,0.001439,1
3,Kmeans,0.352618,0
3,Kmeans,0.347813,2
3,Kmeans,0.403794,0
3,Kmeans,0.410261,0
3,Kmeans,0.421952,0
3,Kmeans,0.392452,0
3,Kmeans,0.18947,0
3,Kmeans,0.27234,0
3,Kmeans,0.270283,2
3,Kmeans,0.005229,1
3,Kmeans,0.403715,0
3,Kmeans,0.388412,0
3,Kmeans,0.524072,2
3,Kmeans,0.16597,1
3,Kmeans,0.381589,2
3,Kmeans,0.08009,2
3,Kmeans,0.465531,2
3,Kmeans,0.474385,2
3,Kmeans,0.324226,0
3,Kmeans,0.245776,2
3,Kmeans,0.353308,2
3,Kmeans,0.143838,0
3,Kmeans,0.499596,2
3,Kmeans,0.530111,2
3,Kmeans,0.286739,2
3,Kmeans,0.216638,2
3,Kmeans,0.338344,0
3,Kmeans,0.466806,2
3,Kmeans,0.498519,2
3,Kmeans,0.362315,2
3,Kmeans,0.35432,0
3,Kmeans,0.324836,2
3,Kmeans,0.367858,0
3,Kmeans,0.037685,0
3,Kmeans,0.125162,0
3,Kmeans,0.095051,0
3,Kmeans,0.358999,0
3,Kmeans,0.389401,2
3,Kmeans,0.214034,2
3,Kmeans,0.328595,0
3,Kmeans,0.390427,0
3,Kmeans,0.223328,0
3,Kmeans,0.280639,0
3,Kmeans,0.429866,0
3,Kmeans,0.373458,2
3,Kmeans,0.35372,2
3,Kmeans,0.244832,2
3,Kmeans,-0.16436,1
3,Kmeans,0.374034,0
3,Kmeans,0.375654,2
3,Kmeans,0.359136,2
3,Kmeans,0.469001,2
3,Kmeans,0.389218,2
3,Kmeans,0.283007,0
3,Kmeans,0.501055,2
3,Kmeans,0.317697,0
3,Kmeans,0.158851,0
3,Kmeans,0.391285,0
3,Kmeans,0.410195,2
3,Kmeans,0.270702,0
3,Kmeans,0.468452,2
3,Kmeans,0.442927,0
3,Kmeans,0.352895,2
3,Kmeans,0.066933,0
3,Kmeans,0.259293,0
3,Kmeans,0.177257,2
3,Kmeans,0.478164,2
3,Kmeans,0.329879,0
3,Kmeans,0.404336,0
3,Kmeans,0.389584,2
3,Kmeans,0.468619,2
3,Kmeans,0.386538,0
3,Kmeans,0.4267,2
3,Kmeans,0.216855,2
3,Kmeans,0.271958,2
3,Kmeans,0.482168,2
3,Kmeans,0.537638,2
3,Kmeans,0.405163,0
3,Kmeans,0.391025,0
3,Kmeans,0.518678,2
3,Kmeans,0.533164,2
3,Kmeans,0.416471,0
3,Kmeans,0.18575,0
3,Kmeans,0.154903,2
3,Kmeans,0.433578,2
3,Kmeans,0.099924,0
3,Kmeans,0.267367,0
3,Kmeans,0.336231,2
3,Kmeans,0.463675,2
3,Kmeans,0.013819,0
3,Kmeans,0.264529,0
3,Kmeans,0.378477,0
3,Kmeans,0.024086,0
3,Kmeans,-0.007728,1
3,Kmeans,-0.060491,0
3,Kmeans,0.424722,2
3,Kmeans,0.140615,0
3,Kmeans,0.39076,2
3,Kmeans,0.503499,2
3,Kmeans,0.471764,0
3,Kmeans,0.493767,2
3,Kmeans,0.314621,2
3,Kmeans,0.497741,2
3,Kmeans,0.181832,0
3,Kmeans,0.146147,0
3,Kmeans,0.337354,0
3,Kmeans,0.385001,0
3,Kmeans,0.090826,1
3,Kmeans,0.10282,2
3,Kmeans,0.420393,2
3,Kmeans,0.343264,0
3,Kmeans,0.463522,2
3,Kmeans,0.416858,2
3,Kmeans,0.358197,0
3,Kmeans,0.291228,2
3,Kmeans,0.294497,0
3,Kmeans,0.204744,0
3,Kmeans,0.356112,0
3,Kmeans,0.110954,0
3,Kmeans,0.529881,2
3,Kmeans,0.419631,0
3,Kmeans,-0.038298,0
3,Kmeans,0.150694,0
3,Kmeans,0.498367,2
3,Kmeans,-0.268593,1
3,Kmeans,0.30455,0
3,Kmeans,0.302468,2
3,Kmeans,0.464306,2
3,Kmeans,0.204111,0
3,Kmeans,0.489264,2
3,Kmeans,0.439577,0
3,Kmeans,0.493767,2
3,Kmeans,0.064918,0
3,Kmeans,0.535514,2
3,Kmeans,0.137313,0
3,Kmeans,0.308895,0
3,Kmeans,0.419243,2
3,Kmeans,0.20722,0
3,Kmeans,-0.219484,1
3,Kmeans,0.251231,2
3,Kmeans,0.273208,0
3,Kmeans,0.411839,2
3,Kmeans,0.530215,2
3,Kmeans,0.375537,0
3,Kmeans,0.426665,2
3,Kmeans,0.458161,0
3,Kmeans,0.398056,0
3,Kmeans,0.13664,2
3,Kmeans,0.193662,2
3,Kmeans,0.476407,2
3,Kmeans,0.422301,0
3,Kmeans,0.430114,0
3,Kmeans,-0.038891,0
3,Kmeans,0.217823,0
3,Kmeans,0.485973,2
3,Kmeans,0.243933,2
3,Kmeans,-0.004951,0
3,Kmeans,0.343167,2
3,Kmeans,-0.011123,0
3,Kmeans,0.430354,0
3,Kmeans,0.264363,2
3,Kmeans,0.218389,1
3,Kmeans,0.289416,0
3,Kmeans,0.481457,2
3,Kmeans,0.342346,0
3,Kmeans,0.332214,0
3,Kmeans,0.472003,2
3,Kmeans,0.227454,0
3,Kmeans,0.290304,2
3,Kmeans,0.34132,0
3,Kmeans,0.34118,0
3,Kmeans,0.120177,0
3,Kmeans,0.396876,2
3,Kmeans,0.516944,2
3,GMM,0.145138,2
3,GMM,0.13519,2
3,GMM,0.172948,2
3,GMM,0.25206,2
3,GMM,0.281218,0
3,GMM,0.160551,2
3,GMM,0.131998,2
3,GMM,0.298679,2
