k,type,score,label
2,GMM,0.357875,0
2,GMM,0.370635,0
2,GMM,-0.064462,1
2,GMM,0.106947,0
2,GMM,-0.340732,1
2,GMM,0.356566,0
2,GMM,-0.331712,1
2,GMM,-0.086901,1
2,GMM,0.317827,0
2,GMM,0.209339,0
2,GMM,0.151352,0
2,GMM,-0.150468,1
2,GMM,0.089831,1
2,GMM,0.16096,0
2,GMM,-0.175558,1
2,GMM,0.313554,0
2,GMM,0.136777,0
2,GMM,0.338985,0
2,GMM,0.325487,0
2,GMM,-0.105071,1
2,GMM,0.267622,0
2,GMM,0.2928,0
2,GMM,0.27608,0
2,GMM,0.336101,0
2,GMM,0.072832,1
2,GMM,0.009683,1
2,GMM,0.356681,0
2,GMM,0.320877,0
2,GMM,0.31446,0
2,GMM,0.281558,0
2,GMM,0.314368,0
2,GMM,0.32399,0
2,GMM,0.171611,0
2,GMM,0.294599,0
2,GMM,0.363681,0
2,GMM,0.193808,0
2,GMM,0.213091,0
2,GMM,0.296049,0
2,GMM,0.257366,0
2,GMM,0.311889,0
2,GMM,0.205305,0
2,GMM,-0.173359,1
2,GMM,0.239287,0
2,GMM,-0.239124,1
2,GMM,0.096559,1
2,GMM,-0.07806,1
2,GMM,0.285219,0
2,GMM,0.053184,1
2,GMM,-0.078203,1
2,GMM,0.218024,0
2,GMM,0.285878,0
2,GMM,0.208978,0
2,GMM,0.300883,0
2,GMM,-0.180765,1
2,GMM,0.241966,0
2,GMM,-0.031029,1
2,GMM,-0.302585,1
2,GMM,0.160599,0
2,GMM,0.368029,0
2,GMM,0.362333,0
2,GMM,0.267928,0
2,GMM,0.378325,0
2,GMM,0.23826,0
2,GMM,0.324754,0
2,GMM,-0.162437,1
2,GMM,-0.249871,1
2,GMM,0.365584,0
2,GMM,0.325345,0
2,GMM,-0.125812,1
2,GMM,0.235436,0
2,GMM,0.1992,0
2,GMM,0.307894,0
2,GMM,0.295533,0
2,GMM,0.336665,0
2,GMM,-0.105492,1
2,GMM,-0.198114,1
2,GMM,0.345993,0
2,GMM,0.376871,0
2,GMM,-0.262765,1
2,GMM,0.329186,0
2,GMM,0.071183,1
2,GMM,0.339479,0
2,GMM,0.28344,0
2,GMM,0.259937,0
2,GMM,-0.047215,1
2,GMM,0.228616,0
2,GMM,-0.150305,1
2,GMM,0.359763,0
2,GMM,0.036959,1
2,GMM,0.207719,0
2,GMM,0.35085,0
2,GMM,0.235837,0
2,GMM,0.30258,0
2,GMM,0.31226,0
2,GMM,0.359508,0
2,GMM,0.219459,0
2,GMM,0.10125,1
2,GMM,0.331886,0
2,GMM,0.192086,0
2,GMM,0.186354,0
2,GMM,0.242647,0
2,GMM,0.296887,0
2,GMM,0.032225,1
2,GMM,0.351185,0
2,GMM,0.025191,1
2,GMM,0.35171,0
2,GMM,0.302655,0
2,GMM,0.114086,0
2,GMM,0.310524,0
2,GMM,-0.128404,1
2,GMM,0.354919,0
2,GMM,0.314457,0
2,GMM,0.187553,0
2,GMM,0.154229,0
2,GMM,-0.201044,1
2,GMM,0.351366,0
2,GMM,0.296108,0
2,GMM,0.305266,0
2,GMM,0.152968,0
2,GMM,0.34243,0
2,GMM,0.307424,0
2,GMM,0.237187,0
2,GMM,0.173829,0
2,GMM,0.218183,0
2,GMM,0.243824,0
2,GMM,0.185711,0
2,GMM,-0.090622,1
2,GMM,0.341752,0
2,GMM,0.262889,0
2,GMM,0.316957,0
2,GMM,0.227188,0
2,GMM,0.243451,0
2,GMM,0.12445,0
2,GMM,0.326459,0
2,GMM,-0.24677,1
2,GMM,0.157346,0
2,GMM,-0.047984,1
2,GMM,0.165939,0
2,GMM,-0.034791,1
2,GMM,0.366642,0
2,GMM,0.149262,0
2,GMM,0.169589,0
2,GMM,0.325122,0
2,GMM,0.132985,0
2,GMM,0.052106,1
2,GMM,0.348208,0
2,GMM,0.243599,0
2,GMM,0.094276,0
2,GMM,0.288027,0
2,GMM,0.064287,1
2,GMM,0.358884,0
2,GMM,0.366141,0
2,GMM,0.349132,0
2,GMM,0.27609,0
2,GMM,0.343793,0
2,GMM,0.282246,0
2,GMM,-0.203949,1
2,GMM,0.385898,0
2,GMM,0.267987,0
2,GMM,0.063197,1
2,GMM,0.334441,0
2,GMM,0.382618,0
2,GMM,0.190857,0
2,GMM,0.080473,1
2,GMM,-0.187572,1
2,GMM,0.168463,0
2,GMM,0.126159,0
2,GMM,0.123455,0
2,GMM,-0.122322,1
2,GMM,0.353034,0
2,GMM,0.341152,0
2,GMM,0.207564,0
2,GMM,0.14788,0
2,GMM,-0.259917,1
2,GMM,0.166535,0
2,GMM,0.192396,0
2,GMM,0.382764,0
2,GMM,-0.204359,1
2,GMM,-0.185509,1
2,GMM,0.09091,0
2,GMM,0.158963,0
2,GMM,-0.065095,1
2,GMM,0.325136,0
2,GMM,0.346076,0
2,GMM,-0.302819,1
2,GMM,0.339555,0
2,GMM,0.275906,0
2,GMM,0.321169,0
2,GMM,-0.17449,1
2,GMM,0.388056,0
2,GMM,0.290886,0
2,GMM,-0.135845,1
2,GMM,-0.302076,1
2,GMM,0.327372,0
2,GMM,0.294475,0
2,GMM,0.356625,0
2,GMM,0.301633,0
2,GMM,0.074962,1
2,GMM,0.369686,0
2,GMM,0.106497,0
2,GMM,0.31565,0
2,GMM,0.279921,0
2,GMM,0.200081,0
2,GMM,0.077924,0
2,GMM,0.311489,0
2,GMM,0.310996,0
2,GMM,0.329604,0
2,GMM,0.331836,0
2,GMM,0.32442,0
2,GMM,-0.363892,1
2,GMM,0.24633,0
2,GMM,0.33489,0
2,GMM,-0.154459,1
2,GMM,-0.050876,1
2,GMM,0.219954,0
2,GMM,-0.33119,1
2,GMM,-0.105547,1
2,GMM,0.288368,0
2,GMM,0.382215,0
2,GMM,0.238751,0
2,GMM,0.226095,0
2,GMM,0.297449,0
2,GMM,0.352174,0
2,GMM,0.276973,0
2,GMM,0.281499,0
2,GMM,0.217397,0
2,GMM,-0.273009,1
2,GMM,0.311794,0
2,GMM,0.349509,0
2,GMM,0.250657,0
2,GMM,0.231094,0
2,GMM,0.309276,0
2,GMM,0.029711,0
2,GMM,0.347675,0
2,GMM,-0.034925,1
2,GMM,0.189398,0
2,GMM,0.198951,0
2,GMM,0.238094,0
2,GMM,0.212534,0
2,GMM,0.36834,0
2,GMM,-0.037341,1
2,GMM,-0.251824,1
2,GMM,0.392963,0
2,GMM,0.116303,1
2,GMM,-0.3909,1
2,GMM,-0.323938,1
2,GMM,-0.116052,1
2,GMM,0.290636,0
2,GMM,-0.274641,1
2,GMM,0.328235,0
2,GMM,-0.165676,1
2,GMM,0.347037,0
2,GMM,0.292151,0
2,GMM,0.202238,0
2,GMM,0.344398,0
2,GMM,-0.139809,1
2,GMM,0.161783,0
2,GMM,0.098855,1
2,GMM,-0.122569,1
2,GMM,0.325511,0
2,GMM,0.362237,0
2,GMM,0.30752,0
2,GMM,-0.309771,1
2,GMM,0.373536,0
2,GMM,0.327972,0
2,GMM,0.374033,0
2,GMM,-0.274956,1
2,GMM,0.352742,0
2,GMM,0.354681,0
2,GMM,0.193667,0
2,GMM,0.177445,0
2,GMM,0.197123,0
2,GMM,-0.158796,1
2,GMM,0.237929,0
2,GMM,0.021889,1
2,GMM,0.336757,0
2,GMM,0.369637,0
2,GMM,0.297231,0
2,GMM,-0.297143,1
2,GMM,0.237141,0
2,GMM,-0.332076,1
2,GMM,-0.165676,1
2,GMM,0.377293,0
2,GMM,0.295683,0
2,GMM,0.206813,0
2,GMM,0.326737,0
2,GMM,0.098361,0
2,GMM,-0.167853,1
2,GMM,0.060205,1
2,GMM,-0.04604,1
2,GMM,0.39036,0
2,GMM,0.259888,0
2,GMM,0.28758,0
2,GMM,-0.213353,1
2,GMM,-0.256689,1
2,GMM,0.364676,0
2,GMM,0.369989,0
2,GMM,0.330709,0
2,GMM,0.362809,0
2,GMM,0.270434,0
2,GMM,0.192213,0
2,GMM,0.351195,0
2,GMM,0.388043,0
2,GMM,-0.036913,1
2,GMM,0.152255,0
2,GMM,0.370142,0
2,GMM,-0.005148,1
2,GMM,0.228305,0
2,GMM,0.394703,0
2,GMM,0.35389,0
2,GMM,0.343344,0
2,GMM,0.122602,1
2,GMM,0.370131,0
2,GMM,0.179098,0
2,GMM,0.271625,0
2,GMM,0.151345,0
2,GMM,-0.22653,1
2,GMM,-0.141871,1
2,GMM,0.384709,0
2,GMM,-0.33349,1
2,GMM,0.360879,0
2,GMM,-0.055569,1
2,GMM,0.198312,0
2,GMM,0.292324,0
3,Kmeans,0.293268,0
3,Kmeans,0.289806,0
3,Kmeans,0.279826,1
3,Kmeans,0.285441,1
3,Kmeans,0.273623,0
3,Kmeans,0.418694,1
3,Kmeans,0.25479,0
3,Kmeans,0.316959,1
3,Kmeans,0.167758,1
3,Kmeans,0.151883,0
3,Kmeans,0.295009,0
3,Kmeans,0.364956,1
3,Kmeans,0.159901,1
3,Kmeans,0.232015,0
3,Kmeans,0.321423,1
3,Kmeans,0.423671,1
3,Kmeans,0.229892,0
3,Kmeans,0.030671,0
3,Kmeans,0.18637,1
3,Kmeans,0.282399,1
3,Kmeans,0.128371,1
3,Kmeans,0.355162,0
3,Kmeans,0.298251,0
3,Kmeans,0.267954,1
3,Kmeans,0.210751,0
3,Kmeans,0.155655,0
3,Kmeans,0.152502,0
3,Kmeans,0.091036,0
3,Kmeans,0.23806,0
3,Kmeans,0.317779,0
3,Kmeans,0.382674,1
3,Kmeans,0.266231,0
3,Kmeans,0.257647,0
3,Kmeans,0.327214,0
3,Kmeans,0.463217,1
3,Kmeans,0.367549,1
3,Kmeans,0.274825,1
3,Kmeans,0.312303,0
3,Kmeans,0.284577,1
3,Kmeans,0.300076,0
3,Kmeans,-0.050766,0
3,Kmeans,0.380435,1
3,Kmeans,0.282717,1
3,Kmeans,0.235892,0
3,Kmeans,0.142502,1
3,Kmeans,0.255206,0
3,Kmeans,0.36806,1
3,Kmeans,0.282969,1
3,Kmeans,0.251721,0
3,Kmeans,0.226794,1
3,Kmeans,0.072532,1
3,Kmeans,0.304171,1
3,Kmeans,0.23795,1
3,Kmeans,0.128712,1
3,Kmeans,0.417901,1
3,Kmeans,0.240751,1
3,Kmeans,0.302683,0
3,Kmeans,0.131269,0
3,Kmeans,0.082373,0
3,Kmeans,0.366103,1
3,Kmeans,0.065549,1
3,Kmeans,0.357973,1
3,Kmeans,0.166321,0
3,Kmeans,0.233214,0
3,Kmeans,0.166873,0
3,Kmeans,0.368688,1
3,Kmeans,0.419976,1
3,Kmeans,0.1308,1
3,Kmeans,0.419817,1
3,Kmeans,0.25391,1
3,Kmeans,0.28053,1
3,Kmeans,0.330192,0
3,Kmeans,0.321447,0
3,Kmeans,0.152058,0
3,Kmeans,0.337181,1
3,Kmeans,0.248386,1
3,Kmeans,0.440174,1
3,Kmeans,0.091805,0
3,Kmeans,0.153835,0
3,Kmeans,0.074398,0
3,Kmeans,0.332683,1
3,Kmeans,0.23129,0
3,Kmeans,0.055568,0
3,Kmeans,0.219266,0
3,Kmeans,0.161008,1
3,Kmeans,0.296934,0
3,Kmeans,-0.032077,0
3,Kmeans,0.319848,1
3,Kmeans,0.335554,0
3,Kmeans,0.091249,0
3,Kmeans,0.348679,1
3,Kmeans,0.307242,0
3,Kmeans,0.143928,1
3,Kmeans,0.145917,0
3,Kmeans,0.433255,1
3,Kmeans,0.117532,1
3,Kmeans,0.149082,0
3,Kmeans,0.294932,1
3,Kmeans,-0.012565,0
3,Kmeans,0.12685,1
3,Kmeans,0.139583,0
3,Kmeans,0.147534,1
3,Kmeans,0.270175,0
3,Kmeans,0.165165,1
3,Kmeans,0.302493,0
3,Kmeans,0.183894,0
3,Kmeans,0.29354,0
3,Kmeans,0.426473,1
3,Kmeans,0.344754,1
3,Kmeans,0.169965,0
3,Kmeans,0.225008,0
3,Kmeans,0.20276,1
3,Kmeans,0.318894,0
3,Kmeans,0.285743,1
3,Kmeans,0.27598,0
3,Kmeans,0.219852,0
3,Kmeans,0.171976,1
3,Kmeans,0.075663,1
3,Kmeans,0.445428,1
3,Kmeans,0.247521,0
3,Kmeans,0.271404,1
3,Kmeans,0.048201,1
3,Kmeans,0.259007,0
3,Kmeans,0.154055,0
3,Kmeans,0.031483,0
3,Kmeans,-0.057864,0
3,Kmeans,0.250735,0
3,Kmeans,0.238669,0
3,Kmeans,0.234045,0
3,Kmeans,0.407768,1
3,Kmeans,0.211669,0
3,Kmeans,0.403467,1
3,Kmeans,0.412655,1
3,Kmeans,0.083529,0
3,Kmeans,0.167712,0
3,Kmeans,0.261975,0
3,Kmeans,0.279997,0
3,Kmeans,0.279275,1
3,Kmeans,0.266099,0
3,Kmeans,-0.000378,0
3,Kmeans,0.256368,1
3,Kmeans,0.393222,1
3,Kmeans,0.252988,0
3,Kmeans,0.254207,0
3,Kmeans,0.238925,1
3,Kmeans,0.111165,1
3,Kmeans,0.343848,1
3,Kmeans,0.340357,1
3,Kmeans,0.277656,0
3,Kmeans,0.238085,1
3,Kmeans,0.1524,0
3,Kmeans,0.214709,1
3,Kmeans,0.130961,0
3,Kmeans,0.227909,1
3,Kmeans,0.173388,1
3,Kmeans,0.066514,0
3,Kmeans,-0.01777,0
3,Kmeans,0.185132,0
3,Kmeans,0.303406,0
3,Kmeans,0.120889,0
3,Kmeans,0.246401,1
3,Kmeans,0.318802,1
3,Kmeans,0.174083,0
3,Kmeans,0.280562,1
3,Kmeans,0.08445,1
3,Kmeans,0.163811,0
3,Kmeans,0.048498,1
3,Kmeans,0.145582,1
3,Kmeans,0.258614,1
3,Kmeans,0.19576,1
3,Kmeans,0.284942,0
3,Kmeans,0.014048,0
3,Kmeans,-0.089877,2
3,Kmeans,0.367171,1
3,Kmeans,-0.034936,0
3,Kmeans,0.400373,1
3,Kmeans,0.183242,0
3,Kmeans,0.250339,0
3,Kmeans,0.357811,0
3,Kmeans,0.412258,1
3,Kmeans,0.010502,0
3,Kmeans,0.227701,0
3,Kmeans,0.213486,1
3,Kmeans,0.28264,0
3,Kmeans,0.132702,0
3,Kmeans,0.147603,0
3,Kmeans,0.186774,1
3,Kmeans,0.268916,0
3,Kmeans,0.307076,0
3,Kmeans,0.219724,1
3,Kmeans,0.3869,1
3,Kmeans,0.23599,0
3,Kmeans,0.284629,0
3,Kmeans,0.061348,1
3,Kmeans,0.284252,0
3,Kmeans,0.368339,1
3,Kmeans,0.073402,1
3,Kmeans,0.031898,0
3,Kmeans,0.276267,0
3,Kmeans,0.061636,0
3,Kmeans,0.331408,2
3,Kmeans,0.048974,0
3,Kmeans,0.430576,1
3,Kmeans,0.258458,0
3,Kmeans,0.15904,1
3,Kmeans,0.315361,0
3,Kmeans,0.00221,0
3,Kmeans,0.214321,0
3,Kmeans,0.1551,1
3,Kmeans,0.341858,1
3,Kmeans,-0.055241,0
3,Kmeans,0.247,0
3,Kmeans,0.226571,0
3,Kmeans,0.207186,0
3,Kmeans,0.227158,0
3,Kmeans,0.28128,1
3,Kmeans,0.320548,0
3,Kmeans,0.171356,0
3,Kmeans,0.310148,1
3,Kmeans,0.114928,0
3,Kmeans,0.138627,0
3,Kmeans,0.092751,0
3,Kmeans,0.401669,1
3,Kmeans,0.252208,0
3,Kmeans,0.027386,2
3,Kmeans,0.314213,1
3,Kmeans,0.297048,0
3,Kmeans,0.214012,1
3,Kmeans,0.271772,1
3,Kmeans,0.27521,0
3,Kmeans,0.292205,0
3,Kmeans,0.429513,1
3,Kmeans,0.195981,0
3,Kmeans,0.027069,0
3,Kmeans,0.252859,1
3,Kmeans,0.446064,1
3,Kmeans,0.417871,1
3,Kmeans,0.123812,1
3,Kmeans,0.103733,1
3,Kmeans,0.234525,1
3,Kmeans,0.262026,0
3,Kmeans,0.023508,0
3,Kmeans,0.120836,0
3,Kmeans,0.144007,1
3,Kmeans,0.366398,1
3,Kmeans,0.286513,1
3,Kmeans,0.218621,0
3,Kmeans,0.326553,1
3,Kmeans,0.366566,1
3,Kmeans,0.40007,1
3,Kmeans,0.362625,1
3,Kmeans,0.272695,2
3,Kmeans,0.005992,0
3,Kmeans,0.158461,0
3,Kmeans,0.185686,0
3,Kmeans,0.14278,1
3,Kmeans,0.016424,0
3,Kmeans,0.045141,1
3,Kmeans,0.429787,1
3,Kmeans,0.295946,0
3,Kmeans,0.203798,0
3,Kmeans,0.448129,1
3,Kmeans,0.111778,0
3,Kmeans,0.278664,0
3,Kmeans,0.337755,0
3,Kmeans,0.148544,0
3,Kmeans,0.366394,1
3,Kmeans,0.148002,0
3,Kmeans,0.361446,0
3,Kmeans,0.147104,0
3,Kmeans,0.178083,0
3,Kmeans,0.07871,1
3,Kmeans,0.157436,1
3,Kmeans,0.306568,0
3,Kmeans,0.264774,0
3,Kmeans,-0.048151,0
3,Kmeans,0.065633,0
3,Kmeans,0.305825,0
3,Kmeans,0.21452,1
3,Kmeans,0.246601,0
3,Kmeans,0.314504,1
3,Kmeans,0.260559,1
3,Kmeans,0.235139,0
3,Kmeans,-0.012085,0
3,Kmeans,0.348016,1
3,Kmeans,0.412489,1
3,Kmeans,0.182082,0
3,Kmeans,0.416344,1
3,Kmeans,0.299718,0
3,Kmeans,0.126837,0
3,Kmeans,0.214446,1
3,Kmeans,0.385627,1
3,Kmeans,0.132792,0
3,Kmeans,0.138457,1
3,Kmeans,0.127371,1
3,Kmeans,0.336847,1
3,Kmeans,0.082519,1
3,Kmeans,0.409884,1
3,Kmeans,0.370457,1
3,Kmeans,0.192194,2
3,Kmeans,-0.01874,0
3,Kmeans,0.010832,0
3,Kmeans,0.235214,0
3,Kmeans,0.198455,0
3,Kmeans,0.37466,1
3,Kmeans,0.317175,0
3,Kmeans,0.028097,0
3,Kmeans,0.133317,1
3,Kmeans,0.068115,0
3,Kmeans,0.239475,0
3,Kmeans,0.015119,0
3,Kmeans,0.346494,1
3,Kmeans,0.151387,0
3,Kmeans,0.063095,1
3,Kmeans,0.407554,1
3,Kmeans,0.294279,0
3,Kmeans,0.197758,1
3,Kmeans,0.129721,0
3,Kmeans,0.27588,0
3,Kmeans,0.306241,1
3,Kmeans,-0.049159,2
3,Kmeans,0.189626,1
3,Kmeans,0.293542,0
3,Kmeans,0.055038,0
3,Kmeans,0.26732,0
3,Kmeans,0.218895,0
3,Kmeans,0.012632,0
3,Kmeans,0.296231,1
3,Kmeans,0.32551,1
3,Kmeans,-0.019949,0
3,Kmeans,0.225925,0
3,Kmeans,0.250159,0
3,Kmeans,0.381804,1
3,Kmeans,0.306543,0
3,Kmeans,0.121126,1
3,Kmeans,0.055389,1
3,Kmeans,0.38697,1
3,Kmeans,0.416546,1
3,Kmeans,0.132602,0
3,Kmeans,0.326324,1
3,Kmeans,0.332479,1
3,Kmeans,0.224538,1
3,Kmeans,0.391399,1
3,Kmeans,0.394533,1
3,Kmeans,0.397458,1
3,Kmeans,0.271077,0
3,Kmeans,0.358898,1
3,Kmeans,0.149281,2
3,Kmeans,0.090495,0
3,Kmeans,0.129133,0
3,Kmeans,0.123,0
3,Kmeans,0.27703,0
3,Kmeans,0.241347,0
3,Kmeans,0.348066,0
3,Kmeans,0.270469,0
3,Kmeans,0.257293,0
3,Kmeans,0.238631,1
3,Kmeans,0.180204,0
3,Kmeans,0.063332,1
3,Kmeans,0.007523,0
3,Kmeans,0.181834,0
3,Kmeans,0.22548,1
3,Kmeans,0.442152,1
3,Kmeans,0.281968,0
3,Kmeans,0.420464,1
3,Kmeans,0.259596,0
3,Kmeans,0.092001,0
3,Kmeans,0.309521,2
3,Kmeans,0.350469,1
3,Kmeans,0.130691,0
3,Kmeans,0.236369,2
3,Kmeans,0.074119,0
3,Kmeans,0.382212,1
3,Kmeans,0.243135,0
3,Kmeans,0.395791,1
3,Kmeans,0.176828,0
3,Kmeans,0.444423,1
3,Kmeans,0.277615,1
3,Kmeans,0.074823,0
3,Kmeans,0.356855,1
3,Kmeans,0.145015,1
3,Kmeans,0.244877,0
3,Kmeans,0.297208,1
3,Kmeans,0.338745,0
3,Kmeans,0.216409,0
3,Kmeans,0.45868,1
3,Kmeans,0.269639,0
3,Kmeans,0.1628,0
3,Kmeans,0.334237,0
3,Kmeans,0.180437,1
3,Kmeans,0.172859,0
3,Kmeans,0.174481,1
3,Kmeans,0.092651,0
3,Kmeans,0.391769,1
3,Kmeans,0.27934,1
3,Kmeans,0.204499,0
3,Kmeans,0.260346,1
3,Kmeans,0.202519,1
3,Kmeans,0.443163,1
3,Kmeans,0.167135,0
3,Kmeans,0.254322,1
3,Kmeans,0.34042,1
3,Kmeans,0.206892,0
3,Kmeans,-0.159846,2
3,Kmeans,0.237491,0
3,Kmeans,0.325108,1
3,Kmeans,0.325565,0
3,Kmeans,0.247938,0
3,Kmeans,0.353691,1
3,Kmeans,0.11154,1
3,Kmeans,0.335725,1
3,Kmeans,0.280111,1
3,Kmeans,0.016485,0
3,Kmeans,0.36921,1
3,Kmeans,0.437708,1
3,Kmeans,0.203083,1
3,Kmeans,0.309806,0
3,Kmeans,0.326024,1
3,Kmeans,0.105568,0
3,Kmeans,0.040537,2
3,Kmeans,0.211502,0
3,Kmeans,0.451217,1
3,Kmeans,0.158465,1
3,Kmeans,0.308739,0
3,Kmeans,0.421072,1
3,Kmeans,0.077481,0
3,Kmeans,0.386381,1
3,Kmeans,0.192551,0
3,Kmeans,0.27452,0
3,Kmeans,0.371545,1
3,Kmeans,0.324808,1
3,Kmeans,0.200826,0
3,Kmeans,0.020728,0
3,Kmeans,0.248835,0
3,Kmeans,0.088159,1
3,Kmeans,0.164761,0
3,Kmeans,0.420129,1
3,Kmeans,0.029296,0
3,Kmeans,0.153737,0
3,Kmeans,0.356855,0
3,Kmeans,0.012394,0
3,Kmeans,0.28487,0
3,Kmeans,0.30061,0
3,Kmeans,-0.022782,0
3,Kmeans,0.415553,1
3,Kmeans,0.301079,0
3,Kmeans,0.322823,0
3,Kmeans,0.291325,1
3,Kmeans,0.088905,0
3,Kmeans,0.155334,0
3,Kmeans,0.187893,1
3,Kmeans,0.158194,1
3,Kmeans,0.421595,1
3,Kmeans,0.064448,0
3,Kmeans,0.353203,0
3,Kmeans,0.129024,0
3,Kmeans,0.175754,0
3,Kmeans,0.387612,1
3,Kmeans,0.337679,1
3,Kmeans,0.227491,1
3,Kmeans,0.233184,0
3,Kmeans,0.09423,0
3,Kmeans,0.244916,0
3,Kmeans,0.181545,0
3,Kmeans,0.191193,1
3,Kmeans,0.257572,1
3,Kmeans,0.229178,0
3,Kmeans,0.274484,1
3,Kmeans,0.262982,1
3,Kmeans,0.323497,0
3,Kmeans,0.301478,0
3,Kmeans,0.228771,0
3,Kmeans,-0.033284,2
3,Kmeans,0.209494,0
3,Kmeans,0.279127,1
3,Kmeans,0.224573,0
3,Kmeans,0.262633,0
3,Kmeans,0.249593,0
3,Kmeans,0.297385,0
3,Kmeans,0.176122,0
3,Kmeans,0.079875,0
3,Kmeans,0.140478,1
3,Kmeans,-0.021225,2
3,Kmeans,0.269417,0
3,Kmeans,0.193187,0
3,Kmeans,0.392745,1
3,Kmeans,0.184798,2
3,Kmeans,0.240509,1
3,Kmeans,0.008932,0
3,Kmeans,0.388016,1
3,Kmeans,0.389766,1
3,Kmeans,0.270987,0
3,Kmeans,0.334282,1
3,Kmeans,0.29956,1
3,Kmeans,0.034962,1
3,Kmeans,0.413878,1
3,Kmeans,0.412079,1
3,Kmeans,0.185543,1
3,Kmeans,-0.017572,0
3,Kmeans,0.200662,0
3,Kmeans,0.330732,1
3,Kmeans,0.373014,1
3,Kmeans,0.239195,1
3,Kmeans,0.299573,0
3,Kmeans,0.162062,1
3,Kmeans,0.244963,0
3,Kmeans,0.035434,0
3,Kmeans,-0.044714,0
3,Kmeans,0.06079,1
3,Kmeans,0.260132,0
3,Kmeans,0.31285,1
3,Kmeans,0.143281,1
3,Kmeans,0.153333,0
3,Kmeans,0.308247,0
3,Kmeans,0.126566,0
3,Kmeans,0.135121,0
3,Kmeans,0.282755,0
3,Kmeans,0.283655,1
3,Kmeans,0.302912,1
3,Kmeans,0.223524,1
3,Kmeans,-0.069858,2
3,Kmeans,0.22462,0
3,Kmeans,0.256831,1
3,Kmeans,0.285836,1
3,Kmeans,0.347544,1
3,Kmeans,0.215713,1
3,Kmeans,0.283106,0
3,Kmeans,0.407847,1
3,Kmeans,0.232987,0
3,Kmeans,0.035852,0
3,Kmeans,0.237657,0
3,Kmeans,0.310747,1
3,Kmeans,0.104086,0
3,Kmeans,0.303263,1
3,Kmeans,0.308714,0
3,Kmeans,0.21848,1
3,Kmeans,-0.006618,0
3,Kmeans,0.177409,0
3,Kmeans,-0.067185,0
3,Kmeans,0.400708,1
3,Kmeans,0.264115,0
3,Kmeans,0.225708,0
3,Kmeans,0.231226,1
3,Kmeans,0.293855,1
3,Kmeans,0.318045,0
3,Kmeans,0.331448,1
3,Kmeans,-0.06773,0
3,Kmeans,0.190231,1
3,Kmeans,0.357004,1
3,Kmeans,0.443138,1
3,Kmeans,0.309283,0
3,Kmeans,0.294996,0
3,Kmeans,0.415148,1
3,Kmeans,0.384894,1
3,Kmeans,0.259963,0
3,Kmeans,0.188313,0
3,Kmeans,0.165165,1
3,Kmeans,0.324718,1
3,Kmeans,0.0321,1
3,Kmeans,0.237024,0
3,Kmeans,0.121929,1
3,Kmeans,0.304135,1
3,Kmeans,0.181519,1
3,Kmeans,0.273074,0
3,Kmeans,0.278429,0
3,Kmeans,0.104581,1
3,Kmeans,0.104138,2
3,Kmeans,0.139401,1
3,Kmeans,0.349038,1
3,Kmeans,0.108459,0
3,Kmeans,0.245475,1
3,Kmeans,0.392679,1
3,Kmeans,0.360305,0
3,Kmeans,0.341029,1
3,Kmeans,0.253671,1
3,Kmeans,0.388822,1
3,Kmeans,0.025961,0
3,Kmeans,-0.00737,0
3,Kmeans,0.303267,0
3,Kmeans,0.345924,0
3,Kmeans,0.088957,2
3,Kmeans,-0.030653,0
3,Kmeans,0.372805,1
3,Kmeans,0.174755,0
3,Kmeans,0.347701,1
3,Kmeans,0.280953,1
3,Kmeans,0.122842,0
3,Kmeans,0.236792,1
3,Kmeans,0.107062,0
3,Kmeans,0.024534,0
3,Kmeans,0.251014,0
3,Kmeans,-0.031703,0
3,Kmeans,0.4233,1
3,Kmeans,0.34528,0
3,Kmeans,-0.008432,0
3,Kmeans,0.08834,0
3,Kmeans,0.327897,1
3,Kmeans,-0.216475,2
3,Kmeans,0.158178,0
3,Kmeans,0.280882,1
3,Kmeans,0.330478,1
3,Kmeans,0.198263,0
3,Kmeans,0.364054,1
3,Kmeans,0.314472,0
3,Kmeans,0.341029,1
3,Kmeans,0.063763,1
3,Kmeans,0.447585,1
3,Kmeans,-0.015897,0
3,Kmeans,0.116452,0
3,Kmeans,0.29869,1
3,Kmeans,0.166879,0
3,Kmeans,-0.222287,2
3,Kmeans,0.122516,1
3,Kmeans,0.072901,0
3,Kmeans,0.314421,1
3,Kmeans,0.431663,1
3,Kmeans,0.305528,0
3,Kmeans,0.293228,1
3,Kmeans,0.313852,0
3,Kmeans,0.249004,0
3,Kmeans,0.161831,1
3,Kmeans,0.228279,1
3,Kmeans,0.340448,1
3,Kmeans,0.318481,0
3,Kmeans,0.30256,0
3,Kmeans,0.111644,1
3,Kmeans,0.215019,0
3,Kmeans,0.340072,1
3,Kmeans,0.235047,1
3,Kmeans,0.090469,0
3,Kmeans,0.217327,1
3,Kmeans,0.102101,1
3,Kmeans,0.345409,0
3,Kmeans,0.223242,1
3,Kmeans,0.21689,2
3,Kmeans,0.084201,0
3,Kmeans,0.330747,1
3,Kmeans,0.212252,0
3,Kmeans,0.266378,0
3,Kmeans,0.329255,1
3,Kmeans,0.251064,0
3,Kmeans,0.256734,1
3,Kmeans,0.222977,0
3,Kmeans,0.185179,0
3,Kmeans,0.121987,0
