k,type,score,label
2,GMM,-0.069956,1
2,GMM,0.328104,0
2,GMM,-0.22884,1
2,GMM,0.364363,0
2,GMM,0.217529,0
2,GMM,0.335127,0
2,GMM,0.237115,0
2,GMM,0.35102,0
2,GMM,0.210909,0
2,GMM,0.069132,1
2,GMM,0.339544,0
2,GMM,0.237413,0
2,GMM,0.245351,0
2,GMM,0.015406,1
2,GMM,0.36509,0
2,GMM,0.305884,0
2,GMM,0.344416,0
2,GMM,0.350789,0
2,GMM,0.237022,0
2,GMM,0.316005,0
2,GMM,0.249518,0
2,GMM,0.002007,1
2,GMM,-0.132433,1
2,GMM,-0.209802,1
2,GMM,0.326717,0
2,GMM,0.380186,0
2,GMM,0.376415,0
2,GMM,0.319478,0
2,GMM,-0.104089,1
2,GMM,0.298135,0
2,GMM,0.130766,0
2,GMM,0.23177,0
2,GMM,0.186499,0
2,GMM,0.401946,0
2,GMM,0.300377,0
2,GMM,0.373757,0
2,GMM,0.260664,0
2,GMM,0.35651,0
2,GMM,0.341579,0
2,GMM,0.306739,0
2,GMM,0.308164,0
2,GMM,0.290329,0
2,GMM,-0.162384,1
2,GMM,0.369088,0
2,GMM,0.215802,0
2,GMM,0.281032,0
2,GMM,-0.152173,1
2,GMM,0.266619,0
2,GMM,0.369151,0
2,GMM,0.324766,0
2,GMM,0.266519,0
2,GMM,0.408318,0
2,GMM,0.364199,0
2,GMM,0.167226,0
2,GMM,0.328379,0
2,GMM,0.334139,0
2,GMM,0.314567,0
2,GMM,0.261189,0
2,GMM,-0.006097,1
2,GMM,0.333152,0
2,GMM,0.344954,0
2,GMM,-0.074982,1
2,GMM,0.350789,0
2,GMM,0.189976,0
2,GMM,0.368188,0
2,GMM,0.260594,0
2,GMM,0.394835,0
2,GMM,0.376724,0
2,GMM,0.17507,0
2,GMM,0.328104,0
2,GMM,0.315024,0
2,GMM,0.138637,0
2,GMM,0.39722,0
2,GMM,0.062974,0
2,GMM,0.273138,0
2,GMM,0.206369,0
2,GMM,0.27045,0
2,GMM,0.350197,0
2,GMM,0.23376,0
2,GMM,-0.195422,1
2,GMM,0.338672,0
2,GMM,0.223976,0
2,GMM,0.384516,0
2,GMM,0.208737,0
2,GMM,0.342698,0
2,GMM,0.335967,0
2,GMM,-0.000142,1
2,GMM,0.349519,0
2,GMM,0.285547,0
2,GMM,0.258732,0
2,GMM,0.17014,0
2,GMM,0.307358,0
2,GMM,0.242295,0
2,GMM,0.308386,0
2,GMM,0.403326,0
2,GMM,0.3194,0
2,GMM,0.260105,0
2,GMM,0.363418,0
2,GMM,-0.333812,1
2,GMM,-0.01288,1
2,GMM,0.272214,0
2,GMM,-0.118992,1
2,GMM,0.314299,0
2,GMM,0.368455,0
2,GMM,0.359914,0
2,GMM,0.284126,0
2,GMM,0.283604,0
2,GMM,0.377376,0
2,GMM,0.279856,0
2,GMM,0.333249,0
2,GMM,0.285937,0
2,GMM,0.281157,0
2,GMM,0.241667,0
2,GMM,-0.260457,1
2,GMM,0.278511,0
2,GMM,0.261864,0
2,GMM,0.369055,0
2,GMM,0.252049,0
2,GMM,0.326171,0
2,GMM,-0.151446,1
2,GMM,0.334379,0
2,GMM,0.329934,0
2,GMM,0.378223,0
2,GMM,0.319134,0
2,GMM,0.382075,0
2,GMM,0.025128,1
2,GMM,0.243477,0
2,GMM,0.344312,0
2,GMM,0.417357,0
2,GMM,0.383085,0
2,GMM,0.230143,0
2,GMM,0.16014,0
2,GMM,0.204932,0
2,GMM,-0.046724,1
2,GMM,-0.081326,1
2,GMM,0.232213,0
2,GMM,0.187203,0
2,GMM,0.327056,0
2,GMM,0.30674,0
2,GMM,0.307061,0
2,GMM,-0.189171,1
2,GMM,0.223976,0
2,GMM,0.281157,0
2,GMM,0.248576,0
2,GMM,0.311305,0
2,GMM,0.267588,0
2,GMM,-0.043672,1
2,GMM,0.296652,0
2,GMM,0.391737,0
2,GMM,0.314807,0
2,GMM,0.342719,0
2,GMM,0.30631,0
2,GMM,-0.061908,1
2,GMM,0.268081,0
2,GMM,0.237424,0
2,GMM,0.386553,0
2,GMM,0.385626,0
2,GMM,-0.007083,1
2,GMM,-0.171104,1
2,GMM,0.020928,1
2,GMM,0.186966,0
2,GMM,0.383365,0
2,GMM,0.335054,0
2,GMM,0.352123,0
2,GMM,0.383237,0
2,GMM,0.329643,0
2,GMM,0.348457,0
2,GMM,0.332898,0
2,GMM,0.387801,0
2,GMM,-0.091404,1
2,GMM,0.253593,0
2,GMM,0.338332,0
2,GMM,0.394835,0
2,GMM,0.315399,0
2,GMM,0.365822,0
2,GMM,0.340164,0
2,GMM,0.327707,0
2,GMM,0.387255,0
2,GMM,0.206485,0
2,GMM,0.375468,0
2,GMM,0.313842,0
2,GMM,0.32782,0
2,GMM,0.368906,0
2,GMM,0.306739,0
2,GMM,0.277656,0
2,GMM,0.340633,0
2,GMM,0.330122,0
2,GMM,0.374766,0
2,GMM,0.355049,0
2,GMM,-0.185333,1
2,GMM,0.27518,0
2,GMM,0.246304,0
2,GMM,0.330584,0
2,GMM,0.211121,0
2,GMM,-0.130681,1
2,GMM,0.348137,0
2,GMM,0.367109,0
2,GMM,0.110379,0
2,GMM,0.347418,0
2,GMM,0.124134,0
2,GMM,0.389247,0
2,GMM,0.231596,0
2,GMM,-0.096393,1
2,GMM,0.274704,0
2,GMM,0.207852,0
2,GMM,0.265506,0
2,GMM,0.28537,0
2,GMM,-0.144875,1
2,GMM,0.340082,0
2,GMM,0.271915,0
2,GMM,0.385027,0
2,GMM,0.080866,0
2,GMM,0.314632,0
2,GMM,0.295095,0
2,GMM,-0.060611,1
2,GMM,0.394835,0
2,GMM,0.322041,0
2,GMM,0.317865,0
2,GMM,-0.267249,1
2,GMM,-0.101053,1
2,GMM,0.299115,0
2,GMM,0.384202,0
2,GMM,0.027543,1
2,GMM,0.216576,0
2,GMM,0.356277,0
2,GMM,0.306802,0
2,GMM,0.342723,0
2,GMM,0.190671,0
2,GMM,-0.096393,1
2,GMM,0.373174,0
2,GMM,-0.134425,1
2,GMM,0.270669,0
2,GMM,0.353598,0
2,GMM,0.354801,0
2,GMM,0.359914,0
2,GMM,0.258874,0
2,GMM,-0.178614,1
2,GMM,-0.162971,1
2,GMM,0.272033,0
2,GMM,-0.102327,1
2,GMM,0.296851,0
2,GMM,0.270191,0
2,GMM,0.380544,0
2,GMM,0.148534,0
2,GMM,0.338702,0
2,GMM,0.11187,0
2,GMM,-0.091569,1
2,GMM,0.311508,0
2,GMM,0.304877,0
2,GMM,0.30674,0
2,GMM,0.255773,0
2,GMM,-0.091167,1
2,GMM,0.362247,0
2,GMM,0.327286,0
2,GMM,0.257653,0
2,GMM,0.217019,0
2,GMM,-0.173508,1
2,GMM,0.401234,0
2,GMM,0.270688,0
2,GMM,0.309261,0
2,GMM,0.238153,0
2,GMM,0.368491,0
2,GMM,-0.123624,1
2,GMM,-0.315098,1
2,GMM,0.304988,0
2,GMM,0.167875,0
2,GMM,0.345817,0
2,GMM,0.346714,0
2,GMM,0.187669,0
2,GMM,0.302392,0
2,GMM,0.280885,0
2,GMM,0.354326,0
2,GMM,0.322209,0
2,GMM,0.335179,0
2,GMM,-0.206582,1
2,GMM,0.203449,0
2,GMM,0.349098,0
2,GMM,0.343598,0
2,GMM,0.240249,0
2,GMM,0.289776,0
2,GMM,0.365547,0
2,GMM,0.317463,0
2,GMM,0.251792,0
2,GMM,0.377707,0
2,GMM,0.303109,0
2,GMM,0.25853,0
2,GMM,0.244648,0
2,GMM,0.259726,0
2,GMM,0.378128,0
2,GMM,-0.01938,1
2,GMM,0.07554,1
2,GMM,0.202994,0
2,GMM,-0.178152,1
2,GMM,0.285211,0
2,GMM,0.34451,0
2,GMM,0.309621,0
2,GMM,0.122878,0
2,GMM,-0.111649,1
2,GMM,0.228711,0
2,GMM,0.306566,0
2,GMM,0.393292,0
2,GMM,0.353316,0
2,GMM,0.286042,0
2,GMM,0.382166,0
2,GMM,0.228198,0
2,GMM,0.410082,0
2,GMM,0.260508,0
2,GMM,0.285276,0
2,GMM,0.17628,0
2,GMM,0.306246,0
2,GMM,0.364175,0
2,GMM,0.335271,0
2,GMM,0.330926,0
2,GMM,0.261863,0
2,GMM,0.363044,0
2,GMM,0.386411,0
2,GMM,-0.189171,1
2,GMM,0.325086,0
2,GMM,0.338367,0
2,GMM,0.338134,0
2,GMM,0.321723,0
2,GMM,-0.14946,1
2,GMM,-0.092363,1
2,GMM,0.24458,0
2,GMM,0.222474,0
2,GMM,0.267028,0
2,GMM,-0.085824,1
2,GMM,0.244308,0
2,GMM,0.354878,0
2,GMM,0.060627,0
2,GMM,0.128101,0
2,GMM,0.333403,0
2,GMM,0.301888,0
2,GMM,0.106368,0
2,GMM,0.367449,0
2,GMM,0.080942,1
2,GMM,0.336323,0
2,GMM,0.22179,0
2,GMM,0.33336,0
2,GMM,0.383499,0
2,GMM,0.365076,0
2,GMM,0.260508,0
2,GMM,0.362207,0
2,GMM,0.243577,0
2,GMM,0.244668,0
2,GMM,0.380874,0
2,GMM,0.244428,0
2,GMM,0.377194,0
2,GMM,0.179799,0
2,GMM,0.402261,0
2,GMM,0.314744,0
2,GMM,0.280504,0
2,GMM,0.360404,0
2,GMM,0.28996,0
2,GMM,0.401234,0
2,GMM,0.262484,0
2,GMM,0.244031,0
2,GMM,0.244621,0
2,GMM,0.282828,0
2,GMM,0.174124,0
2,GMM,0.322041,0
2,GMM,0.332548,0
2,GMM,0.244184,0
2,GMM,0.412707,0
2,GMM,0.26866,0
2,GMM,0.317463,0
2,GMM,0.344855,0
2,GMM,0.259201,0
2,GMM,0.373329,0
2,GMM,0.330317,0
2,GMM,0.336229,0
2,GMM,-0.241422,1
2,GMM,0.237527,0
2,GMM,0.31541,0
2,GMM,0.328104,0
2,GMM,0.253683,0
2,GMM,0.305099,0
2,GMM,0.294054,0
2,GMM,0.383725,0
2,GMM,0.361728,0
2,GMM,-0.206549,1
2,GMM,0.234758,0
2,GMM,0.39728,0
2,GMM,0.28946,0
2,GMM,0.352764,0
2,GMM,-0.111649,1
2,GMM,0.345751,0
2,GMM,0.244428,0
2,GMM,0.329911,0
2,GMM,0.335861,0
2,GMM,0.37864,0
2,GMM,0.274256,0
2,GMM,0.28318,0
2,GMM,0.375738,0
2,GMM,0.292478,0
2,GMM,-0.075727,1
2,GMM,0.259465,0
2,GMM,0.324392,0
2,GMM,0.26866,0
2,GMM,0.330122,0
2,GMM,0.281756,0
2,GMM,0.202385,0
2,GMM,0.320975,0
2,GMM,0.382175,0
2,GMM,0.251965,0
2,GMM,0.219119,0
2,GMM,0.244901,0
2,GMM,-0.133536,1
2,GMM,0.245004,0
2,GMM,0.381815,0
2,GMM,0.319426,0
2,GMM,0.278805,0
2,GMM,0.2129,0
2,GMM,0.152806,0
2,GMM,0.326712,0
2,GMM,0.2338,0
2,GMM,0.359978,0
2,GMM,0.380891,0
2,GMM,0.356076,0
2,GMM,0.210393,0
2,GMM,-0.009102,1
2,GMM,0.202385,0
2,GMM,0.245004,0
2,GMM,-0.026329,1
2,GMM,0.318654,0
2,GMM,0.184338,0
2,GMM,0.359567,0
2,GMM,0.280383,0
2,GMM,0.311745,0
2,GMM,0.321522,0
2,GMM,0.208539,0
2,GMM,0.394947,0
2,GMM,0.253593,0
2,GMM,0.346906,0
2,GMM,-0.236808,1
2,GMM,-0.188143,1
2,GMM,-0.256133,1
2,GMM,0.369979,0
2,GMM,0.333573,0
2,GMM,0.265125,0
2,GMM,0.230774,0
2,GMM,0.372618,0
2,GMM,0.285904,0
2,GMM,0.358793,0
2,GMM,0.349519,0
2,GMM,0.336611,0
2,GMM,0.269274,0
2,GMM,0.116142,0
2,GMM,0.361502,0
2,GMM,0.274768,0
2,GMM,-0.07419,1
2,GMM,0.375606,0
2,GMM,0.375738,0
2,GMM,0.260538,0
2,GMM,0.323456,0
2,GMM,0.226054,0
2,GMM,0.319087,0
2,GMM,0.271483,0
2,GMM,0.383201,0
2,GMM,0.343598,0
2,GMM,0.222403,0
2,GMM,0.378721,0
2,GMM,0.382631,0
2,GMM,0.325744,0
2,GMM,0.235416,0
2,GMM,0.177123,0
2,GMM,0.360958,0
2,GMM,0.252034,0
2,GMM,0.173434,0
2,GMM,0.225254,0
2,GMM,0.22179,0
2,GMM,0.204091,0
2,GMM,0.270165,0
2,GMM,0.28358,0
2,GMM,0.150309,0
2,GMM,-0.093212,1
2,GMM,0.393859,0
2,GMM,0.356201,0
2,GMM,0.416993,0
2,GMM,0.361483,0
2,GMM,0.385856,0
2,GMM,-0.196061,1
2,GMM,0.373825,0
2,GMM,0.060807,1
2,GMM,0.337834,0
2,GMM,0.207496,0
2,GMM,0.331928,0
2,GMM,0.321346,0
2,GMM,0.264623,0
2,GMM,0.389082,0
2,GMM,0.243251,0
2,GMM,0.381341,0
2,GMM,0.248908,0
2,GMM,0.248576,0
2,GMM,0.280812,0
2,GMM,-0.055159,1
2,GMM,0.265097,0
2,GMM,0.283772,0
2,GMM,0.213983,0
2,GMM,0.299293,0
2,GMM,0.272302,0
2,GMM,0.254728,0
2,GMM,0.272522,0
2,GMM,0.308386,0
2,GMM,0.402519,0
2,GMM,-0.155835,1
2,GMM,0.407495,0
2,GMM,0.242518,0
2,GMM,0.050129,0
2,GMM,0.232277,0
2,GMM,0.355481,0
2,GMM,0.318654,0
2,GMM,0.178382,0
2,GMM,0.356988,0
2,GMM,-0.201095,1
2,GMM,0.209932,0
2,GMM,0.399935,0
2,GMM,0.269734,0
2,GMM,0.220338,0
2,GMM,0.291862,0
2,GMM,0.35517,0
2,GMM,0.252157,0
2,GMM,0.313465,0
2,GMM,0.357729,0
2,GMM,0.305837,0
2,GMM,0.368188,0
2,GMM,0.37185,0
2,GMM,0.164857,0
2,GMM,0.423886,0
2,GMM,0.247665,0
2,GMM,0.246794,0
2,GMM,0.337845,0
2,GMM,-0.061908,1
2,GMM,0.330016,0
2,GMM,0.261465,0
2,GMM,0.319155,0
2,GMM,0.288487,0
2,GMM,0.301894,0
2,GMM,0.290306,0
2,GMM,0.323963,0
2,GMM,0.265125,0
2,GMM,0.205987,0
2,GMM,0.271359,0
2,GMM,0.357463,0
2,GMM,0.397853,0
2,GMM,0.401946,0
2,GMM,-0.092375,1
2,GMM,0.267489,0
2,GMM,0.365076,0
2,GMM,0.161875,0
2,GMM,0.208361,0
2,GMM,0.369387,0
2,GMM,-0.144875,1
2,GMM,0.165794,0
2,GMM,-0.119741,1
2,GMM,0.327912,0
2,GMM,-0.078022,1
2,GMM,0.151951,0
2,GMM,0.342698,0
2,GMM,0.299536,0
2,GMM,0.219614,0
2,GMM,0.315722,0
2,GMM,0.321515,0
2,GMM,0.274207,0
2,GMM,0.292141,0
2,GMM,0.092278,0
2,GMM,0.277244,0
2,GMM,0.37199,0
2,GMM,0.084261,1
2,GMM,0.169369,0
2,GMM,0.266893,0
2,GMM,0.258207,0
2,GMM,0.282943,0
2,GMM,0.374108,0
2,GMM,0.328045,0
2,GMM,0.340613,0
2,GMM,0.399427,0
2,GMM,0.24468,0
2,GMM,0.319478,0
2,GMM,0.250719,0
2,GMM,0.357879,0
2,GMM,0.304022,0
2,GMM,0.288309,0
2,GMM,0.235742,0
2,GMM,0.396026,0
2,GMM,0.316235,0
2,GMM,0.102594,0
2,GMM,0.256208,0
2,GMM,0.271032,0
2,GMM,0.278838,0
2,GMM,0.273835,0
2,GMM,0.310547,0
2,GMM,-0.13769,1
2,GMM,0.243517,0
2,GMM,0.377873,0
2,GMM,0.357854,0
2,GMM,0.34166,0
2,GMM,0.335005,0
2,GMM,0.399573,0
2,GMM,0.338204,0
2,GMM,0.277244,0
2,GMM,0.361502,0
2,GMM,0.368792,0
2,GMM,0.178337,0
2,GMM,0.335819,0
2,GMM,0.244901,0
2,GMM,0.357404,0
2,GMM,0.347119,0
2,GMM,-0.059442,1
2,GMM,-0.186459,1
2,GMM,0.372185,0
2,GMM,0.334379,0
2,GMM,0.257569,0
2,GMM,-0.101093,1
2,GMM,0.315174,0
2,GMM,0.271915,0
2,GMM,0.29195,0
2,GMM,0.220359,0
2,GMM,0.358377,0
2,GMM,0.273828,0
2,GMM,0.329448,0
2,GMM,0.395504,0
2,GMM,0.352189,0
2,GMM,0.376438,0
2,GMM,0.317075,0
2,GMM,0.21654,0
2,GMM,0.306889,0
2,GMM,0.38204,0
2,GMM,0.36075,0
2,GMM,-0.086723,1
2,GMM,0.378721,0
2,GMM,0.213977,0
2,GMM,0.315399,0
2,GMM,0.303968,0
2,GMM,0.209499,0
2,GMM,0.363057,0
2,GMM,0.292642,0
2,GMM,-0.197752,1
2,GMM,0.273861,0
2,GMM,0.349051,0
2,GMM,0.345059,0
2,GMM,0.259169,0
2,GMM,0.343213,0
2,GMM,0.32994,0
2,GMM,-0.156373,1
2,GMM,0.226135,0
2,GMM,0.341778,0
2,GMM,0.232939,0
2,GMM,0.265204,0
2,GMM,0.338367,0
2,GMM,0.348133,0
2,GMM,0.11552,0
2,GMM,0.356457,0
2,GMM,0.252805,0
2,GMM,0.201141,0
2,GMM,0.117554,0
2,GMM,0.326105,0
2,GMM,0.329216,0
2,GMM,0.149968,0
2,GMM,0.340145,0
2,GMM,0.285547,0
2,GMM,0.273835,0
2,GMM,0.28358,0
2,GMM,0.363756,0
2,GMM,0.231457,0
2,GMM,0.36024,0
2,GMM,-0.012015,1
2,GMM,0.185846,0
2,GMM,0.322175,0
2,GMM,0.294792,0
2,GMM,0.34595,0
2,GMM,-0.149249,1
2,GMM,0.214222,0
2,GMM,0.330089,0
2,GMM,0.275058,0
2,GMM,0.361502,0
2,GMM,0.159879,0
2,GMM,0.296528,0
2,GMM,0.3697,0
2,GMM,0.362751,0
2,GMM,0.288115,0
2,GMM,0.247433,0
2,GMM,0.317463,0
2,GMM,0.30717,0
2,GMM,0.29969,0
2,GMM,0.360158,0
2,GMM,-0.13769,1
2,GMM,-0.201511,1
2,GMM,0.264623,0
2,GMM,0.327002,0
2,GMM,0.34122,0
2,GMM,0.357056,0
2,GMM,0.236105,0
2,GMM,-0.040563,1
2,GMM,0.098876,0
2,GMM,0.341802,0
2,GMM,0.361715,0
2,GMM,0.221873,0
2,GMM,0.294055,0
2,GMM,0.219852,0
2,GMM,0.207511,0
2,GMM,0.260134,0
2,GMM,0.204683,0
2,GMM,0.292764,0
2,GMM,0.357138,0
2,GMM,0.4035,0
2,GMM,0.325736,0
2,GMM,0.157735,0
2,GMM,0.351087,0
2,GMM,0.217699,0
2,GMM,0.353457,0
2,GMM,0.353527,0
2,GMM,0.265578,0
2,GMM,0.279591,0
2,GMM,0.319874,0
2,GMM,0.371484,0
2,GMM,0.407495,0
2,GMM,0.218678,0
2,GMM,-0.087494,1
2,GMM,0.342527,0
2,GMM,0.233258,0
2,GMM,0.218273,0
2,GMM,0.386319,0
2,GMM,-0.076925,1
2,GMM,0.148438,0
2,GMM,0.275077,0
2,GMM,0.274256,0
2,GMM,0.280938,0
2,GMM,0.254189,0
2,GMM,-0.136688,1
2,GMM,0.357172,0
2,GMM,0.341778,0
2,GMM,0.23376,0
2,GMM,-0.228266,1
2,GMM,0.349051,0
2,GMM,0.326158,0
2,GMM,0.329315,0
2,GMM,0.306209,0
2,GMM,0.373122,0
2,GMM,0.351251,0
2,GMM,0.315024,0
2,GMM,0.338204,0
2,GMM,0.254189,0
2,GMM,0.281649,0
2,GMM,0.220359,0
2,GMM,0.392236,0
2,GMM,-0.046079,1
2,GMM,0.189862,0
2,GMM,0.282943,0
2,GMM,-0.151114,1
2,GMM,0.120641,0
2,GMM,0.198669,0
2,GMM,0.363645,0
2,GMM,0.388698,0
2,GMM,0.292764,0
2,GMM,-0.108664,1
2,GMM,0.290818,0
2,GMM,0.252119,0
2,GMM,0.207487,0
2,GMM,0.308288,0
2,GMM,0.187245,0
2,GMM,0.280871,0
2,GMM,0.385996,0
2,GMM,0.24468,0
2,GMM,0.290818,0
2,GMM,-0.192401,1
2,GMM,0.206267,0
2,GMM,0.22903,0
2,GMM,0.281649,0
2,GMM,0.269515,0
2,GMM,0.160264,0
2,GMM,-0.14481,1
2,GMM,0.296578,0
2,GMM,0.296605,0
2,GMM,-0.13995,1
2,GMM,0.304098,0
2,GMM,0.251968,0
2,GMM,0.291364,0
2,GMM,0.285369,0
2,GMM,0.215802,0
2,GMM,-0.018971,1
2,GMM,0.204091,0
2,GMM,0.349051,0
2,GMM,0.40007,0
2,GMM,0.362247,0
2,GMM,-0.280528,1
2,GMM,0.180972,0
2,GMM,0.28857,0
2,GMM,0.275381,0
2,GMM,0.357172,0
2,GMM,0.205529,0
2,GMM,0.211959,0
2,GMM,0.255742,0
2,GMM,0.333682,0
2,GMM,0.232405,0
2,GMM,0.37181,0
2,GMM,0.363501,0
2,GMM,0.362045,0
2,GMM,0.361662,0
2,GMM,0.294731,0
2,GMM,0.244184,0
2,GMM,0.333386,0
2,GMM,0.264259,0
2,GMM,0.195255,0
2,GMM,0.18257,0
2,GMM,0.248576,0
2,GMM,0.375683,0
2,GMM,0.219614,0
2,GMM,0.340917,0
2,GMM,0.234844,0
2,GMM,0.341802,0
2,GMM,0.235321,0
2,GMM,0.248291,0
2,GMM,0.233246,0
2,GMM,0.379616,0
2,GMM,0.244865,0
2,GMM,0.380327,0
2,GMM,0.316821,0
2,GMM,0.234512,0
2,GMM,0.072659,0
2,GMM,0.278838,0
2,GMM,0.285692,0
2,GMM,0.317993,0
2,GMM,0.284765,0
2,GMM,0.264259,0
2,GMM,0.198244,0
2,GMM,0.24864,0
2,GMM,0.37423,0
2,GMM,0.241957,0
2,GMM,0.314766,0
2,GMM,0.291644,0
2,GMM,0.298701,0
2,GMM,0.326651,0
2,GMM,0.304988,0
2,GMM,0.195426,0
2,GMM,0.178382,0
2,GMM,0.231383,0
2,GMM,0.328302,0
2,GMM,0.252157,0
2,GMM,0.274764,0
2,GMM,0.220325,0
2,GMM,0.309509,0
2,GMM,0.029026,1
2,GMM,-0.128624,1
2,GMM,-0.085455,1
2,GMM,0.342521,0
2,GMM,0.217019,0
2,GMM,0.330978,0
2,GMM,0.083074,1
2,GMM,0.244308,0
2,GMM,0.284056,0
2,GMM,0.209128,0
2,GMM,-0.066144,1
2,GMM,0.328302,0
2,GMM,0.173542,0
2,GMM,0.253178,0
2,GMM,0.375037,0
2,GMM,0.247037,0
2,GMM,0.160922,0
2,GMM,0.38472,0
2,GMM,-0.01938,1
2,GMM,0.290277,0
3,Kmeans,-0.018935,1
3,Kmeans,0.053902,2
3,Kmeans,0.037356,1
3,Kmeans,0.082708,1
3,Kmeans,0.330596,0
3,Kmeans,-0.025518,2
3,Kmeans,0.163103,1
3,Kmeans,0.062958,2
3,Kmeans,0.051241,1
3,Kmeans,0.149452,1
3,Kmeans,0.160386,1
3,Kmeans,0.225871,0
3,Kmeans,0.126146,0
3,Kmeans,0.142312,1
3,Kmeans,0.179383,0
3,Kmeans,-0.021903,1
3,Kmeans,-0.139878,2
3,Kmeans,0.118747,1
3,Kmeans,0.102072,1
3,Kmeans,-0.004495,2
3,Kmeans,0.090417,1
3,Kmeans,-0.136736,2
3,Kmeans,0.024235,2
3,Kmeans,0.030347,1
3,Kmeans,-0.104011,2
3,Kmeans,0.136169,0
3,Kmeans,0.23912,0
3,Kmeans,-0.025622,1
3,Kmeans,0.083292,2
3,Kmeans,-0.053079,2
3,Kmeans,-0.032834,1
3,Kmeans,0.146102,1
3,Kmeans,0.310484,0
3,Kmeans,0.269022,0
3,Kmeans,-0.066393,2
3,Kmeans,-0.054337,2
3,Kmeans,-0.055406,2
3,Kmeans,0.128249,0
3,Kmeans,0.320034,0
3,Kmeans,0.10836,0
3,Kmeans,0.339711,0
3,Kmeans,0.187263,0
3,Kmeans,0.143846,0
3,Kmeans,0.155907,0
3,Kmeans,-0.000842,2
3,Kmeans,0.200964,2
3,Kmeans,0.015898,2
3,Kmeans,-0.10568,2
3,Kmeans,0.233597,0
3,Kmeans,0.128167,0
3,Kmeans,-0.019488,2
3,Kmeans,-0.016743,2
3,Kmeans,0.348577,0
3,Kmeans,-0.021903,1
3,Kmeans,0.208615,0
3,Kmeans,-0.010679,2
3,Kmeans,0.123969,1
3,Kmeans,0.134674,0
3,Kmeans,0.146457,0
3,Kmeans,-0.004495,2
3,Kmeans,0.299215,0
3,Kmeans,0.098051,2
3,Kmeans,0.042967,2
3,Kmeans,0.343063,0
3,Kmeans,0.071329,2
3,Kmeans,0.157947,2
3,Kmeans,0.145869,1
3,Kmeans,0.095176,2
3,Kmeans,0.313476,0
3,Kmeans,0.184275,0
3,Kmeans,0.191703,0
3,Kmeans,0.203937,1
3,Kmeans,0.302949,0
3,Kmeans,0.109392,2
3,Kmeans,0.152024,0
3,Kmeans,0.122893,1
3,Kmeans,0.251606,0
3,Kmeans,0.177204,0
3,Kmeans,0.133847,1
3,Kmeans,0.063391,0
3,Kmeans,-0.070291,1
3,Kmeans,0.150214,2
3,Kmeans,0.228051,1
3,Kmeans,0.129849,0
3,Kmeans,0.196239,2
3,Kmeans,0.007571,1
3,Kmeans,0.291549,0
3,Kmeans,0.197267,2
3,Kmeans,0.255923,0
3,Kmeans,0.158761,0
3,Kmeans,-0.024302,2
3,Kmeans,0.07368,2
3,Kmeans,0.187368,1
3,Kmeans,0.05373,2
3,Kmeans,0.137707,1
3,Kmeans,0.074331,0
3,Kmeans,0.140753,1
3,Kmeans,0.158102,2
3,Kmeans,-0.00878,2
3,Kmeans,0.208615,0
3,Kmeans,0.192403,0
3,Kmeans,0.087896,1
3,Kmeans,-0.000822,1
3,Kmeans,0.304633,0
3,Kmeans,0.259967,0
3,Kmeans,0.114308,1
3,Kmeans,0.320034,0
3,Kmeans,0.195876,0
3,Kmeans,0.123964,0
3,Kmeans,-0.146641,2
3,Kmeans,0.079518,2
3,Kmeans,0.129231,1
3,Kmeans,-0.016388,1
3,Kmeans,0.196974,0
3,Kmeans,0.285024,0
3,Kmeans,-0.109185,2
3,Kmeans,0.21429,0
3,Kmeans,0.15447,1
3,Kmeans,0.116282,2
3,Kmeans,0.171478,0
3,Kmeans,0.146292,1
3,Kmeans,-0.098445,2
3,Kmeans,0.136053,1
3,Kmeans,-0.022753,2
3,Kmeans,0.14734,0
3,Kmeans,0.151768,1
3,Kmeans,0.082653,2
3,Kmeans,0.121336,2
3,Kmeans,0.264167,0
3,Kmeans,0.132709,1
3,Kmeans,0.274819,0
3,Kmeans,0.092,1
3,Kmeans,0.112514,2
3,Kmeans,0.163249,1
3,Kmeans,0.038204,2
3,Kmeans,-0.030748,1
3,Kmeans,0.04788,0
3,Kmeans,0.34501,0
3,Kmeans,0.09889,2
3,Kmeans,0.12413,2
3,Kmeans,0.321765,0
3,Kmeans,-0.09111,2
3,Kmeans,0.117867,1
3,Kmeans,0.193005,1
3,Kmeans,-0.00635,2
3,Kmeans,0.180692,1
3,Kmeans,0.251372,0
3,Kmeans,-0.100739,2
3,Kmeans,0.20796,0
3,Kmeans,0.226116,0
3,Kmeans,0.053646,2
3,Kmeans,0.217553,0
3,Kmeans,0.262726,0
3,Kmeans,-0.108137,2
3,Kmeans,0.267333,0
3,Kmeans,0.137813,1
3,Kmeans,0.151236,0
3,Kmeans,0.041231,1
3,Kmeans,0.142677,1
3,Kmeans,0.314297,0
3,Kmeans,0.268296,0
3,Kmeans,0.20711,0
3,Kmeans,0.059782,0
3,Kmeans,0.044081,2
3,Kmeans,-0.039679,2
3,Kmeans,0.074918,1
3,Kmeans,0.115807,0
3,Kmeans,0.21479,0
3,Kmeans,0.095474,2
3,Kmeans,0.129503,1
3,Kmeans,0.142638,2
3,Kmeans,0.010308,2
3,Kmeans,0.171251,0
3,Kmeans,0.095842,2
3,Kmeans,0.248709,1
3,Kmeans,0.024043,2
