k,type,score,label
2,GMM,0.194064,0
2,GMM,0.017272,1
2,GMM,0.15574,0
2,GMM,0.204998,0
2,GMM,0.065315,0
2,GMM,0.156834,0
2,GMM,0.030159,1
2,GMM,0.157894,0
2,GMM,0.198048,0
2,GMM,0.074481,1
2,GMM,0.155418,0
2,GMM,0.219993,0
2,GMM,0.204988,0
2,GMM,0.138917,0
2,GMM,0.218013,0
2,GMM,0.221023,0
2,GMM,0.097444,1
2,GMM,0.194107,0
2,GMM,0.02559,0
2,GMM,0.102267,0
2,GMM,0.110403,1
2,GMM,0.101071,1
2,GMM,0.150748,0
2,GMM,0.13154,0
2,GMM,0.114111,1
2,GMM,0.16701,0
2,GMM,0.120999,0
2,GMM,0.177056,0
2,GMM,0.115365,1
2,GMM,0.104701,0
2,GMM,0.079609,1
2,GMM,0.091455,1
2,GMM,0.180288,0
2,GMM,0.241048,0
2,GMM,0.114269,0
2,GMM,0.189015,0
2,GMM,0.097689,0
2,GMM,0.195405,0
2,GMM,0.005694,1
2,GMM,0.155221,0
2,GMM,0.119261,0
2,GMM,0.000368,1
2,GMM,0.154747,0
2,GMM,0.192209,0
2,GMM,0.103623,1
2,GMM,0.228097,0
2,GMM,0.155729,0
2,GMM,0.192204,0
2,GMM,0.155085,0
2,GMM,0.141219,0
2,GMM,0.079314,1
2,GMM,0.09154,0
2,GMM,0.182207,0
2,GMM,0.094506,1
2,GMM,0.101194,1
2,GMM,0.133657,1
2,GMM,0.195217,0
2,GMM,0.101443,1
2,GMM,0.053376,1
2,GMM,0.096344,1
2,GMM,0.212358,0
2,GMM,0.10684,1
2,GMM,0.090905,0
2,GMM,0.13849,0
2,GMM,0.181244,0
2,GMM,0.207037,0
2,GMM,0.153062,0
2,GMM,0.209097,0
2,GMM,0.033111,1
2,GMM,0.207509,0
2,GMM,0.096942,1
2,GMM,0.23672,0
2,GMM,0.05837,1
2,GMM,0.16622,0
2,GMM,0.038758,1
2,GMM,0.119013,1
2,GMM,0.170656,0
2,GMM,0.098494,1
2,GMM,0.06223,1
2,GMM,0.220621,0
2,GMM,0.17415,0
2,GMM,0.235857,0
2,GMM,0.061136,0
2,GMM,0.106014,0
2,GMM,0.230367,0
2,GMM,0.211139,0
2,GMM,0.21496,0
2,GMM,0.111249,1
2,GMM,0.239901,0
2,GMM,0.105305,0
2,GMM,0.011597,1
2,GMM,0.092255,1
2,GMM,0.159061,0
2,GMM,0.167779,0
2,GMM,0.086678,1
2,GMM,0.221694,0
2,GMM,-0.000341,1
2,GMM,0.214687,0
2,GMM,0.001248,1
2,GMM,0.161886,0
2,GMM,0.199528,0
2,GMM,0.151562,0
2,GMM,0.162368,0
2,GMM,0.051029,1
2,GMM,0.171752,0
2,GMM,0.177117,0
2,GMM,0.056075,1
2,GMM,0.149391,0
2,GMM,0.078736,1
2,GMM,0.107934,1
2,GMM,0.117275,1
2,GMM,0.161897,0
2,GMM,0.123767,0
2,GMM,0.109089,1
2,GMM,0.167374,0
2,GMM,0.20098,0
2,GMM,0.127616,0
2,GMM,0.093586,0
2,GMM,0.182427,0
2,GMM,0.045908,1
2,GMM,0.116598,0
2,GMM,0.219942,0
2,GMM,0.179926,0
2,GMM,0.233379,0
2,GMM,0.106941,0
2,GMM,0.096837,1
2,GMM,0.040684,1
2,GMM,0.115703,1
2,GMM,0.151369,0
2,GMM,0.10763,0
2,GMM,0.027145,1
2,GMM,0.073484,1
2,GMM,0.016292,1
2,GMM,0.123228,1
2,GMM,0.045946,1
2,GMM,0.10795,0
2,GMM,0.213813,0
2,GMM,0.072344,1
2,GMM,0.103945,0
2,GMM,0.230921,0
2,GMM,0.090616,1
2,GMM,0.095349,0
2,GMM,0.137692,0
2,GMM,0.006498,0
2,GMM,0.18208,0
2,GMM,0.245393,0
2,GMM,0.097075,1
2,GMM,0.089465,1
2,GMM,0.109703,1
2,GMM,0.078689,1
2,GMM,0.079041,1
2,GMM,0.189914,0
2,GMM,0.221656,0
2,GMM,0.008176,0
2,GMM,0.105893,1
2,GMM,0.125453,1
2,GMM,0.17783,0
2,GMM,0.043394,0
2,GMM,0.166519,0
2,GMM,0.057195,1
2,GMM,0.144006,0
2,GMM,0.134608,0
2,GMM,0.06479,1
2,GMM,0.064453,1
2,GMM,0.193761,0
2,GMM,0.040523,1
2,GMM,0.163363,0
2,GMM,0.204057,0
2,GMM,0.103774,0
2,GMM,0.141634,0
2,GMM,0.199037,0
2,GMM,0.128687,0
2,GMM,0.192085,0
2,GMM,0.081456,0
2,GMM,0.090771,0
2,GMM,0.096349,0
2,GMM,0.163259,0
2,GMM,0.010045,0
2,GMM,0.06694,1
2,GMM,0.180913,0
2,GMM,0.128688,0
2,GMM,0.171526,0
2,GMM,0.117854,0
2,GMM,0.197274,0
2,GMM,0.154773,0
2,GMM,0.075617,0
2,GMM,0.079903,1
2,GMM,0.113407,1
2,GMM,0.193209,0
2,GMM,0.227813,0
2,GMM,0.190854,0
2,GMM,0.062923,0
2,GMM,0.192816,0
2,GMM,0.081821,0
2,GMM,0.214407,0
2,GMM,0.207824,0
2,GMM,0.182383,0
2,GMM,0.091939,0
2,GMM,0.193181,0
2,GMM,0.169137,0
2,GMM,0.159701,0
2,GMM,0.097021,1
2,GMM,0.188809,0
2,GMM,0.180502,0
2,GMM,0.181524,0
2,GMM,0.119119,1
2,GMM,0.103916,0
2,GMM,0.076691,0
2,GMM,0.076503,1
2,GMM,0.210105,0
2,GMM,0.11851,0
2,GMM,0.18134,0
2,GMM,0.118585,1
2,GMM,0.149502,0
2,GMM,0.168007,0
2,GMM,0.19984,0
2,GMM,0.243537,0
2,GMM,0.145989,0
2,GMM,0.189388,0
2,GMM,0.141376,0
2,GMM,0.184795,0
2,GMM,0.17012,0
2,GMM,0.195363,0
2,GMM,0.149984,0
2,GMM,0.199376,0
2,GMM,0.09792,1
2,GMM,0.082778,0
2,GMM,0.194212,0
2,GMM,0.038196,0
2,GMM,0.043221,1
2,GMM,0.094092,0
2,GMM,0.123843,0
2,GMM,0.158302,0
2,GMM,0.099936,1
2,GMM,0.131316,0
2,GMM,0.072004,1
2,GMM,0.209859,0
2,GMM,0.043363,0
2,GMM,0.214423,0
2,GMM,0.215914,0
2,GMM,0.144079,0
2,GMM,0.180132,0
2,GMM,0.222693,0
2,GMM,0.124215,1
2,GMM,0.211592,0
2,GMM,0.221216,0
2,GMM,0.200223,0
2,GMM,0.053579,1
2,GMM,0.183151,0
2,GMM,0.062207,1
2,GMM,0.125536,0
2,GMM,0.019611,1
2,GMM,0.042335,0
2,GMM,0.222017,0
2,GMM,0.18462,0
2,GMM,0.212911,0
2,GMM,0.207231,0
2,GMM,0.101501,1
2,GMM,0.191247,0
2,GMM,0.115282,1
2,GMM,0.060879,1
2,GMM,0.179714,0
2,GMM,0.189351,0
2,GMM,0.183675,0
2,GMM,0.073568,1
2,GMM,0.07155,1
2,GMM,0.066053,1
2,GMM,0.155385,0
2,GMM,0.047605,0
2,GMM,0.169606,0
2,GMM,0.227094,0
2,GMM,0.218702,0
2,GMM,0.127433,0
2,GMM,0.156771,0
2,GMM,0.11753,1
2,GMM,0.211592,0
2,GMM,0.197188,0
2,GMM,0.215693,0
2,GMM,0.048683,1
2,GMM,0.149942,0
2,GMM,0.118744,0
2,GMM,0.056695,1
2,GMM,0.038055,1
2,GMM,0.080862,0
2,GMM,0.125759,1
2,GMM,0.185164,0
2,GMM,0.204681,0
2,GMM,0.13149,0
2,GMM,0.204684,0
2,GMM,0.12063,1
2,GMM,0.108236,1
2,GMM,0.189689,0
2,GMM,0.211768,0
2,GMM,0.203405,0
2,GMM,0.08034,1
2,GMM,0.130745,1
2,GMM,0.222732,0
2,GMM,0.0408,0
2,GMM,0.164167,0
2,GMM,0.236665,0
2,GMM,0.049798,1
2,GMM,0.147555,0
2,GMM,0.223024,0
2,GMM,0.18637,0
2,GMM,0.192171,0
2,GMM,0.059161,0
2,GMM,0.180855,0
2,GMM,0.174723,0
2,GMM,0.087903,1
2,GMM,0.082773,0
2,GMM,0.176174,0
2,GMM,0.110621,0
2,GMM,0.223491,0
2,GMM,0.165061,0
2,GMM,0.113771,1
2,GMM,0.048603,1
2,GMM,0.149081,0
2,GMM,0.200567,0
3,Kmeans,0.157343,0
3,Kmeans,0.160366,0
3,Kmeans,0.104983,0
3,Kmeans,0.131206,0
3,Kmeans,0.070762,1
3,Kmeans,0.199417,0
3,Kmeans,0.149984,0
3,Kmeans,0.19608,0
3,Kmeans,0.169911,0
3,Kmeans,0.135259,1
3,Kmeans,0.090972,1
3,Kmeans,0.203702,0
3,Kmeans,0.162319,0
3,Kmeans,0.081317,0
3,Kmeans,0.145535,0
3,Kmeans,0.168614,0
3,Kmeans,0.094647,1
3,Kmeans,0.074632,1
3,Kmeans,0.092395,1
3,Kmeans,0.20042,0
3,Kmeans,0.0884,0
3,Kmeans,0.101015,1
3,Kmeans,0.071208,1
3,Kmeans,0.198023,0
3,Kmeans,0.06375,1
3,Kmeans,0.109994,1
3,Kmeans,0.13385,1
3,Kmeans,0.12537,1
3,Kmeans,0.054321,1
3,Kmeans,0.161929,0
3,Kmeans,0.179965,0
3,Kmeans,0.128589,1
3,Kmeans,0.130804,1
3,Kmeans,0.115206,1
3,Kmeans,0.202474,0
3,Kmeans,0.104621,0
3,Kmeans,0.19179,0
3,Kmeans,0.128926,1
3,Kmeans,0.040636,1
3,Kmeans,0.12296,0
3,Kmeans,0.117712,1
3,Kmeans,0.129184,0
3,Kmeans,0.065902,0
3,Kmeans,0.052503,1
3,Kmeans,0.083717,0
3,Kmeans,0.070997,1
3,Kmeans,0.190091,0
3,Kmeans,0.155322,0
3,Kmeans,0.123177,0
3,Kmeans,0.151397,0
3,Kmeans,0.176077,0
3,Kmeans,0.178886,0
3,Kmeans,0.214815,0
3,Kmeans,0.197414,0
3,Kmeans,0.159042,0
3,Kmeans,0.164592,0
3,Kmeans,0.098578,1
3,Kmeans,0.142177,0
3,Kmeans,0.079641,0
3,Kmeans,0.177473,0
3,Kmeans,0.09632,0
3,Kmeans,0.201601,0
3,Kmeans,0.192187,0
3,Kmeans,0.15332,1
3,Kmeans,0.157069,0
3,Kmeans,0.226681,0
3,Kmeans,0.131222,0
3,Kmeans,0.089473,0
3,Kmeans,0.159257,0
3,Kmeans,0.189452,0
3,Kmeans,0.097971,0
3,Kmeans,0.119603,1
3,Kmeans,0.149197,1
3,Kmeans,0.081901,1
3,Kmeans,0.199726,0
3,Kmeans,0.183583,0
3,Kmeans,0.057623,1
3,Kmeans,0.080475,0
3,Kmeans,0.024513,1
3,Kmeans,0.052466,1
3,Kmeans,0.172504,0
3,Kmeans,0.182184,0
3,Kmeans,0.053403,1
3,Kmeans,0.118066,1
3,Kmeans,0.182203,0
3,Kmeans,0.115799,1
3,Kmeans,0.150213,0
3,Kmeans,0.204968,0
3,Kmeans,0.146828,0
3,Kmeans,0.072115,1
3,Kmeans,0.190522,0
3,Kmeans,0.102074,1
3,Kmeans,0.209486,0
3,Kmeans,0.140497,0
3,Kmeans,0.156081,0
3,Kmeans,0.109355,0
3,Kmeans,0.112933,1
3,Kmeans,0.182539,0
3,Kmeans,0.067401,1
3,Kmeans,0.080005,0
3,Kmeans,0.109449,0
3,Kmeans,0.086289,0
3,Kmeans,0.139364,1
3,Kmeans,0.178161,0
3,Kmeans,0.091198,1
3,Kmeans,0.143831,1
3,Kmeans,0.159266,0
3,Kmeans,0.157658,0
3,Kmeans,0.115824,0
3,Kmeans,0.189998,0
3,Kmeans,0.124835,1
3,Kmeans,0.184797,0
3,Kmeans,0.141083,1
3,Kmeans,0.179333,0
3,Kmeans,0.174364,0
3,Kmeans,0.06116,1
3,Kmeans,0.128188,0
3,Kmeans,0.077594,1
3,Kmeans,0.19276,0
3,Kmeans,0.098906,1
3,Kmeans,0.196134,0
3,Kmeans,0.089277,0
3,Kmeans,0.061718,0
3,Kmeans,0.125149,1
3,Kmeans,0.106898,1
3,Kmeans,0.214127,0
3,Kmeans,0.056461,1
3,Kmeans,0.091754,1
3,Kmeans,0.059716,0
3,Kmeans,0.143264,0
3,Kmeans,0.142293,0
3,Kmeans,0.150532,0
3,Kmeans,0.206886,0
3,Kmeans,0.081167,0
3,Kmeans,0.081601,0
3,Kmeans,0.151848,0
3,Kmeans,0.190508,0
3,Kmeans,0.07314,0
3,Kmeans,0.143812,0
3,Kmeans,0.036089,1
3,Kmeans,0.090384,0
3,Kmeans,0.206265,0
3,Kmeans,0.085071,1
3,Kmeans,0.172729,0
3,Kmeans,0.179056,0
3,Kmeans,0.16524,0
3,Kmeans,0.100179,0
3,Kmeans,0.16789,0
3,Kmeans,0.16945,0
3,Kmeans,0.142316,0
3,Kmeans,0.090518,1
3,Kmeans,0.18747,0
3,Kmeans,0.063373,1
3,Kmeans,0.179296,0
3,Kmeans,0.071882,0
3,Kmeans,0.139583,0
3,Kmeans,0.152671,0
3,Kmeans,0.179055,0
3,Kmeans,0.135712,1
3,Kmeans,0.127519,0
3,Kmeans,0.121616,0
3,Kmeans,0.16586,0
3,Kmeans,0.153811,0
3,Kmeans,0.215487,0
3,Kmeans,0.090075,1
3,Kmeans,0.15858,0
3,Kmeans,0.151188,0
3,Kmeans,0.182731,0
3,Kmeans,0.20104,0
3,Kmeans,0.099795,0
3,Kmeans,0.089222,0
3,Kmeans,0.076452,1
3,Kmeans,0.022914,1
3,Kmeans,0.067442,0
3,Kmeans,0.066818,1
3,Kmeans,0.17376,0
3,Kmeans,0.148317,0
3,Kmeans,0.10339,1
3,Kmeans,0.096981,1
3,Kmeans,0.179201,0
3,Kmeans,0.059629,1
3,Kmeans,0.088782,1
3,Kmeans,0.196989,0
3,Kmeans,0.145154,1
3,Kmeans,0.180094,0
3,Kmeans,0.125064,1
3,Kmeans,0.096308,0
3,Kmeans,0.077001,1
3,Kmeans,0.123874,0
3,Kmeans,0.219584,0
3,Kmeans,0.126863,0
3,Kmeans,0.123208,0
3,Kmeans,0.078146,0
3,Kmeans,0.055336,0
3,Kmeans,0.124834,1
3,Kmeans,0.1821,0
3,Kmeans,0.04291,1
3,Kmeans,0.186653,0
3,Kmeans,0.119819,0
3,Kmeans,0.051335,0
3,Kmeans,0.009187,1
3,Kmeans,0.096374,0
3,Kmeans,0.168947,0
3,Kmeans,0.149158,1
3,Kmeans,0.056562,1
3,Kmeans,0.075171,1
3,Kmeans,0.005609,0
3,Kmeans,0.12468,1
3,Kmeans,0.155535,0
3,Kmeans,0.200058,0
3,Kmeans,0.186828,0
3,Kmeans,0.101613,1
3,Kmeans,0.145505,1
3,Kmeans,0.05274,1
3,Kmeans,0.089958,0
3,Kmeans,0.152857,0
3,Kmeans,0.136242,1
3,Kmeans,0.151494,0
3,Kmeans,0.15724,0
3,Kmeans,0.09773,1
3,Kmeans,0.075321,1
3,Kmeans,0.162808,0
3,Kmeans,0.155685,0
3,Kmeans,0.031181,1
3,Kmeans,0.049402,1
3,Kmeans,0.180106,0
3,Kmeans,0.13287,1
3,Kmeans,0.085889,0
3,Kmeans,0.088813,1
3,Kmeans,0.065825,1
3,Kmeans,0.152942,1
3,Kmeans,0.170306,0
3,Kmeans,0.095523,1
3,Kmeans,0.131275,1
3,Kmeans,0.147561,0
3,Kmeans,0.199959,0
3,Kmeans,0.145563,0
3,Kmeans,0.083956,0
3,Kmeans,0.162992,0
3,Kmeans,0.170307,0
3,Kmeans,0.144096,0
3,Kmeans,0.171186,0
3,Kmeans,0.099532,0
3,Kmeans,0.025101,0
3,Kmeans,0.211081,0
3,Kmeans,0.19616,0
3,Kmeans,0.159109,0
3,Kmeans,0.068778,1
3,Kmeans,0.166722,0
3,Kmeans,0.133941,0
3,Kmeans,0.127516,0
3,Kmeans,0.015043,0
3,Kmeans,0.040791,1
3,Kmeans,0.064447,1
3,Kmeans,0.081259,0
3,Kmeans,0.218357,0
3,Kmeans,0.087428,1
3,Kmeans,0.066067,1
3,Kmeans,0.186837,0
3,Kmeans,0.092001,1
3,Kmeans,0.042143,1
3,Kmeans,0.208387,0
3,Kmeans,0.069141,1
3,Kmeans,0.116643,1
3,Kmeans,0.073642,1
3,Kmeans,0.068064,1
3,Kmeans,0.20858,0
3,Kmeans,0.109502,1
3,Kmeans,0.145089,1
3,Kmeans,0.146785,1
3,Kmeans,0.087797,0
3,Kmeans,0.203063,0
3,Kmeans,0.169792,0
3,Kmeans,0.089635,1
3,Kmeans,0.094802,0
3,Kmeans,0.188535,0
3,Kmeans,0.083273,1
3,Kmeans,0.097446,0
3,Kmeans,0.206741,0
3,Kmeans,0.160009,0
3,Kmeans,0.17812,0
3,Kmeans,0.202379,0
3,Kmeans,0.128992,1
3,Kmeans,0.085594,0
3,Kmeans,0.154769,0
3,Kmeans,0.188255,0
3,Kmeans,0.094082,1
3,Kmeans,0.182476,0
3,Kmeans,0.09758,1
3,Kmeans,0.116903,1
3,Kmeans,0.095356,1
3,Kmeans,0.116716,0
3,Kmeans,0.131563,1
3,Kmeans,0.048241,0
3,Kmeans,0.052033,0
3,Kmeans,0.204615,0
3,Kmeans,0.164567,0
3,Kmeans,0.135577,0
3,Kmeans,0.166123,0
3,Kmeans,0.023785,0
3,Kmeans,0.189619,0
3,Kmeans,0.024331,1
3,Kmeans,0.166469,0
3,Kmeans,0.113692,1
3,Kmeans,0.129416,0
3,Kmeans,0.120594,1
3,Kmeans,0.205905,0
3,Kmeans,0.099601,0
3,Kmeans,0.184182,0
3,Kmeans,0.138609,1
3,Kmeans,0.119719,1
3,Kmeans,0.210889,0
3,Kmeans,0.151549,0
3,Kmeans,0.023691,1
3,Kmeans,0.154988,0
3,Kmeans,0.061767,1
3,Kmeans,0.206547,0
3,Kmeans,0.129726,0
3,Kmeans,0.129928,1
3,Kmeans,0.096362,0
3,Kmeans,0.077538,0
3,Kmeans,0.130632,0
3,Kmeans,0.131193,1
3,Kmeans,0.164312,0
3,Kmeans,0.17489,0
3,Kmeans,0.050918,0
3,Kmeans,0.066793,0
3,Kmeans,0.197823,0
3,Kmeans,0.208133,0
3,Kmeans,0.177816,0
3,Kmeans,0.030988,1
3,Kmeans,0.140417,0
3,Kmeans,0.189224,0
3,Kmeans,0.053692,0
3,Kmeans,0.143836,0
3,Kmeans,0.04347,1
3,Kmeans,0.142378,0
3,Kmeans,0.182675,0
3,Kmeans,0.093261,1
3,Kmeans,0.140257,0
3,Kmeans,0.203009,0
3,Kmeans,0.188367,0
3,Kmeans,0.12452,0
3,Kmeans,0.201586,0
3,Kmeans,0.204034,0
3,Kmeans,0.117876,1
3,Kmeans,0.177452,0
3,Kmeans,0.021207,0
3,Kmeans,0.091804,0
3,Kmeans,0.132114,1
3,Kmeans,0.121356,1
3,Kmeans,0.135814,0
3,Kmeans,0.117173,0
3,Kmeans,0.136853,1
3,Kmeans,0.151243,0
3,Kmeans,0.106234,0
3,Kmeans,0.161368,0
3,Kmeans,0.137153,1
3,Kmeans,0.091176,0
3,Kmeans,0.100491,1
3,Kmeans,0.110822,1
3,Kmeans,0.164116,0
3,Kmeans,0.224273,0
3,Kmeans,0.100517,0
3,Kmeans,0.17302,0
3,Kmeans,0.083671,0
3,Kmeans,0.179018,0
3,Kmeans,0.009199,1
3,Kmeans,0.141138,0
3,Kmeans,0.105241,0
3,Kmeans,0.00316,1
3,Kmeans,0.139374,0
3,Kmeans,0.17594,0
3,Kmeans,0.124458,1
3,Kmeans,0.211826,0
3,Kmeans,0.140202,0
3,Kmeans,0.176665,0
3,Kmeans,0.140467,0
3,Kmeans,0.128056,0
3,Kmeans,0.099425,1
3,Kmeans,0.079152,0
3,Kmeans,0.166524,0
3,Kmeans,0.115463,1
3,Kmeans,0.121697,1
3,Kmeans,0.156537,1
3,Kmeans,0.179234,0
3,Kmeans,0.12238,1
3,Kmeans,0.070982,1
3,Kmeans,0.116363,1
3,Kmeans,0.196254,0
3,Kmeans,0.12793,1
3,Kmeans,0.078533,0
3,Kmeans,0.123113,0
3,Kmeans,0.165712,0
3,Kmeans,0.19044,0
3,Kmeans,0.137966,0
3,Kmeans,0.192216,0
3,Kmeans,0.048016,1
3,Kmeans,0.191302,0
3,Kmeans,0.117544,1
3,Kmeans,0.219442,0
3,Kmeans,0.076633,1
3,Kmeans,0.150778,0
3,Kmeans,0.054726,1
3,Kmeans,0.140601,1
3,Kmeans,0.155424,0
3,Kmeans,0.11841,1
3,Kmeans,0.08031,1
3,Kmeans,0.204398,0
3,Kmeans,0.159012,0
3,Kmeans,0.218826,0
3,Kmeans,0.050834,0
3,Kmeans,0.092552,0
3,Kmeans,0.213265,0
3,Kmeans,0.195042,0
3,Kmeans,0.1985,0
3,Kmeans,0.13359,1
3,Kmeans,0.222721,0
3,Kmeans,0.092001,0
3,Kmeans,0.020748,1
3,Kmeans,0.112292,1
3,Kmeans,0.144361,0
3,Kmeans,0.152728,0
3,Kmeans,0.106329,1
3,Kmeans,0.204848,0
3,Kmeans,0.0,2
3,Kmeans,0.198381,0
3,Kmeans,0.012244,1
3,Kmeans,0.146236,0
3,Kmeans,0.183609,0
3,Kmeans,0.136521,0
3,Kmeans,0.146874,0
3,Kmeans,0.067508,1
3,Kmeans,0.156046,0
3,Kmeans,0.16117,0
3,Kmeans,0.072193,1
3,Kmeans,0.135109,0
3,Kmeans,0.097472,1
3,Kmeans,0.129692,1
3,Kmeans,0.141103,1
3,Kmeans,0.146219,0
3,Kmeans,0.110848,0
3,Kmeans,0.131757,1
3,Kmeans,0.151678,0
3,Kmeans,0.184749,0
3,Kmeans,0.113275,0
3,Kmeans,0.080964,0
3,Kmeans,0.165992,0
3,Kmeans,0.061043,1
3,Kmeans,0.102242,0
3,Kmeans,0.203188,0
3,Kmeans,0.164972,0
3,Kmeans,0.216548,0
3,Kmeans,0.093707,0
3,Kmeans,0.117177,1
3,Kmeans,0.055751,1
3,Kmeans,0.137245,1
3,Kmeans,0.136655,0
3,Kmeans,0.095652,0
3,Kmeans,0.041353,1
3,Kmeans,0.091455,1
3,Kmeans,0.02354,1
3,Kmeans,0.145524,1
3,Kmeans,0.059306,1
3,Kmeans,0.094499,0
3,Kmeans,0.197171,0
3,Kmeans,0.093453,1
3,Kmeans,0.092488,0
3,Kmeans,0.213831,0
3,Kmeans,0.110859,1
3,Kmeans,0.082682,0
3,Kmeans,0.12315,0
3,Kmeans,0.003614,0
3,Kmeans,0.166278,0
3,Kmeans,0.228345,0
3,Kmeans,0.117572,1
3,Kmeans,0.109287,1
3,Kmeans,0.13143,1
3,Kmeans,0.097186,1
3,Kmeans,0.097305,1
3,Kmeans,0.174041,0
3,Kmeans,0.205423,0
3,Kmeans,0.00468,0
3,Kmeans,0.126636,1
3,Kmeans,0.148368,1
3,Kmeans,0.161846,0
3,Kmeans,0.034397,0
3,Kmeans,0.15155,0
3,Kmeans,0.074231,1
3,Kmeans,0.129235,0
3,Kmeans,0.120958,0
3,Kmeans,0.084887,1
3,Kmeans,0.082638,1
3,Kmeans,0.177762,0
3,Kmeans,0.054381,1
3,Kmeans,0.148195,0
3,Kmeans,0.187219,0
3,Kmeans,0.090772,0
3,Kmeans,0.12621,0
3,Kmeans,0.182843,0
3,Kmeans,0.117172,0
3,Kmeans,0.176404,0
3,Kmeans,0.069645,0
3,Kmeans,0.077763,0
3,Kmeans,0.084393,0
3,Kmeans,0.147515,0
3,Kmeans,0.006447,0
3,Kmeans,0.085345,1
3,Kmeans,0.164587,0
3,Kmeans,0.113719,0
3,Kmeans,0.156276,0
3,Kmeans,0.104535,0
3,Kmeans,0.181125,0
3,Kmeans,0.14043,0
3,Kmeans,0.063858,0
3,Kmeans,0.09944,1
3,Kmeans,0.135945,1
3,Kmeans,0.176663,0
3,Kmeans,0.211134,0
3,Kmeans,0.174424,0
3,Kmeans,0.053693,0
3,Kmeans,0.176718,0
3,Kmeans,0.070654,0
3,Kmeans,0.197497,0
3,Kmeans,0.191428,0
3,Kmeans,0.167447,0
3,Kmeans,0.079059,0
3,Kmeans,0.177307,0
3,Kmeans,0.153876,0
3,Kmeans,0.144528,0
3,Kmeans,0.118651,1
3,Kmeans,0.17317,0
3,Kmeans,0.163817,0
3,Kmeans,0.16554,0
3,Kmeans,0.140834,1
3,Kmeans,0.090996,0
3,Kmeans,0.064848,0
3,Kmeans,0.095809,1
3,Kmeans,0.193973,0
3,Kmeans,0.104674,0
3,Kmeans,0.16559,0
3,Kmeans,0.140616,1
3,Kmeans,0.134089,0
3,Kmeans,0.152507,0
3,Kmeans,0.183442,0
3,Kmeans,0.226903,0
3,Kmeans,0.130676,0
3,Kmeans,0.173259,0
3,Kmeans,0.12711,0
3,Kmeans,0.169322,0
3,Kmeans,0.154908,0
3,Kmeans,0.178989,0
3,Kmeans,0.135908,0
3,Kmeans,0.182849,0
3,Kmeans,0.117984,1
3,Kmeans,0.071878,0
3,Kmeans,0.178161,0
3,Kmeans,0.029028,0
3,Kmeans,0.057521,1
3,Kmeans,0.081415,0
3,Kmeans,0.109486,0
3,Kmeans,0.143221,0
3,Kmeans,0.121041,1
3,Kmeans,0.117444,0
3,Kmeans,0.092584,1
3,Kmeans,0.193462,0
3,Kmeans,0.03578,0
3,Kmeans,0.198023,0
3,Kmeans,0.198709,0
3,Kmeans,0.12908,0
3,Kmeans,0.16451,0
3,Kmeans,0.206243,0
3,Kmeans,0.147397,1
3,Kmeans,0.195666,0
3,Kmeans,0.204234,0
3,Kmeans,0.184175,0
3,Kmeans,0.069185,1
3,Kmeans,0.167099,0
3,Kmeans,0.08236,1
3,Kmeans,0.111006,0
3,Kmeans,0.029844,1
3,Kmeans,0.033941,0
3,Kmeans,0.204899,0
3,Kmeans,0.168638,0
3,Kmeans,0.196249,0
3,Kmeans,0.190641,0
3,Kmeans,0.122003,1
3,Kmeans,0.175258,0
3,Kmeans,0.138386,1
3,Kmeans,0.078625,1
3,Kmeans,0.163442,0
3,Kmeans,0.173206,0
3,Kmeans,0.167551,0
3,Kmeans,0.094521,1
3,Kmeans,0.091278,1
3,Kmeans,0.085457,1
3,Kmeans,0.139522,0
3,Kmeans,0.037851,0
3,Kmeans,0.154043,0
3,Kmeans,0.209978,0
3,Kmeans,0.201893,0
3,Kmeans,0.112501,0
3,Kmeans,0.142195,0
3,Kmeans,0.140265,1
3,Kmeans,0.195666,0
3,Kmeans,0.180969,0
3,Kmeans,0.198891,0
3,Kmeans,0.064158,1
3,Kmeans,0.135226,0
3,Kmeans,0.105305,0
3,Kmeans,0.075081,1
3,Kmeans,0.051316,1
3,Kmeans,0.069873,0
3,Kmeans,0.149549,1
3,Kmeans,0.169061,0
3,Kmeans,0.188426,0
3,Kmeans,0.116578,0
3,Kmeans,0.188842,0
3,Kmeans,0.144051,1
3,Kmeans,0.129752,1
3,Kmeans,0.173721,0
3,Kmeans,0.19521,0
3,Kmeans,0.187345,0
3,Kmeans,0.097663,1
3,Kmeans,0.154197,1
3,Kmeans,0.206008,0
3,Kmeans,0.032002,0
3,Kmeans,0.149592,0
3,Kmeans,0.219608,0
3,Kmeans,0.068118,1
3,Kmeans,0.133076,0
3,Kmeans,0.206135,0
3,Kmeans,0.170143,0
3,Kmeans,0.175353,0
3,Kmeans,0.050373,0
3,Kmeans,0.165147,0
3,Kmeans,0.159597,0
3,Kmeans,0.108047,1
3,Kmeans,0.070148,0
3,Kmeans,0.160383,0
3,Kmeans,0.098763,0
3,Kmeans,0.207046,0
3,Kmeans,0.150143,0
3,Kmeans,0.135743,1
3,Kmeans,0.064863,1
3,Kmeans,0.133843,0
3,Kmeans,0.184442,0
3,GMM,0.157343,0
3,GMM,0.160366,0
3,GMM,0.104983,0
3,GMM,0.131206,0
3,GMM,0.070762,1
3,GMM,0.199417,0
3,GMM,0.149984,0
3,GMM,0.19608,0
3,GMM,0.169911,0
3,GMM,0.135259,1
3,GMM,0.090972,1
