k,type,score,label
2,GMM,0.266131,0
2,GMM,0.316053,0
2,GMM,0.011002,1
2,GMM,0.301785,0
2,GMM,-0.29577,1
2,GMM,0.296339,0
2,GMM,0.26393,0
2,GMM,0.314759,0
2,GMM,0.333785,0
2,GMM,0.326988,0
2,GMM,0.109318,0
2,GMM,0.087366,1
2,GMM,0.308354,0
2,GMM,0.133894,0
2,GMM,0.219512,0
2,GMM,0.094922,1
2,GMM,0.28582,0
2,GMM,0.243877,0
2,GMM,0.272417,0
2,GMM,0.290921,0
2,GMM,0.1441,0
2,GMM,0.291948,0
2,GMM,0.091232,0
2,GMM,0.025044,1
2,GMM,0.012482,0
2,GMM,-0.11258,1
2,GMM,0.245157,0
2,GMM,0.313883,0
2,GMM,0.289049,0
2,GMM,0.309316,0
2,GMM,-0.044636,1
2,GMM,0.211411,0
2,GMM,0.102374,0
2,GMM,0.192146,0
2,GMM,0.181224,0
2,GMM,0.357791,0
2,GMM,0.239757,0
2,GMM,0.289429,0
2,GMM,0.223266,0
2,GMM,0.2881,0
2,GMM,0.232219,0
2,GMM,0.215341,0
2,GMM,0.218355,0
2,GMM,0.173879,0
2,GMM,-0.182084,1
2,GMM,0.364674,0
2,GMM,0.226978,0
2,GMM,0.234562,0
2,GMM,-0.129494,1
2,GMM,0.180572,0
2,GMM,0.336251,0
2,GMM,0.283317,0
2,GMM,0.187632,0
2,GMM,0.309513,0
2,GMM,0.338278,0
2,GMM,0.159454,0
2,GMM,0.304975,0
2,GMM,0.303133,0
2,GMM,0.244066,0
2,GMM,0.173589,0
2,GMM,-0.004513,1
2,GMM,0.316002,0
2,GMM,0.287139,0
2,GMM,-0.007252,1
2,GMM,0.290921,0
2,GMM,0.194124,0
2,GMM,0.372324,0
2,GMM,0.242189,0
2,GMM,0.328548,0
2,GMM,0.306964,0
2,GMM,0.19152,0
2,GMM,0.301785,0
2,GMM,0.216657,0
2,GMM,0.091673,0
2,GMM,0.322744,0
2,GMM,0.180405,0
2,GMM,0.265899,0
2,GMM,0.228961,0
2,GMM,0.172865,0
2,GMM,0.313656,0
2,GMM,0.267766,0
2,GMM,0.091924,0
2,GMM,0.325201,0
2,GMM,0.070924,0
2,GMM,0.349995,0
2,GMM,0.107805,0
2,GMM,0.347916,0
2,GMM,0.318863,0
2,GMM,0.092824,1
2,GMM,0.346125,0
2,GMM,0.282467,0
2,GMM,0.254952,0
2,GMM,0.0541,0
2,GMM,0.254476,0
2,GMM,0.173712,0
2,GMM,0.297102,0
2,GMM,0.36759,0
2,GMM,0.196515,0
2,GMM,0.280153,0
2,GMM,0.275332,0
2,GMM,-0.275721,1
2,GMM,-0.043443,1
2,GMM,0.173948,0
2,GMM,0.200953,0
2,GMM,0.27557,0
2,GMM,0.304416,0
2,GMM,0.325306,0
2,GMM,0.249082,0
2,GMM,0.262485,0
2,GMM,0.308676,0
2,GMM,0.305977,0
2,GMM,0.197595,0
2,GMM,0.112764,0
2,GMM,0.288044,0
2,GMM,0.165824,0
2,GMM,-0.172208,1
2,GMM,0.22326,0
2,GMM,0.122847,0
2,GMM,0.298081,0
2,GMM,0.245455,0
2,GMM,0.344821,0
2,GMM,0.029468,0
2,GMM,0.331927,0
2,GMM,0.296966,0
2,GMM,0.30339,0
2,GMM,0.255082,0
2,GMM,0.348989,0
2,GMM,0.089106,1
2,GMM,0.202124,0
2,GMM,0.2162,0
2,GMM,0.372504,0
2,GMM,0.297694,0
2,GMM,0.222033,0
2,GMM,-0.078605,1
2,GMM,0.108734,0
2,GMM,-0.004727,0
2,GMM,-0.17753,1
2,GMM,0.297147,0
2,GMM,0.174157,0
2,GMM,0.317872,0
2,GMM,0.271008,0
2,GMM,0.223812,0
2,GMM,-0.249904,1
2,GMM,0.070924,0
2,GMM,0.288044,0
2,GMM,0.27227,0
2,GMM,0.276607,0
2,GMM,0.24583,0
2,GMM,0.05008,1
2,GMM,0.18941,0
2,GMM,0.31424,0
2,GMM,0.199495,0
2,GMM,0.313775,0
2,GMM,0.226158,0
2,GMM,0.087897,0
2,GMM,0.303291,0
2,GMM,0.258767,0
2,GMM,0.362914,0
2,GMM,0.340009,0
2,GMM,0.007236,1
2,GMM,0.112263,0
2,GMM,-0.003326,1
2,GMM,0.252397,0
2,GMM,0.36431,0
2,GMM,0.331076,0
2,GMM,0.321887,0
2,GMM,0.366893,0
2,GMM,0.304927,0
2,GMM,0.263099,0
2,GMM,0.352111,0
2,GMM,0.370869,0
2,GMM,-0.25136,1
2,GMM,0.259255,0
2,GMM,0.234333,0
2,GMM,0.328548,0
2,GMM,0.210872,0
2,GMM,0.301317,0
2,GMM,0.320296,0
2,GMM,0.314609,0
2,GMM,0.31845,0
2,GMM,0.133807,0
2,GMM,0.289868,0
2,GMM,0.249431,0
2,GMM,0.228258,0
2,GMM,0.297054,0
2,GMM,0.215341,0
2,GMM,0.319996,0
2,GMM,0.278319,0
2,GMM,0.255017,0
2,GMM,0.373573,0
2,GMM,0.291344,0
2,GMM,-0.123716,1
2,GMM,0.302473,0
2,GMM,0.221294,0
2,GMM,0.268253,0
2,GMM,-0.065229,1
2,GMM,-0.137375,1
2,GMM,0.27192,0
2,GMM,0.3258,0
2,GMM,0.158247,0
2,GMM,0.290657,0
2,GMM,0.067433,0
2,GMM,0.325722,0
2,GMM,0.129477,0
2,GMM,0.084839,0
2,GMM,0.250738,0
2,GMM,0.1579,0
2,GMM,0.103358,0
2,GMM,0.150341,0
2,GMM,-0.122506,1
2,GMM,0.265086,0
2,GMM,0.285162,0
2,GMM,0.315282,0
2,GMM,0.066638,0
2,GMM,0.293847,0
2,GMM,0.207293,0
2,GMM,-0.02779,1
2,GMM,0.328548,0
2,GMM,0.29192,0
2,GMM,0.300948,0
2,GMM,-0.177748,1
2,GMM,-0.013685,1
2,GMM,0.295459,0
2,GMM,0.32213,0
2,GMM,-0.033909,1
2,GMM,0.10028,0
2,GMM,0.313772,0
2,GMM,0.203889,0
2,GMM,0.28674,0
2,GMM,0.236075,0
2,GMM,0.084839,0
2,GMM,0.344524,0
2,GMM,-0.074471,1
2,GMM,0.234309,0
2,GMM,0.2835,0
2,GMM,0.248999,0
2,GMM,0.325306,0
2,GMM,0.301945,0
2,GMM,-0.087083,1
2,GMM,0.132238,0
2,GMM,0.219533,0
2,GMM,-0.041767,1
2,GMM,0.17245,0
2,GMM,0.113816,0
2,GMM,0.337208,0
2,GMM,0.044735,0
2,GMM,0.319955,0
2,GMM,0.132477,0
2,GMM,0.105185,0
2,GMM,0.324713,0
2,GMM,0.23808,0
2,GMM,0.271008,0
2,GMM,0.129681,0
2,GMM,-0.083145,1
2,GMM,0.33271,0
2,GMM,0.319118,0
2,GMM,0.143009,0
2,GMM,0.183804,0
2,GMM,-0.088665,1
2,GMM,0.360113,0
2,GMM,0.215153,0
2,GMM,0.209044,0
2,GMM,0.223386,0
2,GMM,0.254398,0
2,GMM,-0.245438,1
2,GMM,-0.26893,1
2,GMM,0.298763,0
2,GMM,0.084863,0
2,GMM,0.2411,0
2,GMM,0.260453,0
2,GMM,0.276347,0
2,GMM,0.281086,0
2,GMM,0.226049,0
2,GMM,0.258622,0
2,GMM,0.332021,0
2,GMM,0.234606,0
2,GMM,-0.198509,1
2,GMM,0.151842,0
2,GMM,0.225225,0
2,GMM,0.194786,0
2,GMM,0.155121,0
2,GMM,0.288163,0
2,GMM,0.287802,0
2,GMM,0.264797,0
2,GMM,0.259751,0
2,GMM,0.362844,0
2,GMM,0.18233,0
2,GMM,0.194225,0
2,GMM,0.245651,0
2,GMM,0.177587,0
2,GMM,0.33245,0
2,GMM,0.034296,1
2,GMM,0.137721,1
2,GMM,0.115162,0
2,GMM,-0.107319,1
2,GMM,0.204971,0
2,GMM,0.286561,0
2,GMM,0.20021,0
2,GMM,0.172625,0
2,GMM,-0.098765,1
2,GMM,0.266237,0
2,GMM,0.280412,0
2,GMM,0.318313,0
2,GMM,0.31051,0
2,GMM,0.125334,0
2,GMM,0.319554,0
2,GMM,0.153085,0
2,GMM,0.331127,0
2,GMM,0.219606,0
2,GMM,0.243016,0
2,GMM,0.19152,0
2,GMM,0.274758,0
2,GMM,0.321911,0
2,GMM,0.274533,0
2,GMM,0.264369,0
2,GMM,0.294939,0
2,GMM,0.360542,0
2,GMM,0.342552,0
2,GMM,-0.249904,1
2,GMM,0.224352,0
2,GMM,0.252837,0
2,GMM,0.323019,0
2,GMM,0.332845,0
2,GMM,-0.072458,1
2,GMM,-0.097383,1
2,GMM,0.223276,0
2,GMM,0.246336,0
2,GMM,0.175917,0
2,GMM,-0.057707,1
2,GMM,0.239373,0
2,GMM,0.322633,0
2,GMM,0.175956,0
2,GMM,0.204545,0
2,GMM,0.280473,0
2,GMM,0.223037,0
2,GMM,-0.014706,0
2,GMM,0.293136,0
2,GMM,0.125642,1
2,GMM,0.280556,0
2,GMM,0.225548,0
2,GMM,0.341899,0
2,GMM,0.286087,0
2,GMM,0.339902,0
2,GMM,0.219606,0
2,GMM,0.292729,0
2,GMM,0.187421,0
2,GMM,0.195355,0
2,GMM,0.3689,0
2,GMM,0.265263,0
2,GMM,0.338392,0
2,GMM,0.081355,0
2,GMM,0.3622,0
2,GMM,0.298327,0
2,GMM,0.275404,0
2,GMM,0.313245,0
2,GMM,0.230372,0
2,GMM,0.360113,0
2,GMM,0.263106,0
2,GMM,0.269327,0
2,GMM,0.33003,0
2,GMM,0.241482,0
2,GMM,0.134721,0
2,GMM,0.29192,0
2,GMM,0.30238,0
2,GMM,0.301559,0
2,GMM,0.342941,0
2,GMM,0.262334,0
2,GMM,0.293569,0
2,GMM,0.331417,0
2,GMM,0.223677,0
2,GMM,0.349854,0
2,GMM,0.328678,0
2,GMM,0.344885,0
2,GMM,-0.216953,1
2,GMM,0.137479,0
2,GMM,0.287389,0
2,GMM,0.301785,0
2,GMM,0.273466,0
2,GMM,0.219794,0
2,GMM,0.146449,0
2,GMM,0.348013,0
2,GMM,0.325994,0
2,GMM,-0.168256,1
2,GMM,0.15252,0
2,GMM,0.355024,0
2,GMM,0.167612,0
2,GMM,0.298779,0
2,GMM,-0.098765,1
2,GMM,0.260232,0
2,GMM,0.265263,0
2,GMM,0.250305,0
2,GMM,0.349086,0
2,GMM,0.364047,0
2,GMM,0.335819,0
2,GMM,0.266069,0
2,GMM,0.36405,0
2,GMM,0.2419,0
2,GMM,-0.250403,1
2,GMM,0.131448,0
2,GMM,0.312992,0
2,GMM,0.262334,0
2,GMM,0.255017,0
2,GMM,0.270272,0
2,GMM,0.220642,0
2,GMM,0.212624,0
2,GMM,0.300012,0
2,GMM,0.222627,0
2,GMM,0.162131,0
2,GMM,0.266534,0
2,GMM,0.137967,0
2,GMM,-0.143823,1
2,GMM,0.337102,0
2,GMM,0.279762,0
2,GMM,0.265869,0
2,GMM,0.2635,0
2,GMM,-0.107771,1
2,GMM,0.311562,0
2,GMM,0.13904,0
2,GMM,0.332602,0
2,GMM,0.35998,0
2,GMM,0.309096,0
2,GMM,0.31138,0
2,GMM,0.089946,1
2,GMM,0.220642,0
2,GMM,-0.143823,1
2,GMM,0.025354,1
2,GMM,0.251994,0
2,GMM,0.103159,0
2,GMM,0.286901,0
2,GMM,0.243972,0
2,GMM,0.228686,0
2,GMM,0.262675,0
2,GMM,0.205127,0
2,GMM,0.362158,0
2,GMM,0.259255,0
2,GMM,0.320237,0
2,GMM,0.330763,0
2,GMM,-0.178469,1
2,GMM,0.212162,0
2,GMM,0.297775,0
2,GMM,0.263687,0
2,GMM,0.193098,0
2,GMM,0.137724,0
2,GMM,0.26646,0
2,GMM,0.190519,0
2,GMM,0.327564,0
2,GMM,0.346125,0
2,GMM,0.321693,0
2,GMM,0.317394,0
2,GMM,0.093192,0
2,GMM,0.264898,0
2,GMM,0.151004,0
2,GMM,0.111202,0
2,GMM,0.317793,0
2,GMM,0.36405,0
2,GMM,0.208326,0
2,GMM,0.310251,0
2,GMM,0.05617,0
2,GMM,0.283106,0
2,GMM,0.229016,0
2,GMM,0.3676,0
2,GMM,0.194786,0
2,GMM,0.13656,0
2,GMM,0.363858,0
2,GMM,0.288891,0
2,GMM,0.302281,0
2,GMM,0.175793,0
2,GMM,0.230153,0
2,GMM,0.293143,0
2,GMM,0.089597,0
2,GMM,0.231479,0
2,GMM,0.25586,0
2,GMM,0.225548,0
2,GMM,0.263974,0
2,GMM,0.186473,0
2,GMM,0.211361,0
2,GMM,0.128987,0
2,GMM,-0.018828,1
2,GMM,0.333743,0
2,GMM,0.294988,0
2,GMM,0.370808,0
2,GMM,0.271976,0
2,GMM,0.308454,0
2,GMM,-0.163223,1
2,GMM,0.347125,0
2,GMM,0.121684,1
2,GMM,0.339308,0
2,GMM,0.072662,0
2,GMM,0.279303,0
2,GMM,0.221457,0
2,GMM,0.219918,0
2,GMM,0.299722,0
2,GMM,0.205889,0
2,GMM,0.312906,0
2,GMM,0.269471,0
2,GMM,0.27227,0
2,GMM,0.14072,0
2,GMM,-0.018394,1
2,GMM,0.182789,0
2,GMM,0.18933,0
2,GMM,0.155258,0
2,GMM,0.291199,0
2,GMM,0.19862,0
2,GMM,0.131952,0
2,GMM,0.320519,0
2,GMM,0.297102,0
2,GMM,0.372205,0
2,GMM,-0.231536,1
2,GMM,0.345684,0
2,GMM,0.180599,0
2,GMM,0.014456,1
2,GMM,0.089004,0
2,GMM,0.231524,0
2,GMM,0.251994,0
2,GMM,0.189,0
2,GMM,0.308446,0
2,GMM,-0.140558,1
2,GMM,0.130899,0
2,GMM,0.333698,0
2,GMM,0.152672,0
2,GMM,0.239687,0
2,GMM,0.216936,0
2,GMM,0.30934,0
2,GMM,0.199314,0
2,GMM,0.24767,0
2,GMM,0.361434,0
2,GMM,0.302369,0
2,GMM,0.372324,0
2,GMM,0.311252,0
2,GMM,0.153521,0
2,GMM,0.383533,0
2,GMM,0.187869,0
2,GMM,0.206619,0
2,GMM,0.282592,0
2,GMM,0.087897,0
2,GMM,0.344706,0
2,GMM,0.095957,0
2,GMM,0.178304,0
2,GMM,0.272183,0
2,GMM,0.334071,0
2,GMM,0.312083,0
2,GMM,0.217713,0
2,GMM,0.193098,0
2,GMM,0.242953,0
2,GMM,0.186271,0
2,GMM,0.269044,0
2,GMM,0.366314,0
2,GMM,0.357791,0
2,GMM,-0.064816,1
2,GMM,0.222879,0
2,GMM,0.339902,0
2,GMM,0.154051,0
2,GMM,0.156442,0
2,GMM,0.355452,0
2,GMM,-0.122506,1
2,GMM,0.172929,0
2,GMM,0.055151,0
2,GMM,0.296768,0
2,GMM,-0.219104,1
2,GMM,0.106478,0
2,GMM,0.281674,0
2,GMM,0.188064,0
2,GMM,-0.21859,1
2,GMM,0.313088,0
2,GMM,0.255858,0
2,GMM,0.269943,0
2,GMM,0.246979,0
2,GMM,0.090481,0
2,GMM,0.288907,0
2,GMM,0.349454,0
2,GMM,0.131481,1
2,GMM,0.176071,0
2,GMM,0.235157,0
2,GMM,0.243031,0
2,GMM,0.249387,0
2,GMM,0.273157,0
2,GMM,0.238363,0
2,GMM,0.241015,0
2,GMM,0.386267,0
2,GMM,0.215588,0
2,GMM,0.309316,0
2,GMM,0.22772,0
2,GMM,0.308622,0
2,GMM,-0.213343,1
2,GMM,0.219104,0
2,GMM,0.176979,0
2,GMM,0.316809,0
2,GMM,0.331714,0
2,GMM,0.128235,0
2,GMM,0.289909,0
2,GMM,0.25609,0
2,GMM,0.26526,0
2,GMM,0.236429,0
2,GMM,0.175929,0
2,GMM,0.086035,0
2,GMM,0.156162,0
2,GMM,0.315877,0
2,GMM,0.325274,0
2,GMM,0.288999,0
2,GMM,0.298546,0
2,GMM,0.298833,0
2,GMM,0.312547,0
2,GMM,0.288907,0
2,GMM,0.264898,0
2,GMM,0.311872,0
2,GMM,0.057541,0
2,GMM,0.280286,0
2,GMM,0.266534,0
2,GMM,0.284554,0
2,GMM,0.274381,0
2,GMM,-0.027691,1
2,GMM,0.042892,0
2,GMM,0.356166,0
2,GMM,0.331927,0
2,GMM,0.271375,0
2,GMM,-0.017814,1
2,GMM,0.2865,0
2,GMM,0.285162,0
2,GMM,0.228119,0
2,GMM,0.261556,0
2,GMM,0.315954,0
2,GMM,0.10323,0
2,GMM,0.277487,0
2,GMM,0.321935,0
2,GMM,0.292606,0
2,GMM,0.30607,0
2,GMM,0.295716,0
2,GMM,0.163124,0
2,GMM,0.181606,0
2,GMM,0.34145,0
2,GMM,0.274108,0
2,GMM,0.031232,0
2,GMM,0.363858,0
2,GMM,0.145208,0
2,GMM,0.210872,0
2,GMM,0.241339,0
2,GMM,0.1962,0
2,GMM,0.314838,0
2,GMM,0.201395,0
2,GMM,-0.144865,1
2,GMM,0.258605,0
2,GMM,0.27378,0
2,GMM,0.311204,0
2,GMM,0.258344,0
2,GMM,0.293691,0
2,GMM,0.255389,0
2,GMM,-0.212472,1
2,GMM,0.175184,0
2,GMM,0.30769,0
2,GMM,0.13698,0
2,GMM,0.284542,0
2,GMM,0.252837,0
2,GMM,0.315396,0
2,GMM,-0.013154,0
2,GMM,0.252613,0
2,GMM,0.137656,0
2,GMM,0.307102,0
2,GMM,0.111198,0
2,GMM,0.305186,0
2,GMM,0.287068,0
2,GMM,-0.130454,1
2,GMM,0.337474,0
2,GMM,0.282467,0
2,GMM,0.236429,0
2,GMM,0.211361,0
2,GMM,0.30476,0
2,GMM,0.124005,0
2,GMM,0.321007,0
2,GMM,0.042912,1
2,GMM,0.233189,0
2,GMM,0.256635,0
2,GMM,0.338418,0
2,GMM,0.300005,0
2,GMM,-0.309084,1
2,GMM,0.213477,0
2,GMM,0.291981,0
2,GMM,0.204873,0
2,GMM,0.264898,0
2,GMM,0.202684,0
2,GMM,0.245768,0
2,GMM,0.327499,0
2,GMM,0.293365,0
2,GMM,0.266705,0
2,GMM,0.139719,0
2,GMM,0.264797,0
2,GMM,0.241416,0
2,GMM,0.178185,0
2,GMM,0.324365,0
2,GMM,0.086035,0
2,GMM,-0.245704,1
2,GMM,0.219918,0
2,GMM,0.310355,0
2,GMM,0.31347,0
2,GMM,0.316263,0
2,GMM,0.229204,0
2,GMM,0.050617,1
2,GMM,0.161551,0
2,GMM,0.312083,0
2,GMM,0.344174,0
2,GMM,0.196558,0
2,GMM,0.290717,0
2,GMM,0.280029,0
2,GMM,0.191586,0
2,GMM,0.267909,0
2,GMM,0.199825,0
2,GMM,0.20239,0
2,GMM,0.344388,0
2,GMM,0.343911,0
2,GMM,0.290414,0
2,GMM,0.205397,0
2,GMM,0.315741,0
2,GMM,0.24304,0
2,GMM,0.291265,0
2,GMM,0.260852,0
2,GMM,0.32654,0
2,GMM,0.219608,0
2,GMM,0.26041,0
2,GMM,0.277176,0
2,GMM,0.345684,0
2,GMM,0.228044,0
2,GMM,0.001583,0
2,GMM,0.314791,0
2,GMM,0.280704,0
2,GMM,0.132182,0
2,GMM,0.367258,0
2,GMM,0.04915,0
2,GMM,0.182442,0
2,GMM,0.160324,0
2,GMM,0.335819,0
2,GMM,0.274172,0
2,GMM,0.283975,0
2,GMM,0.080195,0
2,GMM,0.348027,0
2,GMM,0.30769,0
2,GMM,0.267766,0
2,GMM,-0.198083,1
2,GMM,0.27378,0
2,GMM,0.360074,0
2,GMM,0.270703,0
2,GMM,0.273525,0
2,GMM,0.339806,0
2,GMM,0.274292,0
2,GMM,0.216657,0
2,GMM,0.312547,0
2,GMM,0.283975,0
2,GMM,0.219447,0
2,GMM,0.261556,0
2,GMM,0.262046,0
2,GMM,0.062446,0
2,GMM,0.109121,0
2,GMM,0.249387,0
2,GMM,-0.153018,1
2,GMM,0.117857,0
2,GMM,0.25462,0
2,GMM,0.307289,0
2,GMM,0.371146,0
2,GMM,0.20239,0
2,GMM,-0.039633,1
2,GMM,0.225528,0
2,GMM,0.137436,0
2,GMM,0.235916,0
2,GMM,0.234243,0
2,GMM,0.218867,0
2,GMM,0.267283,0
2,GMM,0.38122,0
2,GMM,0.215588,0
2,GMM,0.225528,0
2,GMM,-0.106035,1
2,GMM,0.251465,0
2,GMM,0.276092,0
2,GMM,0.219447,0
2,GMM,0.217281,0
2,GMM,0.203577,0
2,GMM,-0.061896,1
2,GMM,0.182401,0
2,GMM,0.192262,0
2,GMM,0.061558,0
2,GMM,0.283032,0
2,GMM,0.266533,0
2,GMM,0.250118,0
2,GMM,-0.203433,1
2,GMM,0.226978,0
2,GMM,-0.141274,1
2,GMM,0.263974,0
2,GMM,0.27378,0
2,GMM,0.313129,0
2,GMM,0.33271,0
2,GMM,-0.252212,1
2,GMM,0.109015,0
2,GMM,0.288693,0
2,GMM,0.199979,0
2,GMM,0.348027,0
2,GMM,0.171843,0
2,GMM,0.223171,0
2,GMM,0.217377,0
2,GMM,0.343369,0
2,GMM,0.153209,0
2,GMM,0.284381,0
2,GMM,0.276683,0
2,GMM,0.303865,0
2,GMM,0.281057,0
2,GMM,0.204295,0
2,GMM,0.301559,0
2,GMM,0.303629,0
2,GMM,0.155289,0
2,GMM,0.180588,0
2,GMM,0.163764,0
2,GMM,0.27227,0
2,GMM,0.33813,0
2,GMM,-0.21859,1
2,GMM,0.291857,0
2,GMM,0.19974,0
2,GMM,0.312083,0
2,GMM,0.129049,0
2,GMM,0.150234,0
2,GMM,0.244668,0
2,GMM,0.353538,0
2,GMM,0.088977,0
2,GMM,0.32007,0
2,GMM,0.261295,0
2,GMM,0.160323,0
2,GMM,0.066192,0
2,GMM,0.26526,0
2,GMM,0.18564,0
2,GMM,0.342357,0
2,GMM,0.213141,0
2,GMM,0.155289,0
2,GMM,0.248586,0
2,GMM,0.21295,0
2,GMM,0.333001,0
2,GMM,0.170717,0
2,GMM,0.215203,0
2,GMM,0.219103,0
2,GMM,0.26089,0
2,GMM,0.293447,0
2,GMM,0.298763,0
2,GMM,-0.120047,1
2,GMM,0.189,0
2,GMM,0.237937,0
2,GMM,0.192713,0
2,GMM,0.199314,0
2,GMM,0.308018,0
2,GMM,0.216972,0
2,GMM,0.276303,0
2,GMM,0.010922,1
2,GMM,-0.066045,1
2,GMM,-0.02062,1
2,GMM,0.315649,0
2,GMM,0.183804,0
2,GMM,0.336636,0
2,GMM,0.139001,1
2,GMM,0.239373,0
2,GMM,0.23704,0
2,GMM,0.161719,0
2,GMM,0.042977,1
2,GMM,0.192713,0
2,GMM,0.129712,0
2,GMM,0.127635,0
2,GMM,0.294751,0
2,GMM,0.210915,0
2,GMM,0.234036,0
2,GMM,0.334964,0
2,GMM,0.034296,1
2,GMM,0.220768,0
3,Kmeans,0.160987,0
3,Kmeans,0.189015,2
3,Kmeans,0.148697,0
3,Kmeans,0.069592,2
3,Kmeans,0.450582,1
3,Kmeans,0.04232,1
3,Kmeans,0.355047,0
3,Kmeans,0.132498,2
3,Kmeans,0.334183,0
3,Kmeans,0.204488,0
3,Kmeans,0.01297,2
3,Kmeans,0.114439,0
3,Kmeans,0.26533,1
3,Kmeans,0.156655,2
3,Kmeans,0.450475,1
3,Kmeans,0.257136,1
3,Kmeans,-0.104985,2
3,Kmeans,-0.077636,2
3,Kmeans,-0.01076,2
3,Kmeans,0.213615,0
3,Kmeans,0.279167,0
3,Kmeans,0.201104,1
3,Kmeans,0.029869,2
3,Kmeans,0.11058,0
3,Kmeans,-0.02699,0
3,Kmeans,0.286011,0
3,Kmeans,0.180154,1
3,Kmeans,0.022981,0
3,Kmeans,0.105297,2
3,Kmeans,-0.064555,2
3,Kmeans,0.188787,1
3,Kmeans,-0.044919,2
3,Kmeans,0.41183,1
3,Kmeans,0.348175,1
3,Kmeans,0.072207,1
3,Kmeans,-0.115633,2
3,Kmeans,0.013626,2
3,Kmeans,0.108911,1
3,Kmeans,0.474909,1
3,Kmeans,-0.094011,0
3,Kmeans,0.422706,1
3,Kmeans,0.350134,1
3,Kmeans,0.369661,1
3,Kmeans,0.366488,1
3,Kmeans,0.224744,2
3,Kmeans,0.04941,0
3,Kmeans,0.010952,2
3,Kmeans,-0.125963,2
3,Kmeans,0.151562,0
3,Kmeans,0.350583,1
3,Kmeans,0.091615,0
3,Kmeans,0.064851,0
3,Kmeans,0.442389,1
3,Kmeans,0.257136,1
3,Kmeans,0.309172,1
3,Kmeans,0.379056,0
3,Kmeans,0.18823,0
3,Kmeans,0.292244,0
3,Kmeans,0.214448,1
3,Kmeans,0.213615,0
3,Kmeans,0.367107,1
3,Kmeans,-0.095323,2
3,Kmeans,0.148133,2
3,Kmeans,0.47292,1
3,Kmeans,0.197076,1
3,Kmeans,0.172124,2
3,Kmeans,0.264242,0
3,Kmeans,-0.059252,2
3,Kmeans,0.417533,1
3,Kmeans,0.023094,0
3,Kmeans,0.38189,1
3,Kmeans,0.250146,0
3,Kmeans,0.19048,1
3,Kmeans,0.205781,2
3,Kmeans,0.240416,1
3,Kmeans,0.359231,0
3,Kmeans,0.287774,1
3,Kmeans,0.202252,0
3,Kmeans,0.424648,0
3,Kmeans,0.26021,1
3,Kmeans,-0.079047,0
3,Kmeans,0.002389,2
3,Kmeans,0.338817,0
3,Kmeans,0.250772,1
3,Kmeans,0.098428,2
3,Kmeans,0.129975,1
3,Kmeans,0.177066,1
3,Kmeans,0.241191,2
3,Kmeans,0.420681,1
3,Kmeans,0.352553,1
3,Kmeans,0.145317,2
3,Kmeans,0.205599,2
3,Kmeans,0.1906,2
3,Kmeans,0.00064,2
3,Kmeans,0.431315,0
3,Kmeans,0.335188,0
3,Kmeans,0.029696,0
3,Kmeans,0.203559,2
3,Kmeans,0.290289,0
3,Kmeans,0.309172,1
3,Kmeans,0.429193,1
3,Kmeans,-0.118376,2
3,Kmeans,0.234525,1
3,Kmeans,0.301817,1
3,Kmeans,0.245673,1
3,Kmeans,0.120667,2
3,Kmeans,0.474909,1
3,Kmeans,-0.050284,0
3,Kmeans,0.335643,0
3,Kmeans,-0.027804,2
3,Kmeans,0.219433,2
3,Kmeans,0.199802,0
3,Kmeans,0.143783,2
3,Kmeans,0.062969,0
3,Kmeans,0.321046,1
3,Kmeans,0.189394,1
3,Kmeans,0.144213,0
3,Kmeans,0.061244,2
3,Kmeans,0.223752,0
3,Kmeans,0.380497,1
3,Kmeans,0.364823,0
3,Kmeans,0.351996,1
3,Kmeans,0.071257,2
3,Kmeans,-0.022614,2
3,Kmeans,0.184817,1
3,Kmeans,0.041894,2
3,Kmeans,0.234932,2
3,Kmeans,0.250158,0
3,Kmeans,0.47951,1
3,Kmeans,0.340832,0
3,Kmeans,0.367951,1
3,Kmeans,0.134327,1
3,Kmeans,0.027861,2
3,Kmeans,0.162732,2
3,Kmeans,0.092233,0
3,Kmeans,-0.005709,0
3,Kmeans,-0.017863,0
3,Kmeans,0.374148,1
3,Kmeans,0.263749,0
3,Kmeans,-0.055281,2
3,Kmeans,0.455102,1
3,Kmeans,0.321823,1
3,Kmeans,0.34852,0
3,Kmeans,0.25479,2
3,Kmeans,0.030633,2
3,Kmeans,0.168576,0
3,Kmeans,0.076541,0
3,Kmeans,0.372249,0
3,Kmeans,0.221982,1
3,Kmeans,0.41608,1
3,Kmeans,-0.036695,2
3,Kmeans,-0.093909,0
3,Kmeans,0.124452,0
3,Kmeans,-0.020105,0
3,Kmeans,0.316842,1
3,Kmeans,0.038318,2
3,Kmeans,0.330324,0
3,Kmeans,0.10033,0
3,Kmeans,0.139595,0
3,Kmeans,0.455795,1
3,Kmeans,0.402257,1
3,Kmeans,0.246592,1
3,Kmeans,0.087095,0
3,Kmeans,0.180519,2
3,Kmeans,0.155537,0
3,Kmeans,-0.000486,2
3,Kmeans,0.11869,2
3,Kmeans,0.164475,1
3,Kmeans,0.141457,2
3,Kmeans,0.436778,0
3,Kmeans,0.263539,0
3,Kmeans,0.070026,2
3,Kmeans,0.453778,1
3,Kmeans,-0.045037,2
3,Kmeans,0.040796,2
3,Kmeans,-0.027271,2
3,Kmeans,0.141185,0
